step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.216709279101455,20,15.0,0.75,10.0,0.5,0.0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15.0,0,3.0,0.383267418326752,0,0.0,0.6044487403637576,0,0.0,0.7336603251845109,0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.76287809244231,25,15.0,0.6,0.0,0.0,0.0,3.0,0.0,10.296184840331296,0.2,0.2,15.0,0,3.0,0.7521760451040376,0,0.0,0.5810912136030595,0,0.0,0.8136829376685097,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3.0,4.0,0.1142857142857142,9.09202126385089,35,19.0,0.5428571428571428,4.0,0.1142857142857142,3.0,4.0,1.0,8.521561069524639,0.1666666666666666,0.1666666666666666,24.0,0,0.0,0.9531274525935136,1,0.0,0.7393881476736214,1,2.0,0.635720549874409,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,6.0,9.0,0.25,6.9248587493104,36,31.0,0.8611111111111112,12.0,0.3333333333333333,6.0,13.0,9.0,6.176060389538241,0.5,0.5,26.0,2,4.0,0.3260112879240965,3,5.0,0.5530924629029518,1,4.0,0.5297980848863857,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,9.0,33.0,0.8048780487804879,5.984063030359107,41,79.0,1.9268292682926829,48.0,1.170731707317073,8.0,41.0,28.0,4.737910403820549,1.5185185185185186,1.5185185185185186,27.0,0,0.0,0.5116144973011779,4,26.0,0.3755804970291265,4,15.0,0.392015368252147,0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7.0,24.0,0.5106382978723404,7.456363643364631,47,145.0,3.0851063829787235,66.0,1.4042553191489362,7.0,58.0,17.0,6.013301548864776,2.230769230769231,2.230769230769231,26.0,0,6.0,0.6678796524239985,4,22.0,0.4646141780714115,3,30.0,0.3141357969185533,0,0.0,0.8439059706123352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,10.0,62.0,1.2653061224489797,7.550933932288748,49,182.0,3.7142857142857135,37.0,0.7551020408163265,9.0,93.0,35.0,5.957795341716206,3.4444444444444446,3.4444444444444446,27.0,0,10.0,0.9311820952821516,9,69.0,0.231814676820265,0,8.0,0.5635096621527684,0,3.0,0.8947850037552539,0.0,0.0,1.0,0.0,3.0,0.8216623442486266,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,93.0,1.86,7.693935182455956,50,229.0,4.58,47.0,0.94,6.0,117.0,24.0,5.908491875475524,4.5,4.5,26.0,1,13.0,0.4583122929513553,5,104.0,0.5041259607589667,0,0.0,0.8468233386841644,0,0.0,0.5909880963652174,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
88.0,6.0,15.0,0.3125,8.375864475125704,48,256.0,5.333333333333333,27.0,0.5625,5.0,94.0,0.0,6.759419518845495,4.086956521739131,4.086956521739131,23.0,0,10.0,0.9495453028944164,4,80.0,0.4570001761675922,0,0.0,0.7725920041640137,0,0.0,0.29693814867343,0.0,0.0,1.0,1.0,4.0,8.776003857071972e-05,0.0,0.0,0.9216562184231604,0.0,0.0,1.0
96.0,5.0,41.0,0.9318181818181818,9.3552156429405,44,279.0,6.340909090909091,23.0,0.5227272727272727,5.0,59.0,0.0,7.868592656797817,2.8095238095238093,2.8095238095238093,21.0,0,14.0,0.8647801629245345,3,38.0,0.5605200724088371,1,1.0,0.7138658863958044,1,6.0,0.620649836148032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,5.0,62.0,1.4090909090909092,8.562983800159948,44,276.0,6.2727272727272725,0.0,0.0,4.0,74.0,15.0,8.279563437707639,3.8947368421052633,3.8947368421052633,19.0,0,8.0,0.7722670919808564,3,62.0,0.5227904922157524,0,0.0,0.9570460726466948,1,4.0,0.5958571740892507,0.0,0.0,0.948125142187354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,3.0,7.0,0.175,8.524665777439413,40,242.0,6.05,0.0,0.0,3.0,7.0,0.0,7.461284940106721,0.5,0.5,14.0,0,0.0,0.9801520929935154,1,1.0,0.7363397778585008,1,1.0,0.0394665439738454,1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9014079475572088,0.0,0.0,0.9273857927895088,0.0,0.0,1.0
120.0,3.0,11.0,0.2558139534883721,9.193040901159062,43,257.0,5.976744186046512,15.0,0.3488372093023256,3.0,19.0,12.0,8.699602387935514,0.95,0.95,20.0,1,8.0,0.7284575208419808,0,1.0,0.9067975783064158,1,7.0,0.0,0,0.0,0.813120741799132,0.0,0.0,1.0,1.0,3.0,0.4720707028360223,0.0,0.0,0.9199799809696564,0.0,0.0,1.0
128.0,5.0,27.0,0.6585365853658537,8.24873995723762,41,229.0,5.585365853658536,0.0,0.0,4.0,36.0,17.0,7.674418945652215,1.894736842105263,1.894736842105263,19.0,1,13.0,0.7460720759065046,0,3.0,0.862748703521107,1,18.0,0.446206831273135,1,1.0,0.2354644943260846,0.0,0.0,1.0,1.0,1.0,0.003231587336404,0.0,0.0,1.0,0.0,0.0,1.0
136.0,4.0,28.0,0.6511627906976745,9.429550779056015,43,257.0,5.976744186046512,28.0,0.6511627906976745,3.0,30.0,0.0,8.296813254660046,1.3636363636363635,1.3636363636363635,22.0,0,0.0,0.8076140417241241,0,3.0,0.7426479658281134,1,7.0,0.6501582153656297,2,18.0,0.284940226620663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9782568164934208,0.0,0.0,0.919010240241888
144.0,6.0,17.0,0.3953488372093023,9.24960667235333,43,289.0,6.72093023255814,32.0,0.7441860465116279,4.0,25.0,0.0,8.415756395594876,1.3888888888888888,1.3888888888888888,18.0,0,2.0,0.8996627229806509,4,20.0,0.4125927803849492,0,0.0,0.8972847442475236,0,3.0,0.8484778697983307,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9883712270617092
160.0,4.0,32.0,0.8421052631578947,9.068542802153102,38,242.0,6.368421052631579,0.0,0.0,4.0,45.0,7.0,7.965224067867185,2.647058823529412,2.647058823529412,17.0,1,20.0,0.7634828840401838,1,12.0,0.674016491739953,1,10.0,0.6440349063737706,1,3.0,0.000326726412981,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
168.0,2.0,5.0,0.1470588235294117,9.12179495316405,34,216.0,6.352941176470588,0.0,0.0,2.0,18.0,0.0,7.42555140232797,1.125,1.125,16.0,2,12.0,0.3161456632118976,0,3.0,0.7252615470510382,0,1.0,0.9138358919897676,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.880925854762102,0.0,2.0,0.8430808133253792,0.0,0.0,1.0
