step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4,23.0,1.15,7.157858666986371,20.0,28.0,1.4,23.0,1.15,4,27.0,22.0,6.514195201545757,1.6875,1.6875,16.0,0.0,3.0,0.3659997079114849,0.0,0.0,0.6044487403637576,0.0,0.0,0.7467422251582096,4.0,24.0,0.054321111141388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,5,61.0,2.44,8.351151795274006,25.0,66.0,2.64,38.0,1.52,5,65.0,38.0,7.6919013732763135,3.25,3.25,20.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.809179637605357,5.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,11,111.0,3.1714285714285717,6.650012390025219,35.0,116.0,3.3142857142857145,50.0,1.4285714285714286,11,112.0,47.0,6.075989956417756,3.733333333333333,3.733333333333333,30.0,2.0,3.0,0.5671629484100282,2.0,3.0,0.6648604165498463,1.0,2.0,0.5908532148201953,5.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,14,71.0,1.868421052631579,4.901951387875029,38.0,207.0,5.447368421052632,91.0,2.3947368421052637,14,141.0,29.0,4.112660442098396,4.40625,4.40625,32.0,4.0,24.0,0.1950832094269731,5.0,18.0,0.4106023668752566,5.0,29.0,0.3515787291773942,0.0,70.0,0.1456017908559221,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,15,112.0,2.604651162790698,4.726227715645266,43.0,321.0,7.465116279069767,114.0,2.6511627906976742,14,205.0,64.0,3.855704703109133,6.212121212121212,6.212121212121212,33.0,0.0,7.0,0.4513857056754625,3.0,36.0,0.3736827433928653,8.0,82.0,0.2390227416157948,3.0,80.0,0.2371626847811709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,17,202.0,4.122448979591836,5.62435875343526,49.0,450.0,9.183673469387756,129.0,2.63265306122449,17,303.0,98.0,3.835542615950658,8.911764705882353,8.911764705882353,34.0,1.0,9.0,0.4244653312225767,3.0,33.0,0.4588059317595669,10.0,157.0,0.1281210292872902,3.0,104.0,0.3664747174366824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,23,234.0,4.588235294117647,4.302283249914688,51.0,562.0,11.019607843137257,112.0,2.196078431372549,23,416.0,113.0,2.6154833680241283,11.555555555555555,11.555555555555555,36.0,1.0,24.0,0.8071848178783073,10.0,78.0,0.0956419307352504,6.0,171.0,0.1514286715777067,6.0,143.0,0.0055712748561612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,19,288.0,5.433962264150943,5.465499005985363,53.0,718.0,13.547169811320757,156.0,2.943396226415094,19,479.0,63.0,3.0389670637095723,13.685714285714283,13.685714285714283,35.0,1.0,26.0,0.4482026733966787,10.0,167.0,0.1923618246862867,0.0,87.0,0.4350280474414881,8.0,199.0,0.1000536685209802,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,1.0,0.0,0.0,1.0
88.0,17,222.0,4.111111111111111,5.593226998737851,54.0,863.0,15.98148148148148,145.0,2.685185185185185,16,424.0,0.0,2.521866530852622,14.133333333333333,14.133333333333333,30.0,1.0,33.0,0.3974882308548613,7.0,168.0,0.2547109749816681,3.0,95.0,0.3104362040240599,4.0,125.0,0.0623974035403165,0.0,0.0,1.0,1.0,3.0,7.710246540178925e-05,0.0,0.0,1.0,0.0,0.0,1.0
