step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.177709279101453,20,15.0,0.75,10.0,0.5,0,5.0,0.0,8.06898939646538,0.3333333333333333,0.3333333333333333,15,0,3.0,0.383267418326752,0,0.0,0.6044487403637576,0,0.0,0.7262880127585689,0,2.0,0.2829429123462076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,5.0,0.2,9.0116852487014,25,21.0,0.84,6.0,0.24,1,8.0,3.0,9.385693668023263,0.4705882352941176,0.4705882352941176,17,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.7652455609923097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,3,5.0,0.1428571428571428,9.462962640320356,35,29.0,0.8285714285714286,8.0,0.2285714285714285,3,5.0,0.0,8.926185195678853,0.2272727272727272,0.2272727272727272,22,0,0.0,0.9223074028651626,2,4.0,0.6809778084010986,1,1.0,0.6813131400254956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,3,6.0,0.1538461538461538,7.808801007854811,39,33.0,0.8461538461538461,4.0,0.1025641025641025,3,6.0,1.0,6.904022235733856,0.2608695652173913,0.2608695652173913,23,1,3.0,0.329614219965123,2,3.0,0.6591620344952244,0,0.0,0.5359903564890439,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,9,38.0,0.926829268292683,6.789681268684077,41,64.0,1.5609756097560976,31.0,0.7560975609756098,8,46.0,40.0,5.560562968490665,1.7037037037037035,1.7037037037037035,27,2,24.0,0.4360511832611438,3,11.0,0.4507766414929591,3,11.0,0.4326486555730408,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,19.0,0.4318181818181818,7.279123893373998,44,127.0,2.886363636363636,63.0,1.431818181818182,5,56.0,10.0,6.812392782016485,2.0,2.0,28,1,11.0,0.6615181989450245,2,18.0,0.5417704680042252,2,24.0,0.3307173079005522,0,3.0,0.8744957781761085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,8,58.0,1.2083333333333333,7.012554834088178,48,171.0,3.5625,44.0,0.9166666666666666,8,70.0,14.0,4.854054181442815,2.592592592592593,2.592592592592593,27,1,14.0,0.746129441302832,5,39.0,0.2789063398770656,0,5.0,0.5583337598320127,2,9.0,0.0740163071380391,0,0.0,1.0,0,3.0,0.8223224418467365,0,0.0,1.0,0,0.0,1.0
80.0,4,24.0,0.48,8.233098177927557,50,210.0,4.2,39.0,0.78,4,44.0,0.0,6.740063539200465,1.6923076923076923,1.6923076923076923,26,2,13.0,0.5400238479490719,2,24.0,0.6369890726688681,0,3.0,0.7906221249411636,0,4.0,0.4607891621846967,0,0.0,1.0,0,0.0,0.6284912533031847,0,0.0,1.0,0,0.0,1.0
