step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.394132728675547,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0.0,0.0,0.7561700835978863,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.513140860224713,20.0,11.0,0.55,7.0,0.35,0,2.0,0.0,8.537592743682264,0.1428571428571428,0.1428571428571428,14,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7262880127585689,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.347685293314754,25.0,12.0,0.48,1.0,0.04,0,0.0,0.0,9.627910890248549,0.0,0.0,15,0.0,0.0,0.6688090828813836,0.0,0.0,0.6139259829653365,0.0,0.0,0.7652455609923097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,1.0,0.0,0.0,9.521719790913425,33.0,12.0,0.3636363636363636,0.0,0.0,1,0.0,0.0,9.09574994316944,0.0,0.0,21,0.0,0.0,0.6984804152748503,1.0,0.0,0.7010850760331054,0.0,0.0,0.8169705670299835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,7.0,27.0,0.7105263157894737,7.400952275936039,38.0,33.0,0.868421052631579,21.0,0.5526315789473685,7,27.0,27.0,5.917387061366539,1.08,1.08,25,2.0,12.0,0.3947895917025584,2.0,4.0,0.5505029690152488,3.0,11.0,0.4888603574111665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6.0,39.0,0.951219512195122,6.843804569554658,41.0,90.0,2.1951219512195124,57.0,1.3902439024390243,5,57.0,30.0,6.325991526255403,2.0357142857142856,2.0357142857142856,28,3.0,36.0,0.4238291174484103,1.0,6.0,0.4718764508199422,1.0,15.0,0.5564260195530268,0.0,0.0,0.9396361851635696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,8.0,88.0,1.9130434782608696,7.596474374585964,46.0,140.0,3.0434782608695654,50.0,1.0869565217391304,8,88.0,31.0,6.400944206794497,3.259259259259259,3.259259259259259,27,5.0,67.0,0.2073791010109967,3.0,21.0,0.614110014084089,0.0,0.0,0.6554482648447062,0.0,0.0,0.9035909999588708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2.0,14.0,0.2857142857142857,8.26309743959275,49.0,168.0,3.4285714285714284,28.0,0.5714285714285714,1,52.0,0.0,6.928040806347684,2.1666666666666665,2.1666666666666665,24,1.0,45.0,0.5119920877048247,0.0,4.0,0.6054911407116611,0.0,0.0,0.9206827749896288,0.0,0.0,0.7273579599786756,0.0,0.0,1.0,0.0,3.0,0.892821919992534,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2.0,30.0,0.6122448979591837,10.232905774060036,49.0,164.0,3.346938775510204,0.0,0.0,2,44.0,0.0,9.39831872521186,2.095238095238096,2.095238095238096,21,1.0,33.0,0.7727878825356008,1.0,11.0,0.8379295383604439,0.0,0.0,0.6784198302957933,0.0,0.0,0.91146611598521,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,1.0,0.0,0.0,1.0
88.0,3.0,31.0,0.6458333333333334,9.282602730799756,48.0,173.0,3.6041666666666665,9.0,0.1875,2,42.0,0.0,8.707954057958913,2.0,2.0,21,1.0,38.0,0.76123907350406,1.0,4.0,0.6539527884348776,0.0,0.0,0.9014282334073318,0.0,0.0,0.9572775603156338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3875266975453932,0.0,0.0,1.0
96.0,3.0,17.0,0.3953488372093023,8.666678993313893,43.0,152.0,3.5348837209302326,0.0,0.0,3,25.0,0.0,6.781543918710916,1.3888888888888888,1.3888888888888888,18,1.0,12.0,0.1633103854643795,0.0,0.0,0.8961387069040244,0.0,0.0,0.975959849750345,0.0,0.0,0.7925606650214978,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,1.7309114027602136e-05,0.0,0.0,1.0
104.0,1.0,0.0,0.0,8.936845066838906,41.0,155.0,3.7804878048780486,3.0,0.073170731707317,0,10.0,0.0,7.762773648593677,0.9090909090909092,0.9090909090909092,11,0.0,10.0,0.5044609182429481,0.0,0.0,0.7768150099299509,0.0,0.0,0.9064435885427162,0.0,0.0,0.8982993784706825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,2.0,6.0,0.1538461538461538,9.092496514915164,39.0,133.0,3.41025641025641,0.0,0.0,2,9.0,0.0,6.02616611163587,0.75,0.75,12,0.0,3.0,0.6986630637580724,1.0,0.0,0.7434507213602927,0.0,0.0,0.0134313545781062,1.0,6.0,1.6898655592628246e-05,0.0,0.0,1.0,0.0,0.0,0.9078879321644074,0.0,0.0,0.6065773773533712,0.0,0.0,1.0
120.0,0.0,0.0,0.0,9.684971433925384,39.0,94.0,2.41025641025641,0.0,0.0,0,10.0,1.0,9.86331753231709,0.5882352941176471,0.5882352941176471,17,0.0,10.0,0.922532882842606,0.0,0.0,0.8905650317875267,0.0,0.0,0.9016615994284204,0.0,0.0,0.6821816719711524,0.0,0.0,1.0,0.0,0.0,0.9337580130075902,0.0,0.0,0.9885212008203292,0.0,0.0,1.0
128.0,3.0,7.0,0.1707317073170731,8.786608703736718,41.0,88.0,2.1463414634146343,0.0,0.0,3,15.0,5.0,7.384555228775997,0.7894736842105263,0.7894736842105263,19,0.0,7.0,0.9383339900581272,2.0,5.0,0.4322270565497247,0.0,0.0,0.7343730466686672,1.0,2.0,0.5771224602381005,0.0,0.0,1.0,0.0,1.0,0.9967829631034824,0.0,0.0,0.9072904555489344,0.0,0.0,1.0
136.0,2.0,10.0,0.25,9.466660882431922,40.0,95.0,2.375,7.0,0.175,2,30.0,15.0,8.173111668332457,1.5,1.5,20,0.0,10.0,0.7811987106303462,0.0,6.0,0.6931906522442931,0.0,0.0,0.9847974282768052,1.0,5.0,0.4263576720612722,0.0,0.0,1.0,1.0,9.0,0.4382972616190972,0.0,0.0,1.0,0.0,0.0,0.919010240241888
