step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,24.0,1.2,7.387039172323808,20,25.0,1.25,21.0,1.05,4,25.0,21.0,7.071036086326119,1.5625,1.5625,16,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7336603251845109,4,25.0,0.0540607930259989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,4.0,0.16,7.729256676172517,25,52.0,2.08,27.0,1.08,2,27.0,2.0,7.435579559626869,1.35,1.35,20,1,2.0,0.5022581301647838,0,0.0,0.5614921008010101,1,2.0,0.6622751110189021,0,23.0,0.1776309581737938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,4,17.0,0.5,7.776402758935649,34,74.0,2.176470588235294,22.0,0.6470588235294118,4,18.0,0.0,7.342164148774024,0.75,0.75,24,1,10.0,0.5587843322198802,2,2.0,0.6171412898665513,0,1.0,0.6204703408572452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,6,46.0,1.1794871794871795,7.496265073240415,39,109.0,2.7948717948717947,35.0,0.8974358974358975,6,49.0,31.0,6.111117572275894,2.0416666666666665,2.0416666666666665,24,3,30.0,0.1970100556748952,2,6.0,0.607136133981953,0,0.0,0.6536928292771689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0
56.0,8,49.0,1.1395348837209305,7.450657042704787,43,143.0,3.3255813953488373,34.0,0.7906976744186046,7,63.0,14.0,5.5247978197813294,2.52,2.52,25,0,5.0,0.4444925782767288,3,25.0,0.4548986404122896,3,12.0,0.4792765360712052,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,1,21.0,0.0,0,0.0,1.0
64.0,3,13.0,0.2888888888888888,8.399407137443038,45,188.0,4.177777777777778,45.0,1.0,3,52.0,0.0,7.8105381228495,1.9259259259259256,1.9259259259259256,27,1,12.0,0.6574128177081219,1,20.0,0.6501744792085408,1,20.0,0.4077153134223539,0,0.0,0.8722286132822237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,7,35.0,0.7608695652173914,7.152321673810496,46,202.0,4.391304347826087,14.0,0.3043478260869565,7,67.0,15.0,5.681513739225331,2.68,2.68,25,1,27.0,0.7923924766562103,3,26.0,0.3860570803655979,0,3.0,0.6831630085559983,3,11.0,0.060974026052159,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,4,18.0,0.375,7.423060018140827,48,245.0,5.104166666666667,43.0,0.8958333333333334,4,60.0,0.0,6.547178020957277,2.0,2.0,30,2,20.0,0.3972894436134987,1,25.0,0.685408964292695,1,8.0,0.5317356508431726,0,3.0,0.4491346348319702,0,0.0,1.0,0,4.0,0.8698933963769369,0,0.0,1.0,0,0.0,1.0
