step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.868949899445472,0.4,0.4,10.0,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,8.900576383246499,20,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.60112275079008,0.1538461538461538,0.1538461538461538,13.0,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7467422251582096,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,5,18.0,0.72,7.523141802653036,25,29.0,1.16,18.0,0.72,5.0,20.0,18.0,7.014124046232718,1.0,1.0,20.0,1,3.0,0.5017542113299795,0,0.0,0.6139259829653365,1,2.0,0.6485009429853301,3.0,15.0,0.0003318891633017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,6,46.0,1.3529411764705883,7.720462328277394,34,70.0,2.0588235294117645,41.0,1.2058823529411764,6.0,48.0,28.0,7.147801457043414,1.8461538461538465,1.8461538461538465,26.0,0,0.0,0.9130925463611428,2,4.0,0.6288328975081363,0,0.0,0.6028824284482046,3.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,10,85.0,2.236842105263158,6.472765886937177,38,111.0,2.921052631578948,41.0,1.0789473684210529,10.0,89.0,41.0,5.160508482808745,3.0689655172413794,3.0689655172413794,29.0,2,5.0,0.3252676014001742,2,5.0,0.6062186946063585,2,3.0,0.4038066825948979,3.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0
56.0,14,70.0,1.7073170731707317,5.18859133355653,41,186.0,4.536585365853658,75.0,1.829268292682927,13.0,99.0,10.0,4.059819926884361,3.3,3.3,30.0,0,0.0,0.5203586481290913,6,31.0,0.2756682718836156,7,44.0,0.342166405519421,0.0,24.0,0.6164970542526089,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,22,222.0,4.933333333333334,4.202576713973193,45,337.0,7.488888888888889,151.0,3.355555555555556,22.0,251.0,152.0,3.2872250715709463,7.171428571428572,7.171428571428572,35.0,1,6.0,0.3445174553894939,11,107.0,0.2646396379525898,9,107.0,0.1562789133860219,1.0,31.0,0.6249772792942032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,16,177.0,3.54,4.727072861069976,50,495.0,9.9,158.0,3.16,16.0,292.0,41.0,2.585079644492746,9.419354838709678,9.419354838709678,31.0,1,11.0,0.643924266944528,6,103.0,0.166230438863268,5,126.0,0.1525918161074315,4.0,49.0,0.027846277811211,0.0,0.0,1.0,0.0,3.0,0.7431034729116354,0.0,0.0,1.0,0.0,0.0,1.0
80.0,9,143.0,2.75,6.681359437283088,52,576.0,11.076923076923077,81.0,1.5576923076923077,9.0,307.0,15.0,5.497492334534539,9.303030303030305,9.303030303030305,33.0,0,14.0,0.9054735437185284,6,134.0,0.3142236010922314,3,148.0,0.2119001990267164,0.0,11.0,0.2960710828108748,0.0,0.0,1.0,0.0,0.0,0.994269254869346,0.0,0.0,1.0,0.0,0.0,1.0
