step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,1,9.0,0.45,7.881759669698558,20,20.0,1.0,15.0,0.75,1,11.0,6.0,7.59324783729579,0.7857142857142857,0.7857142857142857,14,0,0.0,0.224224072790711,1,9.0,0.3522828982796708,0,0.0,0.7336603251845109,0,2.0,0.2997058516333872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,4,31.0,1.24,8.179999450155746,25,42.0,1.68,22.0,0.88,4,33.0,22.0,7.620037489989987,1.8333333333333333,1.8333333333333333,18,0,0.0,0.6688090828813836,1,17.0,0.4272192615234993,0,0.0,0.8136829376685097,3,16.0,0.0002549439210041,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,5.0,0.1428571428571428,9.10616761987265,35,62.0,1.7714285714285714,20.0,0.5714285714285714,2,16.0,0.0,8.600840704993267,0.6956521739130435,0.6956521739130435,23,0,3.0,0.672196697192674,1,0.0,0.7217867141628371,0,0.0,0.7980787446189781,0,8.0,0.2500939358481882,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,2,1.0,0.027027027027027,9.170205948944297,37,63.0,1.7027027027027026,1.0,0.027027027027027,2,7.0,0.0,8.46659066036893,0.3181818181818182,0.3181818181818182,22,0,3.0,0.7881142207235483,2,4.0,0.6036408044926582,0,0.0,0.7334693828740401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,7,28.0,0.6666666666666666,7.661168939248214,42,90.0,2.142857142857143,27.0,0.6428571428571429,6,31.0,24.0,6.781598058594241,1.1071428571428572,1.1071428571428572,28,0,0.0,0.7383979780699266,5,29.0,0.4379213207146061,1,2.0,0.6230291395816044,0,0.0,0.946629756780575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,6,27.0,0.6,6.930292594283684,45,127.0,2.8222222222222224,37.0,0.8222222222222222,6,55.0,24.0,5.889302007352218,2.037037037037037,2.037037037037037,27,1,1.0,0.4235103735131486,5,54.0,0.4557271758173221,0,0.0,0.5777997211378357,0,0.0,0.8598955533492397,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,9,73.0,1.553191489361702,7.386854329774826,47,184.0,3.914893617021277,57.0,1.2127659574468086,9,87.0,32.0,4.752350570946585,4.142857142857143,4.142857142857143,21,2,14.0,0.4710028515989777,7,70.0,0.396164110526488,0,0.0,0.9392708871325214,0,0.0,0.6407585872332349,0,0.0,1.0,0,3.0,0.8993127074855799,0,0.0,1.0,0,0.0,1.0
80.0,9,113.0,2.3541666666666665,7.977487736486887,48,217.0,4.520833333333333,33.0,0.6875,9,132.0,45.0,5.814428902676807,5.739130434782608,5.739130434782608,23,0,0.0,0.785823232811703,9,129.0,0.4055089371752481,0,0.0,0.8411596249750024,0,0.0,0.9022394009695448,0,0.0,1.0,0,3.0,0.8985007717535691,0,0.0,1.0,0,0.0,1.0
