step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.784366881986617,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.60112275079008,0.1538461538461538,0.1538461538461538,13,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7467422251582096,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,3,13.0,0.52,8.88601018903554,25,24.0,0.96,13.0,0.52,3,15.0,13.0,8.097931716703625,0.8823529411764706,0.8823529411764706,17,0,0.0,0.6688090828813836,0,0.0,0.6139259829653365,0,0.0,0.809179637605357,3,15.0,0.0003318891633017,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,3,9.0,0.2727272727272727,8.344779939281647,33,45.0,1.3636363636363635,21.0,0.6363636363636364,3,17.0,2.0,7.791468777423771,0.7083333333333334,0.7083333333333334,24,0,0.0,0.6984804152748503,2,4.0,0.6648592222570964,0,0.0,0.6762361447984848,0,8.0,0.2793869107460918,0,0.0,1.0,0,0.0,1.0,1,5.0,8.245960664339666e-06,0,0.0,1.0
48.0,5,19.0,0.5277777777777778,6.978589271790151,36,67.0,1.8611111111111112,22.0,0.6111111111111112,5,22.0,5.0,6.19684811807019,0.9166666666666666,0.9166666666666666,24,0,0.0,0.6052180052715719,2,6.0,0.5767717856826435,3,16.0,0.4066288573070133,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,10,41.0,1.0,6.055795084203775,41,128.0,3.1219512195121952,61.0,1.4878048780487805,9,65.0,43.0,5.033502745956782,2.321428571428572,2.321428571428572,28,1,6.0,0.3452673892493383,6,33.0,0.3726170370454226,2,26.0,0.4549403698772383,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,7,69.0,1.5333333333333334,6.917032417012682,45,191.0,4.2444444444444445,63.0,1.4,7,89.0,24.0,5.5857915340206965,3.2962962962962963,3.2962962962962963,27,1,14.0,0.3383804823315956,6,69.0,0.4152791850089282,0,6.0,0.5883681418453943,0,0.0,0.8512794519844293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,14,121.0,2.4693877551020407,6.316359459946544,49,266.0,5.428571428571429,75.0,1.530612244897959,13,140.0,51.0,4.031421549764859,5.185185185185185,5.185185185185185,27,0,0.0,0.9796503327351724,10,120.0,0.2345697508958507,0,3.0,0.5542482185958155,3,14.0,0.234064895144739,0,0.0,1.0,0,3.0,0.6780885975062695,0,0.0,1.0,0,0.0,1.0
80.0,5,32.0,0.6530612244897959,7.269997219046908,49,312.0,6.36734693877551,46.0,0.9387755102040816,5,100.0,0.0,5.95689699516278,3.571428571428572,3.571428571428572,28,1,6.0,0.6068382152311367,2,68.0,0.5303945156039386,1,9.0,0.4942275501317771,0,6.0,0.4273740952944522,0,0.0,1.0,1,11.0,0.6146677356016125,0,0.0,1.0,0,0.0,1.0
