step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.714928758677427,0.4,0.4,10.0,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.66745218221375,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.449048628685384,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7467422251582096,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,5.0,20.0,0.8,7.8543849086217055,25.0,31.0,1.24,20.0,0.8,5.0,22.0,20.0,7.15162449978963,1.1578947368421053,1.1578947368421053,19.0,1.0,2.0,0.4944427268666257,1.0,5.0,0.4169686540215994,0.0,0.0,0.809179637605357,3.0,15.0,0.0003318891633017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4.0,25.0,0.7142857142857143,8.068340680170122,35.0,61.0,1.7428571428571429,30.0,0.8571428571428571,4.0,33.0,11.0,7.461901402608861,1.2692307692307692,1.2692307692307692,26.0,1.0,10.0,0.5733697026496631,2.0,13.0,0.638075352336092,0.0,0.0,0.7081420409336373,0.0,8.0,0.2793869107460918,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,11.0,64.0,1.6842105263157894,6.269758062585484,38.0,110.0,2.8947368421052637,49.0,1.2894736842105263,11.0,72.0,39.0,5.294419188363596,2.4827586206896552,2.4827586206896552,29.0,4.0,30.0,0.3179371762721975,2.0,2.0,0.6080653507918828,3.0,16.0,0.4545398381490333,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,10.0,62.0,1.441860465116279,6.11580772963596,43.0,192.0,4.465116279069767,82.0,1.9069767441860463,9.0,97.0,25.0,5.448377660281274,3.129032258064516,3.129032258064516,31.0,0.0,6.0,0.6739368259316396,5.0,28.0,0.3624739366148043,2.0,23.0,0.470689576544857,1.0,22.0,0.473210618771609,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0
64.0,9.0,80.0,1.702127659574468,7.604251022526997,47.0,247.0,5.25531914893617,55.0,1.1702127659574468,9.0,97.0,0.0,6.075616478489359,3.4642857142857144,3.4642857142857144,28.0,3.0,23.0,0.2868124694787525,6.0,71.0,0.496453183830553,0.0,3.0,0.5975755979953277,0.0,0.0,0.831338797310328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7.0,39.0,0.7647058823529411,7.62935363793165,51.0,288.0,5.647058823529412,41.0,0.803921568627451,7.0,101.0,4.0,5.80220770739038,4.391304347826087,4.391304347826087,23.0,1.0,20.0,0.7662434693410458,6.0,75.0,0.3617496447480917,0.0,0.0,0.72605583099232,0.0,3.0,0.9676078274802554,0.0,0.0,1.0,0.0,3.0,0.8993127074855799,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5.0,21.0,0.4038461538461538,8.24080523374591,52.0,305.0,5.865384615384615,17.0,0.3269230769230769,5.0,103.0,2.0,6.451267794735161,3.9615384615384617,3.9615384615384617,26.0,1.0,11.0,0.5321858294583665,3.0,79.0,0.5227116598717888,1.0,7.0,0.4747270397930585,0.0,3.0,0.7681043518933838,0.0,0.0,1.0,0.0,3.0,0.9296044457975434,0.0,0.0,1.0,0.0,0.0,1.0
88.0,12.0,56.0,1.12,7.249076355463074,50.0,332.0,6.64,27.0,0.54,11.0,124.0,21.0,5.168044360823327,4.592592592592593,4.592592592592593,27.0,4.0,40.0,0.4022263742381225,3.0,59.0,0.489907665310567,1.0,15.0,0.6494776287070149,2.0,6.0,0.3176692935055061,0.0,0.0,1.0,1.0,4.0,6.822543528135437e-05,0.0,0.0,1.0,0.0,0.0,1.0
96.0,4.0,43.0,0.9555555555555556,8.949565898372054,45.0,352.0,7.822222222222222,20.0,0.4444444444444444,4.0,63.0,0.0,8.2104093585381,3.15,3.15,20.0,0.0,14.0,0.7737782714973206,2.0,23.0,0.6300767220497056,0.0,0.0,0.9694178439129708,2.0,22.0,0.291614266455485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9231390330094692,0.0,0.0,1.0
104.0,8.0,40.0,0.8888888888888888,8.333205199195932,45.0,332.0,7.377777777777778,0.0,0.0,7.0,68.0,5.0,5.591803234154219,3.7777777777777777,3.7777777777777777,18.0,3.0,23.0,0.3955990018678122,2.0,35.0,0.5965744395121001,2.0,7.0,0.4128419274084941,0.0,0.0,0.8982993784706825,0.0,0.0,1.0,0.0,3.0,0.9703598671452386,0.0,0.0,1.0,0.0,0.0,1.0
