step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.954137195248157,14.0,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,10.847680017514897,0.125,0.125,8.0,0.0,0.0,0.6780441472279208,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,9.836847088644491,20.0,1.0,0.05,0.0,0.0,0,0.0,0.0,10.091963750662932,0.0,0.0,12.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7467422251582096,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3,9.0,0.36,8.155342442856655,25.0,10.0,0.4,9.0,0.36,3,9.0,9.0,7.692973195404968,0.5,0.5,18.0,1.0,2.0,0.4944427268666257,1.0,5.0,0.4169686540215994,1.0,2.0,0.6485009429853301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4,14.0,0.4117647058823529,8.04162643352361,34.0,30.0,0.8823529411764706,20.0,0.5882352941176471,4,14.0,5.0,7.590784681641778,0.6086956521739131,0.6086956521739131,23.0,2.0,11.0,0.5562971663086321,2.0,3.0,0.6315185159730345,0.0,0.0,0.6028824284482046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,8,37.0,0.9487179487179488,6.489368208678799,39.0,59.0,1.5128205128205128,29.0,0.7435897435897436,8,39.0,25.0,5.163925570844142,1.5,1.5,26.0,4.0,30.0,0.195837604700735,2.0,5.0,0.5701012945645383,2.0,4.0,0.3985769776992976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,14,72.0,1.7142857142857142,5.585147262904913,42.0,126.0,3.0,67.0,1.5952380952380951,13,86.0,47.0,4.447832288871977,2.8666666666666667,2.8666666666666667,30.0,0.0,6.0,0.4312045861624661,6.0,37.0,0.3371675202539596,7.0,43.0,0.3415364051367354,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,11,82.0,1.7826086956521738,6.31562568506133,46.0,235.0,5.108695652173913,109.0,2.369565217391304,11,143.0,57.0,5.593537454072193,4.205882352941177,4.205882352941177,34.0,2.0,24.0,0.4257715984032042,5.0,57.0,0.4635773226766178,4.0,62.0,0.2597886607312316,0.0,0.0,0.8787537793315433,0.0,0.0,1.0,0.0,0.0,0.855721569284813,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7,30.0,0.6,6.968108635799877,50.0,275.0,5.5,40.0,0.8,6,111.0,0.0,5.254434151968689,4.269230769230769,4.269230769230769,26.0,1.0,24.0,0.7958949794855806,5.0,63.0,0.2702114873995541,0.0,24.0,0.4322627143146248,0.0,0.0,0.7813192105946886,0.0,0.0,1.0,0.0,0.0,0.3550359279158931,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,48.0,0.9056603773584906,8.880103906340215,53.0,315.0,5.943396226415095,40.0,0.7547169811320755,5,82.0,0.0,7.387801601503139,3.037037037037037,3.037037037037037,27.0,1.0,13.0,0.5070607241874622,4.0,63.0,0.469789896333991,0.0,3.0,0.7946662352410753,0.0,3.0,0.8777553491920805,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,0.9754954647592996,0.0,0.0,1.0
88.0,3,6.0,0.1224489795918367,8.314896858813341,49.0,292.0,5.959183673469388,0.0,0.0,2,21.0,0.0,6.732597591644506,1.105263157894737,1.105263157894737,19.0,0.0,3.0,0.8705862021944667,0.0,9.0,0.6725046368442426,0.0,3.0,0.8425156480820651,1.0,3.0,0.0080731399881361,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0075928612110117,0.0,0.0,1.0
96.0,1,7.0,0.1590909090909091,9.780605602093486,44.0,284.0,6.454545454545454,0.0,0.0,1,25.0,4.0,9.191544850240014,1.3888888888888888,1.3888888888888888,18.0,0.0,13.0,0.8397797224410486,1.0,9.0,0.7496169299001304,0.0,3.0,0.7375439666459915,0.0,0.0,0.9575881454397036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,1,0.0,0.0,9.841826008037152,43.0,241.0,5.604651162790698,0.0,0.0,0,21.0,0.0,10.31128337511004,1.4,1.4,15.0,0.0,16.0,0.8697013594077729,0.0,2.0,0.9068869394921872,0.0,3.0,0.910653145260896,0.0,0.0,0.9498738321187858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,4,10.0,0.25,8.97615849981039,40.0,226.0,5.65,0.0,0.0,4,22.0,1.0,6.452307727879998,1.4666666666666666,1.4666666666666666,15.0,0.0,7.0,0.7384193876280266,2.0,3.0,0.6176634755813131,1.0,8.0,0.4981917692595338,1.0,4.0,1.0595402953089628e-05,0.0,0.0,1.0,0.0,0.0,0.8982980698013815,0.0,0.0,0.6325794288904524,0.0,0.0,1.0
120.0,2,11.0,0.2619047619047619,9.311819155110468,42.0,225.0,5.357142857142857,0.0,0.0,1,22.0,0.0,8.521124142604528,1.2222222222222223,1.2222222222222223,18.0,0.0,7.0,0.8776444230767951,1.0,11.0,0.7989291750872921,0.0,3.0,0.2468320816360189,0.0,1.0,0.6076439428678144,0.0,0.0,1.0,0.0,0.0,0.9826705209285466,0.0,0.0,0.9911170066976872,0.0,0.0,1.0
128.0,4,23.0,0.5227272727272727,8.402348044097481,44.0,244.0,5.545454545454546,19.0,0.4318181818181818,4,40.0,18.0,7.515071566676283,1.818181818181818,1.818181818181818,22.0,0.0,7.0,0.9753464827735652,3.0,29.0,0.5288322907382736,0.0,0.0,0.7673997536406866,0.0,1.0,0.5652462214160415,0.0,0.0,0.9259403535461116,1.0,3.0,0.4047312225712569,0.0,0.0,1.0,0.0,0.0,1.0
136.0,6,63.0,1.4651162790697674,8.262854510687484,43.0,213.0,4.953488372093023,0.0,0.0,6,79.0,39.0,6.643831321867239,3.590909090909091,3.590909090909091,22.0,1.0,10.0,0.5871318135280607,4.0,58.0,0.5560565497132798,0.0,0.0,0.5034744110564571,0.0,0.0,0.8328198893436021,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9608300735148456
144.0,4,12.0,0.2857142857142857,8.15948543141861,42.0,248.0,5.904761904761905,35.0,0.8333333333333334,3,47.0,0.0,6.734921932578983,2.473684210526316,2.473684210526316,19.0,0.0,10.0,0.7353133024449363,2.0,28.0,0.40211197103517,0.0,0.0,0.8443694937665004,1.0,5.0,3.513777883952477e-05,0.0,0.0,1.0,0.0,4.0,0.9625164643042609,0.0,0.0,1.0,0.0,0.0,0.9168424191691478
160.0,1,2.0,0.05,9.998960505893647,40.0,260.0,6.5,5.0,0.125,1,26.0,0.0,9.249696623837105,1.7333333333333334,1.7333333333333334,15.0,0.0,7.0,0.90210492753603,0.0,13.0,0.8057165390491063,0.0,4.0,0.8975779603683249,1.0,2.0,0.0008261467781262,0.0,0.0,1.0,0.0,0.0,0.7281921840006514,0.0,0.0,1.0,0.0,0.0,1.0
168.0,0,0.0,0.0,11.072580086181652,35.0,214.0,6.114285714285714,0.0,0.0,0,27.0,1.0,9.701102608870572,2.25,2.25,12.0,0.0,10.0,0.9473878503780552,0.0,13.0,0.7504258443518573,0.0,4.0,0.9155791071619582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8891805080074544,0.0,0.0,1.0,0.0,0.0,1.0
176.0,4,12.0,0.4,8.555168530117387,30.0,127.0,4.233333333333333,0.0,0.0,3,39.0,12.0,8.27526234115879,2.0526315789473686,2.0526315789473686,19.0,0.0,7.0,0.8075447934842981,2.0,21.0,0.5078978381352841,0.0,7.0,0.8974131602054167,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4413486008188753,0.0,0.0,0.9439810288952948,0.0,0.0,0.9256912791407744
184.0,3,11.0,0.3548387096774194,8.069495851463598,31.0,118.0,3.806451612903226,0.0,0.0,2,26.0,0.0,7.200595755838539,1.7333333333333334,1.7333333333333334,15.0,1.0,0.0,0.6591981315877354,1.0,21.0,0.6378651016216281,0.0,4.0,0.9417416251459468,0.0,0.0,0.5402623771181562,0.0,0.0,1.0,0.0,1.0,0.684485574968484,0.0,0.0,1.0,0.0,0.0,1.0
192.0,2,3.0,0.0909090909090909,8.91345918451493,33.0,107.0,3.242424242424242,0.0,0.0,2,20.0,0.0,8.380951273421283,1.3333333333333333,1.3333333333333333,15.0,0.0,0.0,0.9098431739279552,2.0,13.0,0.4257096256754138,0.0,4.0,0.7147881046559741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.925598091780463,0.0,3.0,0.9598150494640724,0.0,0.0,0.9620966826668508
200.0,1,4.0,0.1290322580645161,9.703567955705635,31.0,92.0,2.967741935483871,0.0,0.0,1,11.0,0.0,8.983451063823114,0.7333333333333333,0.7333333333333333,15.0,0.0,0.0,0.6943814683189777,0.0,3.0,0.9081036193787516,0.0,4.0,0.9124840135993164,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.6128566858032217,0.0,0.0,0.4592654273759163,0.0,0.0,0.6600693946387455
216.0,2,11.0,0.34375,7.325708075457583,32.0,93.0,2.90625,13.0,0.40625,1,19.0,0.0,7.1066894841484025,1.1875,1.1875,16.0,0.0,0.0,0.4602543282430362,0.0,3.0,0.7743910969223012,0.0,4.0,0.5023068613369364,0.0,0.0,0.6486491329407922,0.0,0.0,0.343923853319392,1.0,12.0,0.4611992799114267,0.0,0.0,1.0,0.0,0.0,1.0
224.0,4,33.0,0.9166666666666666,8.416556852174592,36.0,120.0,3.333333333333333,27.0,0.75,4,37.0,18.0,6.330400516844027,3.083333333333333,3.083333333333333,12.0,0.0,0.0,0.9588884616822224,1.0,3.0,0.7127501927332478,1.0,12.0,0.4717022860300653,1.0,3.0,0.0001929379886103,0.0,0.0,1.0,1.0,19.0,0.4915711073610733,0.0,0.0,0.1765619116444633,0.0,0.0,1.0
232.0,5,52.0,1.7333333333333334,8.29482246874643,30.0,107.0,3.566666666666667,0.0,0.0,5,56.0,19.0,5.32068256204499,5.6,5.6,10.0,0.0,0.0,0.8127442397349529,2.0,6.0,0.3790697877075664,2.0,23.0,1.635929049723899e-05,0.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.9891691802393232,0.0,0.0,1.0
240.0,2,15.0,0.5769230769230769,8.8321014509904,26.0,119.0,4.576923076923077,12.0,0.4615384615384615,2,15.0,0.0,6.865647105792645,2.142857142857143,2.142857142857143,7.0,1.0,6.0,0.4565529695655118,1.0,9.0,0.6022396869585157,0.0,0.0,1.0,0.0,0.0,0.8543637022772969,0.0,0.0,1.0,0.0,0.0,0.9896314963661978,0.0,0.0,1.0,0.0,0.0,1.0
248.0,4,37.0,1.5416666666666667,7.514900436000143,24.0,134.0,5.583333333333333,15.0,0.625,4,43.0,28.0,6.38235031367046,3.909090909090909,3.909090909090909,11.0,1.0,14.0,0.4895733547007002,2.0,21.0,0.4156563325006336,0.0,3.0,0.980495347294096,0.0,0.0,0.9090140192696106,0.0,0.0,1.0,1.0,2.0,0.0023333468915427,0.0,3.0,0.9853547451401994,0.0,0.0,1.0
256.0,2,26.0,1.0833333333333333,7.589498550391063,24.0,146.0,6.083333333333333,12.0,0.5,2,31.0,0.0,5.818373965784115,3.4444444444444446,3.4444444444444446,9.0,0.0,0.0,0.964840371687684,1.0,30.0,0.4665714483659924,0.0,0.0,1.0,1.0,1.0,0.315597087697302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
264.0,1,5.0,0.1785714285714285,9.107281732604834,28.0,163.0,5.821428571428571,17.0,0.6071428571428571,1,13.0,0.0,8.844731646446345,1.3,1.3,10.0,0.0,0.0,0.903236945922659,1.0,5.0,0.59369017112786,0.0,3.0,0.8964347945155924,0.0,0.0,0.647056079147995,0.0,0.0,1.0,0.0,2.0,0.5062123593505677,0.0,3.0,0.989983574787674,0.0,0.0,1.0
272.0,1,0.0,0.0,9.252573515429468,33.0,142.0,4.303030303030303,0.0,0.0,1,6.0,0.0,8.819948433450563,0.4615384615384615,0.4615384615384615,13.0,1.0,2.0,0.6585214808225676,0.0,0.0,0.7070278509986363,0.0,3.0,0.9669151216791908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9210069290147817,0.0,0.0,1.0,0.0,0.0,1.0
280.0,5,15.0,0.4838709677419355,8.293875797787315,31.0,142.0,4.580645161290323,0.0,0.0,4,21.0,15.0,7.43894065545417,1.4,1.4,15.0,1.0,7.0,0.6354448493387815,2.0,5.0,0.4281783367573767,0.0,3.0,0.8783480697107818,0.0,0.0,1.0,0.0,0.0,0.6252156728244794,1.0,6.0,0.4713529261030472,0.0,0.0,0.9067067099579345,0.0,0.0,1.0
288.0,5,42.0,1.5555555555555556,7.241404673713777,27.0,161.0,5.962962962962963,19.0,0.7037037037037037,5,55.0,34.0,5.307615051160831,4.230769230769231,4.230769230769231,13.0,3.0,25.0,0.4036874120184287,1.0,9.0,0.4437492454343122,0.0,7.0,0.8960181792847921,0.0,0.0,0.8342783322477197,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
296.0,1,3.0,0.1111111111111111,8.532577768415175,27.0,184.0,6.814814814814815,23.0,0.8518518518518519,1,17.0,0.0,8.613370142311792,1.5454545454545454,1.5454545454545454,11.0,0.0,7.0,0.6952319523783042,0.0,0.0,1.0,1.0,10.0,0.7140769365119933,0.0,0.0,0.9258085879722788,0.0,0.0,0.6666712793050499,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
304.0,1,7.0,0.2333333333333333,9.369592349103868,30.0,189.0,6.3,5.0,0.1666666666666666,1,10.0,0.0,6.870344785785323,1.4285714285714286,1.4285714285714286,7.0,1.0,7.0,0.4137566958129384,0.0,0.0,0.6700090085937285,0.0,3.0,0.6502471080832009,0.0,0.0,0.8669675079678134,0.0,0.0,0.4596421292664044,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
312.0,0,0.0,0.0,10.4680119255977,24.0,163.0,6.791666666666667,0.0,0.0,0,3.0,0.0,10.737546064324867,0.75,0.75,4.0,0.0,0.0,0.9334156595282888,0.0,0.0,0.9978583633331376,0.0,3.0,0.9282147668730952,0.0,0.0,0.8986284132766212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
320.0,1,5.0,0.217391304347826,9.463797158176243,23.0,110.0,4.782608695652174,0.0,0.0,1,8.0,5.0,8.04272005493459,0.8888888888888888,0.8888888888888888,9.0,0.0,0.0,0.7485922011023879,0.0,0.0,0.2796971635772669,0.0,3.0,0.9658401951864478,1.0,5.0,0.6029244411827372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
