step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1,9.0,0.45,7.958969170958438,20,20.0,1.0,15.0,0.75,1.0,11.0,6.0,7.537533551581504,0.7857142857142857,0.7857142857142857,14.0,0,0.0,0.224224072790711,1,9.0,0.3522828982796708,0,0.0,0.7262880127585689,0.0,2.0,0.2997058516333872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,5,23.0,0.92,7.361597720119509,25,46.0,1.84,26.0,1.04,5.0,28.0,17.0,7.050830875643096,1.3333333333333333,1.3333333333333333,21.0,0,3.0,0.6496919625548985,0,0.0,0.6145858998597399,2,9.0,0.5658333016080581,3.0,16.0,0.0002312933481584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2,5.0,0.1470588235294117,8.399321366673073,34,76.0,2.235294117647059,30.0,0.8823529411764706,2.0,22.0,0.0,8.336388050595856,0.8461538461538461,0.8461538461538461,26.0,0,3.0,0.9202495507561796,1,0.0,0.724503144320143,0,6.0,0.5860489572247948,0.0,8.0,0.2609577564044464,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,5,18.0,0.4615384615384615,8.383355300801993,39,83.0,2.128205128205128,7.0,0.1794871794871795,5.0,19.0,0.0,7.021084469929324,0.76,0.76,25.0,0,0.0,0.9824129278469482,3,4.0,0.6104667717354713,1,2.0,0.5088952066392363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0
56.0,11,57.0,1.3255813953488371,7.333255555420175,43,126.0,2.9302325581395348,43.0,1.0,10.0,58.0,39.0,5.743419273593156,2.1481481481481484,2.1481481481481484,27.0,0,0.0,0.9022918720228408,4,27.0,0.4122490272064683,6,31.0,0.3388299150480542,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,11,94.0,2.0434782608695654,6.561956749045205,46,201.0,4.369565217391305,75.0,1.6304347826086956,11.0,125.0,67.0,5.096360713182562,4.310344827586207,4.310344827586207,29.0,0,0.0,0.7440554212919536,7,73.0,0.3744124358073641,4,52.0,0.2405594419127242,0.0,0.0,0.8523431335030657,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8,47.0,0.9791666666666666,6.200088193225959,48,271.0,5.645833333333333,70.0,1.4583333333333333,8.0,116.0,0.0,3.464889832375848,4.64,4.64,25.0,0,0.0,0.6664664363260232,5,84.0,0.2462280574235912,0,18.0,0.4427967980559604,3.0,11.0,0.0522606812086531,0.0,0.0,1.0,0.0,3.0,0.5910092719808168,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4,47.0,0.9215686274509804,8.227737596449003,51,326.0,6.392156862745098,55.0,1.0784313725490196,4.0,73.0,0.0,6.5720927050800455,3.0416666666666665,3.0416666666666665,24.0,1,3.0,0.4319221208750342,3,59.0,0.5595558443516445,0,0.0,0.6297446322260277,0.0,8.0,0.5361715181115627,0.0,0.0,1.0,0.0,3.0,0.9363321674977568,0.0,0.0,1.0,0.0,0.0,1.0
