step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,8.216709279101455,20.0,15.0,0.75,10.0,0.5,0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,7.0,0.28,8.754655941132352,25.0,22.0,0.88,7.0,0.28,2,10.0,5.0,8.732962734556036,0.5555555555555556,0.5555555555555556,18.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,9,43.0,1.2285714285714286,6.960123517035892,35.0,58.0,1.6571428571428573,36.0,1.0285714285714285,9,43.0,33.0,6.260167226131297,1.5925925925925926,1.5925925925925926,27.0,1.0,2.0,0.5738907570526599,3.0,17.0,0.5604163639039125,4.0,22.0,0.4527071750903588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,11,68.0,1.7435897435897436,5.408659588555866,39.0,129.0,3.3076923076923075,71.0,1.8205128205128205,11,91.0,48.0,4.2730326656682855,3.1379310344827585,3.1379310344827585,29.0,4.0,22.0,0.1959060222312828,5.0,40.0,0.3717921504867304,2.0,29.0,0.3790265127210931,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,13,118.0,2.6818181818181817,5.804170621999277,44.0,215.0,4.886363636363637,86.0,1.9545454545454544,12,130.0,39.0,4.1113526577886095,4.482758620689655,4.482758620689655,29.0,4.0,54.0,0.1537247276584991,8.0,71.0,0.2587072629546436,0.0,5.0,0.5307667917427091,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7,104.0,2.122448979591837,7.471582776389589,49.0,281.0,5.73469387755102,66.0,1.346938775510204,7,134.0,4.0,6.298597215214339,4.620689655172414,4.620689655172414,29.0,0.0,20.0,0.5348473177137327,7.0,114.0,0.4358529113185605,0.0,0.0,0.5548013281886888,0.0,0.0,0.8439059706123352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,9,54.0,1.0384615384615383,7.370992519101206,52.0,314.0,6.038461538461538,33.0,0.6346153846153846,8,137.0,3.0,5.659469278240979,4.566666666666666,4.566666666666666,30.0,0.0,9.0,0.9403198756703716,5.0,115.0,0.3523142933959386,0.0,0.0,1.0,3.0,10.0,0.2301268745000095,0.0,0.0,1.0,0.0,3.0,0.9017936970999884,0.0,0.0,1.0,0.0,0.0,1.0
80.0,13,88.0,1.6923076923076923,6.435598968714312,52.0,358.0,6.884615384615385,44.0,0.8461538461538461,13,211.0,74.0,3.840872679169971,6.59375,6.59375,32.0,0.0,3.0,0.9237465325305368,7.0,160.0,0.3816785779734233,0.0,3.0,0.7988129151742933,4.0,40.0,0.1306157016359891,0.0,0.0,1.0,2.0,5.0,0.2374777575314876,0.0,0.0,1.0,0.0,0.0,1.0
96.0,11,195.0,4.239130434782608,6.687296322460185,46.0,575.0,12.5,120.0,2.608695652173913,11,270.0,0.0,5.097141481155872,9.310344827586206,9.310344827586206,29.0,0.0,0.0,0.8087102247916058,6.0,156.0,0.4292306778348763,0.0,3.0,0.8885657310490607,2.0,58.0,0.3337074255072657,0.0,0.0,1.0,3.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
