step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,24.0,1.2,7.348039172323808,20,25.0,1.25,21.0,1.05,4,25.0,21.0,7.022286086326119,1.5625,1.5625,16,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7262880127585689,4,25.0,0.0540607930259989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,2.0,0.08,7.986285983741566,25,51.0,2.04,26.0,1.04,1,25.0,0.0,7.951318648785485,1.3157894736842106,1.3157894736842106,19,1,2.0,0.5022581301647838,0,0.0,0.5614921008010101,0,0.0,0.7652455609923097,0,23.0,0.1776309581737938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,5,21.0,0.6,7.700680429544215,35,70.0,2.0,19.0,0.5428571428571428,5,21.0,0.0,7.116440639751002,0.84,0.84,25,1,10.0,0.5587843322198802,1,0.0,0.7137640182035437,2,6.0,0.5484598776354946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,6,35.0,0.875,7.112495707523482,40,117.0,2.925,47.0,1.175,6,47.0,26.0,5.469553327101506,1.88,1.88,25,3,30.0,0.1970100556748952,2,3.0,0.5912300590841926,1,14.0,0.4655878459459876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,11,84.0,2.0,6.114132392104254,42,162.0,3.857142857142857,45.0,1.0714285714285714,10,105.0,58.0,4.804909334111579,3.75,3.75,28,4,65.0,0.2466206009437512,2,10.0,0.5048723114734934,4,30.0,0.345448022257211,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,13,144.0,3.130434782608696,5.759392058140852,46,261.0,5.673913043478261,99.0,2.152173913043478,13,178.0,73.0,4.89779288120377,5.393939393939394,5.393939393939394,33,4,99.0,0.4217880843341215,6,41.0,0.4067549215705496,3,38.0,0.2481868837372271,0,0.0,0.8279486607603707,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,15,180.0,3.6,5.480607037368462,50,360.0,7.2,99.0,1.98,14,219.0,41.0,2.7100294913037795,7.821428571428571,7.821428571428571,28,6,137.0,0.1909343337046492,5,58.0,0.254018512992836,0,13.0,0.469252731612094,3,11.0,0.0490107265709698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,6,21.0,0.3962264150943396,7.199813363156209,53,435.0,8.20754716981132,75.0,1.4150943396226414,6,125.0,0.0,6.145814388226482,3.90625,3.90625,32,0,52.0,0.4628733669277487,3,41.0,0.5074059848680906,3,23.0,0.2970190580726013,0,5.0,0.5861168161097698,0,0.0,1.0,0,4.0,0.9084428160844078,0,0.0,1.0,0,0.0,1.0
