step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0.0,0.0,0.7561700835978863,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,4,24.0,1.2,7.735474695345593,20.0,25.0,1.25,21.0,1.05,4,25.0,21.0,6.976324981995818,1.6666666666666667,1.6666666666666667,15,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7467422251582096,4.0,25.0,0.0540607930259989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,9.045765812053531,25.0,48.0,1.92,23.0,0.92,0,23.0,0.0,8.563157801333862,1.3529411764705883,1.3529411764705883,17,0.0,0.0,0.6688090828813836,0.0,0.0,0.6139259829653365,0.0,0.0,0.809179637605357,0.0,23.0,0.1776309581737938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,4,11.0,0.3333333333333333,7.950806469832041,33.0,59.0,1.7878787878787878,11.0,0.3333333333333333,4,11.0,0.0,7.4426100793316605,0.4583333333333333,0.4583333333333333,24,0.0,0.0,0.6984804152748503,2.0,4.0,0.622349677251316,1.0,2.0,0.5908532148201953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,7,32.0,0.8648648648648649,6.8735372832854775,37.0,99.0,2.675675675675676,40.0,1.0810810810810811,7,35.0,24.0,5.901639655043694,1.4,1.4,25,0.0,0.0,0.6052180052715719,2.0,6.0,0.5916754598073882,5.0,29.0,0.3515787291773942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7,27.0,0.6585365853658537,6.542633032842567,41.0,141.0,3.4390243902439024,42.0,1.024390243902439,6,66.0,31.0,5.7384412601162165,2.4444444444444446,2.4444444444444446,27,1.0,9.0,0.4617213075357805,2.0,11.0,0.4636980710261111,3.0,46.0,0.4161971944218409,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4,15.0,0.3260869565217391,7.752829997855289,46.0,178.0,3.869565217391304,37.0,0.8043478260869565,4,44.0,0.0,6.618756586515854,1.6923076923076923,1.6923076923076923,26,1.0,10.0,0.6644493594620717,3.0,22.0,0.4546756094511107,0.0,12.0,0.5233171476522287,0.0,0.0,0.8279486607603707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,17,90.0,1.8,5.6022274000035335,50.0,253.0,5.06,75.0,1.5,16,115.0,71.0,2.244593511902337,4.25925925925926,4.25925925925926,27,1.0,14.0,0.6284150357834289,9.0,66.0,0.1937170715263294,3.0,24.0,0.1494608538250375,3.0,11.0,0.0490107265709698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,9,81.0,1.653061224489796,6.408573533333887,49.0,307.0,6.26530612244898,54.0,1.1020408163265305,9,140.0,25.0,5.10613847355866,4.375,4.375,32,2.0,8.0,0.2361438091174915,7.0,99.0,0.3890775498186251,0.0,22.0,0.3670140163325592,0.0,7.0,0.5571443659205861,0.0,0.0,1.0,0.0,4.0,0.8709610669373713,0.0,0.0,1.0,0.0,0.0,1.0
