step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.216709279101455,20,15.0,0.75,10.0,0.5,0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15,0,3.0,0.383267418326752,0,0.0,0.6044487403637576,0,0.0,0.7336603251845109,0,2.0,0.2829429123462076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,2.0,0.08,9.1353682611785,25,17.0,0.68,2.0,0.08,1,5.0,0.0,9.30842055513884,0.2941176470588235,0.2941176470588235,17,0,3.0,0.7521760451040376,0,0.0,0.5810912136030595,1,2.0,0.6622751110189021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,5,8.0,0.2285714285714285,7.925135589641945,35,32.0,0.9142857142857144,15.0,0.4285714285714285,5,9.0,4.0,7.427594232724296,0.375,0.375,24,2,3.0,0.5669500445514764,2,3.0,0.639785977295449,0,1.0,0.6204703408572452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,5,18.0,0.4736842105263157,7.656589164846154,38,50.0,1.3157894736842106,18.0,0.4736842105263157,5,24.0,15.0,6.372767364299625,1.0434782608695652,1.0434782608695652,23,0,0.0,0.6072484984615104,5,24.0,0.4135179987395392,0,0.0,0.6536928292771689,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,5,23.0,0.5476190476190477,7.817040080659898,42,84.0,2.0,34.0,0.8095238095238095,4,42.0,18.0,6.237223563182717,1.826086956521739,1.826086956521739,23,1,5.0,0.3250683365015337,3,37.0,0.4662137540926943,0,0.0,0.9594286081748052,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,3,8.0,0.1739130434782608,8.455215520900467,46,101.0,2.1956521739130435,17.0,0.3695652173913043,3,39.0,0.0,7.656418446463404,1.56,1.56,25,0,6.0,0.7197942209134448,3,30.0,0.5330570464576395,0,3.0,0.94778984606494,0,0.0,0.8661003502613345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,6,12.0,0.2553191489361702,7.807201383084073,47,127.0,2.702127659574468,26.0,0.5531914893617021,5,53.0,14.0,6.044091803516721,2.12,2.12,25,0,10.0,0.9346237905739536,4,36.0,0.4084933556846816,0,3.0,0.8801620262094659,1,1.0,0.0012755620133793,0,0.0,1.0,0,3.0,0.8172930091619975,0,0.0,1.0,0,0.0,1.0
80.0,4,36.0,0.7346938775510204,8.125316567494286,49,162.0,3.306122448979592,35.0,0.7142857142857143,4,62.0,9.0,6.656648116677636,2.2962962962962963,2.2962962962962963,27,1,14.0,0.4903862258978684,3,45.0,0.5482721131395988,0,3.0,0.8419075812482373,0,0.0,0.7300009623437939,0,0.0,1.0,0,0.0,0.6284912533031847,0,0.0,1.0,0,0.0,1.0
