step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.954137195248157,14,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,10.847680017514897,0.125,0.125,8.0,0,0.0,0.6780441472279208,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,5.0,0.25,8.819810948173881,20,6.0,0.3,5.0,0.25,2.0,6.0,5.0,8.402774299587989,0.4615384615384615,0.4615384615384615,13.0,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7467422251582096,2,6.0,0.194738749544345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,4.0,29.0,1.16,8.248202128474968,25,30.0,1.2,24.0,0.96,4.0,30.0,24.0,7.576825824751946,1.6666666666666667,1.6666666666666667,18.0,1,2.0,0.5022581301647838,0,0.0,0.5614921008010101,0,0.0,0.809179637605357,3,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3.0,7.0,0.2121212121212121,9.076444608496423,33,52.0,1.5757575757575757,22.0,0.6666666666666666,3.0,18.0,0.0,8.878688238603024,0.782608695652174,0.782608695652174,23.0,0,0.0,0.9130925463611428,2,2.0,0.6783249665828388,0,0.0,0.8080450468212775,0,11.0,0.3518189068109033,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,5.0,22.0,0.5945945945945946,9.135846273713849,37,75.0,2.027027027027027,23.0,0.6216216216216216,5.0,33.0,15.0,7.474000724773394,1.65,1.65,20.0,0,0.0,0.9709597774465648,4,16.0,0.5215288303130335,0,0.0,0.7450227354735339,1,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,9.0,58.0,1.4146341463414631,6.995262062490875,41,115.0,2.804878048780488,40.0,0.975609756097561,8.0,58.0,25.0,6.065729516234129,2.071428571428572,2.071428571428572,28.0,0,0.0,0.75138564681446,7,55.0,0.3586420115149035,1,3.0,0.577166977060839,0,0.0,0.935254064560296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,11.0,70.0,1.5555555555555556,6.325430491148821,45,203.0,4.511111111111111,88.0,1.9555555555555555,11.0,108.0,50.0,5.130235391501476,3.6,3.6,30.0,1,6.0,0.3775521439822946,6,81.0,0.4483413871545558,4,21.0,0.1838142703702,0,0.0,0.7580265018522123,0.0,0.0,1.0,0.0,0.0,0.8993127074855799,0.0,0.0,1.0,0.0,0.0,1.0
72.0,9.0,75.0,1.5957446808510638,6.375265829307236,47,277.0,5.893617021276596,74.0,1.574468085106383,8.0,104.0,0.0,3.164312692042188,4.727272727272728,4.727272727272728,22.0,0,0.0,0.9291426721321776,6,76.0,0.3145225279856178,0,19.0,0.3839590787040734,2,9.0,0.0563711965438725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,45.0,0.9375,7.998021621047683,48,314.0,6.541666666666667,37.0,0.7708333333333334,6.0,82.0,0.0,6.086159975181178,3.28,3.28,25.0,0,3.0,0.7757488497470376,2,34.0,0.6111390096772599,0,3.0,0.7895914665722406,4,39.0,0.1284569294830921,0.0,0.0,1.0,0.0,3.0,0.8985007717535691,0.0,0.0,1.0,0.0,0.0,1.0
