step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.714928758677427,0.4,0.4,10,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,8.435226160451844,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.451892230191737,0.1333333333333333,0.1333333333333333,15,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7336603251845109,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,4,15.0,0.6,8.227742608478923,25.0,26.0,1.04,15.0,0.6,4.0,17.0,15.0,7.640857269488766,0.9444444444444444,0.9444444444444444,18,1.0,2.0,0.5173972221224611,0.0,0.0,0.5559529433403697,0.0,0.0,0.8136829376685097,3.0,15.0,0.0003318891633017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,5,15.0,0.4285714285714285,8.010873569422351,35.0,51.0,1.457142857142857,25.0,0.7142857142857143,5.0,23.0,6.0,7.460535114538254,0.8846153846153846,0.8846153846153846,26,2.0,11.0,0.5664289901484796,1.0,0.0,0.7103845160134283,1.0,2.0,0.6395626779925607,0.0,8.0,0.2793869107460918,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,8,38.0,1.027027027027027,6.295892370076248,37.0,85.0,2.2972972972972974,34.0,0.918918918918919,8.0,42.0,19.0,5.409151172591932,1.5555555555555556,1.5555555555555556,27,4.0,32.0,0.1950832094269731,3.0,6.0,0.5106816826814714,1.0,4.0,0.5302535778359616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,4,20.0,0.4761904761904761,7.4125265446467585,42.0,124.0,2.952380952380953,39.0,0.9285714285714286,3.0,31.0,0.0,6.242425942274046,1.2916666666666667,1.2916666666666667,24,0.0,7.0,0.4513857056754625,3.0,24.0,0.3913301873809032,0.0,0.0,0.7822820287365227,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4,18.0,0.375,8.77573214393375,48.0,161.0,3.3541666666666665,37.0,0.7708333333333334,4.0,34.0,3.0,7.20394476285083,1.4782608695652173,1.4782608695652173,23,1.0,9.0,0.4244653312225767,3.0,25.0,0.5782391122364762,0.0,0.0,0.9746444786162504,0.0,0.0,0.8512794519844293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6,47.0,0.9791666666666666,8.863261784484157,48.0,161.0,3.3541666666666665,0.0,0.0,5.0,64.0,30.0,8.077943659509392,2.782608695652174,2.782608695652174,23,0.0,10.0,0.9275315265044168,5.0,48.0,0.482519349067173,0.0,0.0,0.9917291236376802,0.0,3.0,0.8139882399546575,0.0,0.0,1.0,0.0,3.0,0.7183333053168174,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2,9.0,0.1836734693877551,9.108131654509666,49.0,180.0,3.673469387755102,19.0,0.3877551020408163,2.0,62.0,0.0,8.246524259649256,2.583333333333333,2.583333333333333,24,0.0,4.0,0.9153409732718186,1.0,44.0,0.6652365200101298,0.0,0.0,0.8070415256633638,1.0,7.0,0.6250223553567585,0.0,0.0,1.0,0.0,7.0,0.8950985119502323,0.0,0.0,1.0,0.0,0.0,1.0
