step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,1,9.0,0.45,9.045484107199997,20,10.0,0.5,8.0,0.4,1,9.0,7.0,8.939829950300389,0.75,0.75,12,0,0.0,0.224224072790711,1,9.0,0.3522828982796708,0,0.0,0.7336603251845109,0,0.0,0.9735303623088798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.660037190277038,25,13.0,0.52,3.0,0.12,0,3.0,0.0,9.875809114325612,0.2,0.2,15,0,3.0,0.6439156379566533,0,0.0,0.6145858998597399,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,5.0,0.1515151515151515,9.943671388852284,33,18.0,0.5454545454545454,5.0,0.1515151515151515,2,8.0,5.0,9.776934830457868,0.3636363636363636,0.3636363636363636,22,0,3.0,0.9202495507561796,2,5.0,0.6861364014007559,0,0.0,0.7980787446189781,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,5,22.0,0.5945945945945946,8.709563879335601,37,35.0,0.945945945945946,17.0,0.4594594594594595,5,22.0,14.0,7.152300365611836,1.0476190476190477,1.0476190476190477,21,0,0.0,0.9742090127445258,5,22.0,0.4842435066975332,0,0.0,0.7118856390390915,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,10,74.0,1.804878048780488,6.892288324655253,41,75.0,1.829268292682927,40.0,0.975609756097561,9,74.0,52.0,5.489616128657849,2.8461538461538463,2.8461538461538463,26,0,0.0,0.5694171154962523,9,74.0,0.3166776221624035,0,0.0,0.9501325622715464,0,0.0,0.946629756780575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,8,77.0,1.711111111111111,7.163860063359162,45,155.0,3.4444444444444446,80.0,1.7777777777777777,8,114.0,40.0,5.865348085473074,3.931034482758621,3.931034482758621,29,0,0.0,0.5347392129812036,8,114.0,0.4171329486187486,0,0.0,0.9917060833822814,0,0.0,0.882729089251734,0,0.0,1.0,0,0.0,0.8449348689196592,0,0.0,1.0,0,0.0,1.0
72.0,11,122.0,2.595744680851064,6.8109258614603885,47,219.0,4.659574468085107,64.0,1.3617021276595744,10,135.0,21.0,4.206652989697743,5.869565217391305,5.869565217391305,23,0,0.0,0.9271494196080836,9,129.0,0.3656252520078313,1,6.0,0.4647133094924944,0,0.0,0.9881068158378749,0,0.0,1.0,0,0.0,0.3547654297072236,0,0.0,1.0,0,0.0,1.0
80.0,3,11.0,0.2291666666666666,8.55168715481633,48,244.0,5.083333333333333,25.0,0.5208333333333334,3,75.0,0.0,7.435006727641397,3.0,3.0,25,1,7.0,0.570904818401602,2,65.0,0.5293451325803237,0,3.0,0.8853301079568792,0,0.0,0.7039309339852413,0,0.0,1.0,0,0.0,0.9320619067813974,0,0.0,0.9488981686141708,0,0.0,1.0
