step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.394132728675547,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.868949899445472,0.4,0.4,10,0,0.0,0.7561700835978863,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.435226160451844,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.451892230191737,0.1333333333333333,0.1333333333333333,15,0,0.0,0.5829723183660007,0,0.0,0.5666594439076266,0,0.0,0.7336603251845109,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,5.0,0.2,8.440349284263778,25,16.0,0.64,5.0,0.2,2,5.0,3.0,8.310945719937855,0.2941176470588235,0.2941176470588235,17,1,3.0,0.5168933032876568,0,0.0,0.5559529433403697,1,2.0,0.6622751110189021,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,8,36.0,1.0285714285714285,7.406234468226328,35,47.0,1.3428571428571427,31.0,0.8857142857142857,8,36.0,31.0,6.747685835193986,1.3846153846153846,1.3846153846153846,26,2,12.0,0.5664289901484796,1,0.0,0.6801900241145269,4,22.0,0.4969183003471956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,4,9.0,0.2368421052631578,7.147805368936647,38,84.0,2.210526315789474,37.0,0.9736842105263158,4,35.0,0.0,6.280650185073387,1.4,1.4,25,0,0.0,0.7246208206984056,2,6.0,0.5508965576852476,2,29.0,0.4252451072084382,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,14.0,0.3255813953488372,6.909997347806295,43,108.0,2.511627906976744,24.0,0.5581395348837209,5,54.0,19.0,5.97129678308005,1.862068965517241,1.862068965517241,29,0,0.0,0.7518079041973702,1,10.0,0.5226817676972125,4,44.0,0.333152939310448,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,9,29.0,0.6170212765957447,6.5291021261568485,47,143.0,3.042553191489361,35.0,0.7446808510638298,9,90.0,36.0,4.798367661445358,3.103448275862069,3.103448275862069,29,1,4.0,0.4903683525785106,3,18.0,0.5014370940690767,5,68.0,0.1550891527069714,0,0.0,0.8469093806287599,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,4,11.0,0.2291666666666666,6.371109312911211,48,187.0,3.8958333333333335,44.0,0.9166666666666666,3,89.0,0.0,4.822485922929205,3.423076923076923,3.423076923076923,26,0,6.0,0.9667798331713756,2,27.0,0.2290248259718651,1,53.0,0.1921789672318172,0,0.0,0.6771719185445548,0,0.0,1.0,0,3.0,0.8485185156455431,0,0.0,1.0,0,0.0,1.0
80.0,5,42.0,0.8235294117647058,8.36541666054216,51,220.0,4.313725490196078,33.0,0.6470588235294118,5,79.0,0.0,6.322517934903641,3.16,3.16,25,1,14.0,0.5950594571036959,4,42.0,0.4590938394312041,0,23.0,0.4610586092622988,0,0.0,0.9765435682439976,0,0.0,1.0,0,0.0,0.6446586960526892,0,0.0,1.0,0,0.0,1.0
88.0,8,27.0,0.5510204081632653,7.354082011706016,49,241.0,4.918367346938775,21.0,0.4285714285714285,7,75.0,0.0,5.398610658497844,3.260869565217391,3.260869565217391,23,0,7.0,0.8461147210586749,0,15.0,0.581656474391678,3,36.0,0.3761136182090949,2,7.0,0.3078451693280411,0,0.0,1.0,2,10.0,0.0001156993298703,0,0.0,1.0,0,0.0,1.0
96.0,1,7.0,0.1666666666666666,8.781649522456526,42,240.0,5.714285714285714,0.0,0.0,1,54.0,0.0,7.805276616594973,3.176470588235294,3.176470588235294,17,0,10.0,0.8279273713318146,1,11.0,0.7000663955390969,0,30.0,0.5137171897715768,0,3.0,0.7330326109837696,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,5,10.0,0.2325581395348837,8.244443815972465,43,250.0,5.813953488372093,10.0,0.2325581395348837,4,62.0,8.0,6.598772933826255,3.647058823529412,3.647058823529412,17,0,10.0,0.8048246985619754,0,8.0,0.9067203915005716,4,40.0,0.1936032756931411,0,0.0,0.9050302426707234,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9866160733583492,0,0.0,1.0
112.0,1,2.0,0.05,8.396008113616952,40,253.0,6.325,3.0,0.075,0,49.0,0.0,5.015996888341448,3.769230769230769,3.769230769230769,13,0,0.0,1.0,0,8.0,0.7851516407707688,0,41.0,0.0372215441456354,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9831794031735522,0,0.0,0.9649649833346714,0,0.0,1.0
120.0,3,10.0,0.2439024390243902,9.467771991064597,41,252.0,6.146341463414634,0.0,0.0,3,30.0,0.0,8.284833062450469,1.5789473684210529,1.5789473684210529,19,0,3.0,0.912948035399546,1,10.0,0.8116443170946216,1,12.0,0.2270929199328386,0,3.0,0.780840899384733,0,0.0,1.0,1,2.0,0.4378142715891192,0,0.0,0.9781947059385032,0,0.0,1.0
128.0,4,32.0,0.7111111111111111,9.346047376818944,45,278.0,6.177777777777778,26.0,0.5777777777777777,4,46.0,16.0,7.872789296153047,2.421052631578948,2.421052631578948,19,0,6.0,0.9009935016121626,0,5.0,0.8657368162407197,1,18.0,0.5656665413024534,1,2.0,0.4790941648494572,0,0.0,1.0,2,15.0,7.402132052293736e-05,0,0.0,1.0,0,0.0,1.0
136.0,4,34.0,0.7906976744186046,9.13891916321628,43,238.0,5.534883720930233,0.0,0.0,4,52.0,6.0,8.102018373067391,2.260869565217391,2.260869565217391,23,1,10.0,0.6672320930430246,1,8.0,0.7741352450151936,2,30.0,0.3860763281377938,0,1.0,0.9845257352734348,0,0.0,1.0,0,3.0,0.5952653530489208,0,0.0,1.0,0,0.0,0.9608300735148456
144.0,7,54.0,1.255813953488372,8.614252918136645,43,269.0,6.255813953488372,31.0,0.7209302325581395,5,76.0,24.0,8.579103230034058,3.3043478260869565,3.3043478260869565,23,2,19.0,0.6421191733820549,1,9.0,0.7715689912239548,1,31.0,0.6134717866201291,1,6.0,0.5397776558329697,0,0.0,1.0,0,4.0,0.9157097740246358,0,7.0,0.9564567567898258,0,0.0,0.9153239182492228
160.0,1,3.0,0.0681818181818181,8.686765398393135,44,310.0,7.045454545454546,21.0,0.4772727272727273,1,27.0,0.0,8.392835024480233,1.2857142857142858,1.2857142857142858,21,1,18.0,0.5336388424048755,0,8.0,0.8614119207251831,0,1.0,0.9585292946863456,0,0.0,0.2585244128245442,0,0.0,1.0,0,0.0,0.9220805003575704,0,0.0,0.933707277450196,0,0.0,1.0
168.0,5,19.0,0.4871794871794871,8.662688326447267,39,274.0,7.0256410256410255,0.0,0.0,5,36.0,9.0,6.3002894137880485,2.117647058823529,2.117647058823529,17,3,24.0,0.4357488963519906,1,6.0,0.6403712408299728,0,1.0,0.941954957153504,1,5.0,1.3564545253311297e-05,0,0.0,1.0,0,0.0,0.9284676174313372,0,0.0,1.0,0,0.0,1.0
176.0,1,0.0,0.0,9.619619046203155,38,221.0,5.815789473684211,0.0,0.0,0,10.0,0.0,9.970908909116888,0.6666666666666666,0.6666666666666666,15,0,3.0,0.7685385094401928,0,1.0,0.7625982451182374,0,1.0,0.8980069999206794,0,0.0,1.0,0,0.0,0.9454396564968292,0,3.0,0.9371768813011692,0,1.0,0.915838000072562,0,1.0,0.9604222241031164
184.0,4,8.0,0.2162162162162162,9.443132028546898,37,196.0,5.297297297297297,0.0,0.0,3,19.0,9.0,8.677727194867362,1.0,1.0,19,1,0.0,0.5692819034964016,1,4.0,0.7626806847484487,0,6.0,0.9170226400744352,0,0.0,0.6495181760227793,0,0.0,1.0,1,8.0,0.4848322343305716,0,0.0,0.9141097653209176,0,1.0,0.9748876987464888
192.0,2,11.0,0.3333333333333333,9.094050781258762,33,111.0,3.363636363636364,0.0,0.0,2,15.0,0.0,8.157234504498742,1.1538461538461535,1.1538461538461535,13,0,3.0,0.8101061515811769,0,0.0,0.7688273104977092,0,1.0,0.7130088692136791,2,11.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9985924943984458
200.0,0,0.0,0.0,10.666875976088402,29,97.0,3.3448275862068964,0.0,0.0,0,7.0,0.0,10.564623718066104,0.4375,0.4375,16,0,3.0,0.7764277825432657,0,0.0,0.98869376402929,0,1.0,0.9128022602279832,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9249548434479756,0,0.0,0.3587399842127704,0,0.0,0.8784654652300403
208.0,3,9.0,0.2903225806451613,8.327497963943628,31,108.0,3.4838709677419355,11.0,0.3548387096774194,3,10.0,3.0,6.513615887122032,0.8333333333333334,0.8333333333333334,12,0,0.0,0.8806959907797409,0,0.0,0.6030542202302605,0,1.0,0.930006355503342,0,0.0,0.5506904777935452,0,0.0,1.0,2,4.0,0.0017045833303526,1,5.0,0.0,0,0.0,0.4147327197541471
240.0,1,13.0,0.4814814814814814,9.407940521505791,27,147.0,5.444444444444445,24.0,0.8888888888888888,1,20.0,0.0,10.409301604536392,2.5,2.5,8,0,6.0,0.9055006271819428,0,0.0,0.9162518229890052,1,14.0,0.484016552182113,0,0.0,0.9886606234256144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
248.0,2,7.0,0.2916666666666667,8.102232074887793,24,120.0,5.0,0.0,0.0,2,14.0,0.0,7.179763261939451,1.75,1.75,8,0,3.0,0.949672305636816,1,4.0,0.5708934059475933,1,3.0,1.3945843128694454e-05,0,0.0,0.9210097394154948,0,0.0,1.0,0,4.0,0.9194438680832308,0,0.0,1.0,0,0.0,1.0
256.0,1,12.0,0.5,9.256859910830093,24,131.0,5.458333333333333,11.0,0.4583333333333333,1,15.0,1.0,8.606882139225723,2.5,2.5,6,0,0.0,0.9586401739854348,1,12.0,0.6540196654581301,0,0.0,1.0,0,3.0,0.8866025317874527,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
264.0,1,3.0,0.1153846153846153,8.737881896218397,26,125.0,4.807692307692308,0.0,0.0,1,9.0,0.0,8.021131860896775,0.9,0.9,10,0,3.0,0.8607551167572812,1,3.0,0.5599330027804718,0,0.0,1.0,0,3.0,0.322081144133617,0,0.0,0.0102984618756464,0,0.0,1.0,0,0.0,0.9353491913386628,0,0.0,1.0
272.0,1,0.0,0.0,8.637184400978061,32,133.0,4.15625,8.0,0.25,1,3.0,0.0,8.704733148311833,0.2307692307692307,0.2307692307692307,13,1,3.0,0.5775889491765479,0,0.0,0.7353179977689663,0,0.0,1.0,0,0.0,0.9783912336188488,0,0.0,1.0,0,0.0,0.9919176021017376,0,0.0,1.0,0,0.0,1.0
280.0,4,15.0,0.4545454545454545,7.428403666614596,33,137.0,4.151515151515151,4.0,0.1212121212121212,3,21.0,18.0,6.063948019372057,1.5,1.5,14,1,8.0,0.6671746792194353,2,10.0,0.3054571970935781,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5445956420386975,0,3.0,0.3416376513379651,0,0.0,1.0,0,0.0,1.0
288.0,3,25.0,0.8620689655172413,8.395123158705594,29,118.0,4.068965517241379,0.0,0.0,3,32.0,11.0,5.867584184210225,3.555555555555556,3.555555555555556,9,0,0.0,0.8340508765099033,2,17.0,0.3010244726967162,0,0.0,1.0,0,0.0,0.9258085879722788,0,0.0,1.0,1,15.0,0.4634212241914043,0,0.0,1.0,0,0.0,1.0
296.0,2,20.0,0.7142857142857143,8.915470297644356,28,134.0,4.785714285714286,16.0,0.5714285714285714,2,32.0,0.0,6.114933162184577,2.909090909090909,2.909090909090909,11,0,3.0,0.7366629657949978,0,0.0,0.0286317345008419,0,2.0,0.866737564768953,0,0.0,0.4799253199243441,0,0.0,0.5971544058827014,2,27.0,0.0,0,0.0,1.0,0,0.0,1.0
304.0,2,15.0,0.5172413793103449,9.264528710920604,29,144.0,4.965517241379311,10.0,0.3448275862068966,2,22.0,0.0,8.205035074869874,2.4444444444444446,2.4444444444444446,9,1,14.0,0.6105247066024222,1,8.0,0.33267731040202,0,0.0,0.8543301829239056,0,0.0,0.9888144220515854,0,0.0,0.3739662377179656,0,0.0,1.0,0,0.0,0.9953565221228948,0,0.0,1.0
312.0,1,15.0,0.6521739130434783,10.142098609655916,23,147.0,6.391304347826087,3.0,0.1304347826086956,1,19.0,0.0,8.755828804695303,3.1666666666666665,3.1666666666666665,6,1,19.0,0.6075639386827262,0,0.0,0.7888934848013341,0,0.0,1.0,0,0.0,0.8967962757289438,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
320.0,2,23.0,1.0,8.949777275990163,23,88.0,3.8260869565217392,0.0,0.0,2,23.0,4.0,7.070055157196177,2.555555555555556,2.555555555555556,9,2,23.0,0.4419679274962835,0,0.0,0.2874877746304092,0,0.0,0.8056403377550092,0,0.0,0.9706950297292674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
328.0,3,37.0,1.681818181818182,8.280668075812555,22,84.0,3.8181818181818175,0.0,0.0,2,37.0,14.0,7.843318831802327,4.111111111111111,4.111111111111111,9,1,31.0,0.7083574019592118,0,0.0,0.9130198547178798,1,6.0,0.0,0,0.0,0.4808218397034529,0,0.0,1.0,0,0.0,0.9653604615397758,0,0.0,1.0,0,0.0,1.0
336.0,5,19.0,0.7916666666666666,7.445015199095565,24,109.0,4.541666666666667,25.0,1.0416666666666667,4,18.0,0.0,4.381892233730783,1.8,1.8,10,1,1.0,0.6505172642251261,0,0.0,0.3585976864527416,0,0.0,1.0,2,13.0,0.2710905057195003,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0
344.0,5,23.0,0.8518518518518519,6.959411798754475,27,139.0,5.148148148148148,30.0,1.1111111111111112,2,29.0,11.0,5.738785823154416,2.636363636363636,2.636363636363636,11,1,10.0,0.6530315854825791,0,3.0,0.9103898062185064,0,0.0,1.0,0,2.0,0.0678675680680247,0,0.0,1.0,1,14.0,0.428461409521566,0,0.0,0.8055882495972028,0,0.0,1.0
352.0,2,18.0,0.6206896551724138,8.483986363323211,29,112.0,3.8620689655172415,0.0,0.0,2,22.0,0.0,6.817380168247605,2.2,2.2,10,2,19.0,0.4834497030402536,0,3.0,0.7514674435662136,0,0.0,1.0,0,0.0,0.4531443489955182,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
360.0,2,0.0,0.0,8.713818746330928,39,110.0,2.8205128205128207,0.0,0.0,2,7.0,0.0,9.30756151829844,0.7,0.7,10,2,1.0,0.577081229760624,0,3.0,0.847412074559163,0,0.0,1.0,0,0.0,0.9205218022152394,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9899982262713524,0,0.0,1.0
368.0,2,5.0,0.1219512195121951,8.5465440620031,41,100.0,2.4390243902439024,0.0,0.0,2,9.0,2.0,7.55698870925829,0.5625,0.5625,16,1,4.0,0.7380578219810381,0,3.0,0.6226329724608152,0,0.0,0.7877593741120249,1,2.0,0.3347703638016502,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9554000101974964,0,0.0,1.0
376.0,3,2.0,0.0408163265306122,7.810352759413517,49,113.0,2.306122448979592,13.0,0.2653061224489796,2,9.0,0.0,8.02867009529734,0.5294117647058824,0.5294117647058824,17,0,1.0,0.9159887340133744,1,5.0,0.6198618103882306,0,1.0,0.7670826797505346,0,2.0,0.3714264370311678,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
384.0,1,5.0,0.0961538461538461,8.529183377397693,52,121.0,2.326923076923077,8.0,0.1538461538461538,1,10.0,1.0,8.922945705530967,0.5555555555555556,0.5555555555555556,18,1,6.0,0.7545561298583771,0,3.0,0.6255391979067906,0,1.0,0.8696366051137705,0,0.0,1.0,0,0.0,0.3103792051261625,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
392.0,4,28.0,0.5185185185185185,8.097874056220126,54,144.0,2.6666666666666665,23.0,0.4259259259259259,4,32.0,22.0,7.722613951435473,1.6842105263157894,1.6842105263157894,19,3,21.0,0.3671812722062323,1,11.0,0.6454295060556109,0,0.0,0.8192109547060143,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9091187739170272,0,0.0,1.0
400.0,3,28.0,0.5,7.494699008310946,56,147.0,2.625,3.0,0.0535714285714285,3,37.0,5.0,7.155000256327845,1.5416666666666667,1.5416666666666667,24,1,24.0,0.7527526238281029,0,3.0,0.7314442477085217,1,8.0,0.3997659333467649,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9008459045066576,1,2.0,0.0,0,0.0,1.0
