step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.26478980874887,20,5.0,0.25,3.0,0.15,0,3.0,1.0,9.446049422812422,0.2307692307692307,0.2307692307692307,13,0,3.0,0.3917378285883957,0,0.0,0.6044487403637576,0,0.0,0.7262880127585689,0,0.0,0.9532817613399316,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,5.0,0.2,9.161964885371686,25,11.0,0.44,6.0,0.24,1,8.0,5.0,9.385693668023263,0.4705882352941176,0.4705882352941176,17,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.7652455609923097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,4,7.0,0.2058823529411764,8.838376062909594,34,21.0,0.6176470588235294,10.0,0.2941176470588235,4,7.0,0.0,8.379393689009403,0.3181818181818182,0.3181818181818182,22,2,3.0,0.556818220711629,2,4.0,0.6465908159928274,0,0.0,0.8045276477749951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,5,15.0,0.375,7.842901439965504,40,46.0,1.15,25.0,0.625,5,18.0,11.0,6.631062453006664,0.782608695652174,0.782608695652174,23,0,0.0,0.6284508317648534,2,6.0,0.6245566704374311,3,12.0,0.4444822255136924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,18.0,0.4285714285714285,7.752831557002061,42,78.0,1.8571428571428568,32.0,0.7619047619047619,5,41.0,23.0,6.912186291340976,1.5185185185185186,1.5185185185185186,27,1,10.0,0.5173491678490849,3,14.0,0.4883761707012634,1,17.0,0.557909503419015,0,0.0,0.9430746737005632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,5,27.0,0.6,7.455549368599316,45,105.0,2.333333333333333,27.0,0.6,5,50.0,9.0,6.948365267879098,1.5151515151515151,1.5151515151515151,33,1,18.0,0.6631120592361753,3,24.0,0.5444684990548179,1,8.0,0.3869971851142299,0,0.0,0.8915195101001341,0,0.0,1.0,0,0.0,0.8541614533602856,0,0.0,1.0,0,0.0,1.0
72.0,10,60.0,1.2244897959183674,7.048986012235309,49,172.0,3.510204081632653,67.0,1.3673469387755102,9,74.0,24.0,4.660018884963553,3.217391304347826,3.217391304347826,23,0,0.0,0.941684864614732,6,49.0,0.3053483949666021,0,11.0,0.3826787344825776,0,0.0,0.8113015133435006,0,0.0,1.0,3,14.0,0.004969168999369,0,0.0,1.0,0,0.0,1.0
80.0,7,81.0,1.6875,8.244169566496831,48,200.0,4.166666666666667,28.0,0.5833333333333334,7,111.0,37.0,6.007946057028241,4.625,4.625,24,1,3.0,0.6294791544010364,6,91.0,0.4474580504222964,0,3.0,0.6699505262452431,0,0.0,0.8524012820865103,0,0.0,1.0,0,14.0,0.6171064563318015,0,0.0,1.0,0,0.0,1.0
