step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.954137195248157,14,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,10.847680017514897,0.125,0.125,8,0,0.0,0.6780441472279208,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,5.0,0.25,8.548584926411976,20,6.0,0.3,5.0,0.25,2,6.0,5.0,8.353412038994609,0.4285714285714285,0.4285714285714285,14,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7262880127585689,2,6.0,0.194738749544345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.295706089789636,25,17.0,0.68,11.0,0.44,0,3.0,0.0,9.243768777409482,0.1875,0.1875,16,0,0.0,0.6688090828813836,0,0.0,0.5614921008010101,0,0.0,0.7625958798918042,0,3.0,0.3488225766615208,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,5.0,0.1515151515151515,9.458519223730772,33,22.0,0.6666666666666666,5.0,0.1515151515151515,2,5.0,2.0,9.453304745852735,0.2272727272727272,0.2272727272727272,22,0,0.0,0.9130925463611428,1,0.0,0.7555893874303674,0,0.0,0.8310176788967039,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,7,13.0,0.3421052631578947,7.61891961680539,38,38.0,1.0,16.0,0.4210526315789473,7,13.0,8.0,6.1074128593289485,0.52,0.52,25,2,5.0,0.3252676014001742,4,7.0,0.5181539406403778,1,1.0,0.5534755922907076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,10,46.0,1.1219512195121952,6.327346119104947,41,99.0,2.414634146341464,61.0,1.4878048780487805,9,52.0,39.0,5.256285424679059,1.9259259259259256,1.9259259259259256,27,0,0.0,0.5203586481290913,4,27.0,0.3811872102451112,5,25.0,0.4205571081777398,0,0.0,0.960431418948838,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,7,27.0,0.6,7.16521842334473,45,170.0,3.7777777777777777,71.0,1.5777777777777775,7,72.0,20.0,6.261026755272739,2.571428571428572,2.571428571428572,28,1,12.0,0.6179409771434448,4,28.0,0.4341027589037619,2,32.0,0.3677031605629932,0,0.0,0.7582786658203916,0,0.0,1.0,0,0.0,0.8993127074855799,0,0.0,1.0,0,0.0,1.0
72.0,6,29.0,0.6041666666666666,7.711459850942188,48,203.0,4.229166666666667,33.0,0.6875,5,70.0,0.0,5.807093212998411,3.1818181818181817,3.1818181818181817,22,1,24.0,0.7944878048411467,3,34.0,0.3577295079010421,0,3.0,0.5835686352317571,1,6.0,0.0,0,0.0,1.0,0,3.0,0.8649396367257408,0,0.0,1.0,0,0.0,1.0
80.0,4,16.0,0.3333333333333333,7.964256223986042,48,226.0,4.708333333333333,23.0,0.4791666666666667,4,64.0,0.0,6.780255429670159,2.4615384615384617,2.4615384615384617,26,1,21.0,0.4576237776645035,3,43.0,0.5833472449264191,0,0.0,0.8390839754176034,0,0.0,0.6828703733470265,0,0.0,1.0,0,0.0,0.923461237857587,0,0.0,1.0,0,0.0,1.0
96.0,4,38.0,0.8444444444444444,9.25283883460525,45,285.0,6.333333333333333,30.0,0.6666666666666666,4,57.0,0.0,8.335998427838188,3.0,3.0,19,0,7.0,0.9580376969684048,3,42.0,0.5528001844146435,0,0.0,0.977454980521084,0,0.0,0.7917423769089339,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0
104.0,4,58.0,1.288888888888889,9.266063359948587,45,270.0,6.0,0.0,0.0,3,72.0,15.0,6.87496738157164,5.538461538461538,5.538461538461538,13,0,0.0,1.0,3,66.0,0.4462442852009342,0,0.0,0.9113543484721917,0,0.0,0.8982993784706825,0,3.0,0.948125142187354,0,0.0,1.0,0,3.0,0.9069802916988018,0,0.0,1.0
112.0,2,12.0,0.2926829268292683,8.795315669250039,41,263.0,6.414634146341464,0.0,0.0,2,16.0,0.0,5.786118519495659,1.3333333333333333,1.3333333333333333,12,0,0.0,1.0,1,12.0,0.6830052357473577,0,0.0,0.0517324543109204,1,4.0,6.371180119551182e-05,0,0.0,1.0,0,0.0,0.9293276493346544,0,0.0,0.9273857927895088,0,0.0,1.0
120.0,3,27.0,0.675,8.886619445288021,40,260.0,6.5,0.0,0.0,3,41.0,25.0,8.720554709238757,1.9523809523809523,1.9523809523809523,21,0,10.0,0.894549634511024,1,20.0,0.8115260929060811,1,7.0,0.0,0,0.0,0.7919411436139576,0,0.0,1.0,1,4.0,0.4914601988704924,0,0.0,0.9199799809696564,0,0.0,1.0
128.0,7,45.0,1.125,7.519964917396395,40,237.0,5.925,0.0,0.0,6,62.0,21.0,6.542666880664358,2.6956521739130435,2.6956521739130435,23,0,10.0,0.8099982463120732,2,30.0,0.5580856098522264,0,3.0,0.8744643245218645,1,2.0,0.4989470488054199,0,0.0,1.0,3,17.0,0.0003978464419198,0,0.0,1.0,0,0.0,1.0
136.0,7,70.0,1.6666666666666667,8.505069143861478,42,293.0,6.976190476190476,56.0,1.3333333333333333,7,77.0,15.0,6.753694487977554,3.5,3.5,22,0,3.0,0.802210390863921,6,65.0,0.4601550848879391,0,0.0,0.9416228131079134,0,0.0,0.8527153441225445,0,0.0,1.0,1,9.0,0.4740142816995019,0,0.0,1.0,0,0.0,0.9306062602771288
144.0,4,13.0,0.2888888888888888,8.726017046658535,45,339.0,7.533333333333333,46.0,1.022222222222222,3,53.0,0.0,7.275825848892745,2.523809523809524,2.523809523809524,21,0,6.0,0.8890435571008142,2,33.0,0.4214693014757072,0,3.0,0.4082442879044175,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0006403200381783,0,7.0,0.9630284314402736,0,0.0,0.9153239182492228
152.0,10,49.0,1.0888888888888888,8.34387913355057,45,366.0,8.133333333333333,27.0,0.6,9,74.0,21.0,6.695902486201269,3.363636363636364,3.363636363636364,22,0,10.0,0.9678564944241176,8,59.0,0.2130971035116347,0,4.0,0.889567508961831,1,1.0,0.3966369145841921,0,0.0,0.9279182033974036,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
160.0,9,90.0,2.3076923076923075,7.212820325899111,39,344.0,8.820512820512821,0.0,0.0,9,118.0,44.0,5.713512130072615,4.72,4.72,25,1,9.0,0.4099687445184026,4,76.0,0.4674535716321324,1,9.0,0.6303986107417108,3,18.0,0.0003363888741213,0,0.0,1.0,0,3.0,0.7507012409307844,0,3.0,0.8662815129760829,0,0.0,1.0
168.0,2,10.0,0.2702702702702703,8.878428478328392,37,374.0,10.108108108108109,30.0,0.8108108108108109,2,50.0,0.0,6.842377897907022,3.125,3.125,16,0,13.0,0.7065835731413239,1,17.0,0.5813293073521215,0,7.0,0.9044721319528862,0,8.0,0.2502863378350119,0,0.0,1.0,1,5.0,0.3883920036987652,0,0.0,1.0,0,0.0,1.0
176.0,6,43.0,1.131578947368421,9.049058200142213,38,337.0,8.868421052631579,0.0,0.0,5,75.0,25.0,6.8641876744562245,4.166666666666667,4.166666666666667,18,0,10.0,0.8987995745632353,2,33.0,0.3645672384595637,0,7.0,0.9735726819295358,0,0.0,1.0,0,0.0,1.0,3,25.0,0.1319087480749487,0,0.0,1.0,0,0.0,0.9662229681337196
184.0,2,0.0,0.0,8.802439552901781,36,293.0,8.13888888888889,0.0,0.0,1,35.0,0.0,7.946780001282004,1.9444444444444444,1.9444444444444444,18,1,10.0,0.6366450119356251,0,3.0,0.7314572916182362,0,7.0,0.92447051416482,0,0.0,0.5061929991595794,0,0.0,1.0,0,15.0,0.6770101487215161,0,0.0,1.0,0,0.0,0.9439221605456924
192.0,3,13.0,0.3939393939393939,9.312808768786658,33,214.0,6.484848484848484,0.0,0.0,3,37.0,2.0,8.9840032635567,2.176470588235294,2.176470588235294,17,0,7.0,0.9214039885169492,3,16.0,0.320230586128759,0,11.0,0.7242776398531612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9585144460829752,0,0.0,1.0
200.0,2,21.0,0.6774193548387096,9.275904127657569,31,200.0,6.451612903225806,0.0,0.0,2,34.0,0.0,7.665180638408605,2.125,2.125,16,0,3.0,0.5354833889742209,2,24.0,0.47643545125387,0,7.0,0.9258026372439032,0,0.0,1.0,0,0.0,1.0,0,0.0,0.921576527795198,0,0.0,0.3928390742832709,0,0.0,1.0
208.0,0,0.0,0.0,8.809056659040174,32,172.0,5.375,0.0,0.0,0,14.0,0.0,9.388811480746869,1.0769230769230769,1.0769230769230769,13,0,0.0,0.8781626939617928,0,4.0,0.6346045154373584,0,7.0,0.923985294565508,0,0.0,0.5610416194126158,0,0.0,1.0,0,3.0,0.9878742749794526,0,0.0,1.0,0,0.0,0.9514544381749538
216.0,4,8.0,0.2285714285714285,8.761775934428679,35,141.0,4.0285714285714285,0.0,0.0,3,18.0,4.0,8.239612176098362,1.0588235294117647,1.0588235294117647,17,0,0.0,0.8918037982010631,0,3.0,0.7318900015129908,1,5.0,0.4300365162196982,1,1.0,0.6738189527040278,0,0.0,0.4479872734103789,1,9.0,0.3818317733350981,0,0.0,0.951086327582562,0,0.0,0.98629407729785
240.0,3,18.0,0.6206896551724138,8.733367117884475,29,148.0,5.103448275862069,26.0,0.896551724137931,3,27.0,0.0,6.328454015030486,3.0,3.0,9,0,3.0,0.7236355341272646,1,12.0,0.6231141486593413,1,8.0,2.61755703979638e-05,0,0.0,0.8761407009792124,0,0.0,1.0,0,0.0,0.987942644528332,1,4.0,0.0,0,0.0,1.0
248.0,1,1.0,0.0384615384615384,8.840749366073478,26,120.0,4.615384615384615,0.0,0.0,1,10.0,0.0,8.173921403041223,1.25,1.25,8,0,3.0,0.9530401450781087,0,3.0,0.7961662623740967,0,3.0,0.9214221350242436,0,0.0,0.8982186296893249,0,0.0,1.0,1,1.0,0.0028798668550741,0,0.0,1.0,0,0.0,1.0
256.0,1,3.0,0.125,7.958776630461841,24,93.0,3.875,0.0,0.0,1,18.0,8.0,7.42689504132577,1.5,1.5,12,0,3.0,0.7029933732493524,0,3.0,0.9409544336277614,0,6.0,0.4981868538151882,1,3.0,0.4675014092895217,0,0.0,1.0,0,3.0,0.9606845710131006,0,0.0,1.0,0,0.0,1.0
264.0,0,0.0,0.0,9.054069198806936,28,104.0,3.7142857142857135,11.0,0.3928571428571428,0,12.0,0.0,10.034198504686426,1.2,1.2,10,0,0.0,0.9417871215939232,0,3.0,0.7648376860662534,0,3.0,0.9891642076938184,0,0.0,0.9611814509767812,0,0.0,1.0,0,3.0,0.3270154255687278,0,3.0,0.9448535545146206,0,0.0,1.0
272.0,2,6.0,0.1764705882352941,8.527361057567536,34,106.0,3.117647058823529,2.0,0.0588235294117647,2,12.0,0.0,7.600792710224498,0.8571428571428571,0.8571428571428571,14,1,0.0,0.4976899146668986,0,3.0,0.7165783914323064,0,3.0,0.9919347354461387,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9649801883691635,0,0.0,1.0,0,0.0,1.0
