step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,10.06415229579676,14,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,11.04020644347495,0.125,0.125,8,0,0.0,0.7668233822748977,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,5.0,0.25,8.664794427671858,20,6.0,0.3,5.0,0.25,2,6.0,5.0,8.353412038994609,0.4285714285714285,0.4285714285714285,14,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7262880127585689,2,6.0,0.194738749544345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,9.0,0.36,8.397168554979006,25,25.0,1.0,19.0,0.76,2,12.0,6.0,7.937513641795004,0.6666666666666666,0.6666666666666666,18,0,0.0,0.6688090828813836,0,0.0,0.6139259829653365,2,9.0,0.5658333016080581,0,3.0,0.3488225766615208,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,2,4.0,0.125,7.798595169346521,32,42.0,1.3125,17.0,0.53125,2,10.0,0.0,7.540623117329281,0.4347826086956521,0.4347826086956521,23,0,0.0,0.6984804152748503,2,4.0,0.592551822519304,0,6.0,0.5477805297857488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,6,31.0,0.8157894736842105,7.62695089318416,38,69.0,1.8157894736842104,27.0,0.7105263157894737,6,31.0,21.0,6.356666743443912,1.2916666666666667,1.2916666666666667,24,2,12.0,0.3821206498594502,4,19.0,0.5029003898836314,0,0.0,0.6101946452005118,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,5,38.0,0.8837209302325582,8.027665598428436,43,115.0,2.6744186046511627,46.0,1.069767441860465,4,53.0,22.0,6.751744229313974,2.208333333333333,2.208333333333333,24,3,36.0,0.4365994707902204,1,17.0,0.4932854351740661,0,0.0,0.8742892976193571,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,9,91.0,1.9361702127659572,7.190380560714185,47,152.0,3.234042553191489,37.0,0.7872340425531915,9,94.0,41.0,5.617037370139243,3.357142857142857,3.357142857142857,28,4,63.0,0.1068125573992068,3,21.0,0.5978296823895809,2,10.0,0.3759031708650656,0,0.0,0.8902201018193879,0,0.0,1.0,0,0.0,0.7135483134998143,0,0.0,1.0,0,0.0,1.0
72.0,6,17.0,0.3617021276595745,6.995580068236517,47,197.0,4.191489361702128,45.0,0.9574468085106383,5,72.0,0.0,5.525038962010401,2.769230769230769,2.769230769230769,26,0,32.0,0.6254037236972119,2,12.0,0.488901447817044,0,9.0,0.4430190498668392,3,12.0,0.0622763403163886,0,0.0,1.0,0,7.0,0.9332462521020418,0,0.0,1.0,0,0.0,1.0
80.0,7,20.0,0.4081632653061224,8.072940967125708,49,232.0,4.73469387755102,35.0,0.7142857142857143,7,78.0,6.0,7.086676306160694,2.6,2.6,30,3,48.0,0.6012810392365937,3,15.0,0.6859911912848929,0,3.0,0.8231778661709499,0,4.0,0.5456483368149675,0,0.0,1.0,1,8.0,0.3453023688268323,0,0.0,1.0,0,0.0,1.0
88.0,3,5.0,0.1020408163265306,8.760843792712636,49,266.0,5.428571428571429,34.0,0.6938775510204082,2,31.0,0.0,7.170701608510375,1.7222222222222223,1.7222222222222223,18,0,18.0,0.7830455448432547,0,3.0,0.7159728671068907,0,3.0,0.7896503015737687,1,1.0,0.0034046130874808,0,0.0,1.0,1,6.0,0.253042779183497,0,0.0,1.0,0,0.0,1.0
96.0,3,17.0,0.3777777777777777,10.027358417937192,45,247.0,5.488888888888889,0.0,0.0,3,33.0,2.0,9.081305540051314,1.9411764705882355,1.9411764705882355,17,0,6.0,0.9463065295151054,2,16.0,0.6618746039310409,0,3.0,0.9651324291866242,0,0.0,0.9713099310110482,0,0.0,1.0,1,6.0,1.2048846375915084e-05,0,2.0,0.9816601553668546,0,0.0,1.0
104.0,3,15.0,0.3409090909090909,9.384272157940536,44,221.0,5.0227272727272725,0.0,0.0,2,21.0,0.0,7.713551062490134,1.75,1.75,12,0,6.0,0.8342942966610527,1,11.0,0.75360722720082,0,3.0,0.953632069287912,1,1.0,0.4836410677983989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,3,34.0,0.8292682926829268,8.864944507277986,41,184.0,4.487804878048781,0.0,0.0,3,37.0,16.0,6.464928744678404,2.642857142857143,2.642857142857143,14,0,0.0,0.9766933905306822,1,19.0,0.5762452530318736,1,6.0,0.4267840617378801,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9570810685797696,0,0.0,1.0
120.0,2,17.0,0.4473684210526316,8.874656525977116,38,158.0,4.157894736842105,0.0,0.0,2,29.0,0.0,7.927852991700973,1.45,1.45,20,0,3.0,0.8540942510607223,1,9.0,0.6989220369398291,1,14.0,0.6503186662507691,0,0.0,0.5529108745475302,0,0.0,1.0,0,3.0,0.8660493352039849,0,0.0,0.9199799809696564,0,0.0,1.0
128.0,4,27.0,0.6585365853658537,8.074853332928589,41,175.0,4.2682926829268295,17.0,0.4146341463414634,4,37.0,8.0,7.547287443668103,1.947368421052632,1.947368421052632,19,0,6.0,0.8959098877677327,0,4.0,0.7621736675510998,2,23.0,0.346679913510584,1,3.0,0.1128438038780002,0,0.0,1.0,1,1.0,0.4969636946808037,0,0.0,1.0,0,0.0,1.0
136.0,2,6.0,0.1428571428571428,10.097653564763366,42,182.0,4.333333333333333,7.0,0.1666666666666666,1,14.0,0.0,10.494472815217735,0.6666666666666666,0.6666666666666666,21,0,5.0,0.8646018748366566,0,3.0,0.8473517941339991,0,0.0,0.914998870066273,0,3.0,0.9882113915465072,0,0.0,1.0,1,3.0,0.4884681067045299,0,0.0,0.938852111977886,0,0.0,0.9950725786149692
144.0,6,22.0,0.5116279069767442,9.323577158530956,43,198.0,4.604651162790698,16.0,0.3720930232558139,5,40.0,26.0,8.326307797742377,1.9047619047619049,1.9047619047619049,21,1,6.0,0.710627457792208,2,17.0,0.6031596175514479,0,0.0,0.9139586238958008,0,3.0,0.8592460190734912,0,0.0,1.0,2,14.0,0.0001598480368045,0,0.0,1.0,0,0.0,0.9271805494389864
152.0,6,27.0,0.6585365853658537,7.953737140379573,41,202.0,4.926829268292683,4.0,0.0975609756097561,6,42.0,2.0,5.943637852578049,2.210526315789474,2.210526315789474,19,5,34.0,0.4143708660993548,1,8.0,0.6457673699451651,0,0.0,0.941160028622376,0,0.0,0.9831932151636806,0,0.0,1.0,0,0.0,1.0,0,0.0,0.19930838383291,0,0.0,1.0
160.0,9,86.0,2.324324324324324,7.266700973762997,37,227.0,6.135135135135135,25.0,0.6756756756756757,9,116.0,74.0,5.999258289526846,4.833333333333333,4.833333333333333,24,6,78.0,0.3194307341201244,1,16.0,0.6607339142945647,0,4.0,0.9298384986996432,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9135522499796298,2,18.0,0.479919748306483,0,0.0,1.0
168.0,3,7.0,0.1891891891891892,7.576541380335707,37,279.0,7.54054054054054,52.0,1.4054054054054057,3,55.0,0.0,4.231354992467984,3.6666666666666665,3.6666666666666665,15,1,41.0,0.1187607971546981,1,8.0,0.7075162289366835,0,2.0,0.866338323433623,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4447938523018458,0,0.0,1.0,0,0.0,1.0
176.0,5,34.0,0.918918918918919,8.729654954057834,37,258.0,6.972972972972973,0.0,0.0,4,46.0,0.0,6.477788876135866,2.875,2.875,16,1,10.0,0.4779302969634407,1,16.0,0.6708391959234955,0,2.0,0.9050220080619078,0,0.0,1.0,0,0.0,1.0,2,18.0,0.1041964055807291,0,0.0,1.0,0,0.0,1.0
192.0,3,12.0,0.3529411764705882,8.808204801847712,34,151.0,4.441176470588236,0.0,0.0,3,29.0,0.0,7.889288732926639,1.7058823529411764,1.7058823529411764,17,0,1.0,0.9213308017209664,1,9.0,0.5624475802306632,0,2.0,0.738913732839333,2,10.0,1.4962824709288963e-05,0,0.0,1.0,0,0.0,0.951846257432614,0,7.0,0.9433448106143324,0,0.0,1.0
200.0,1,5.0,0.1666666666666666,10.051919850793489,30,147.0,4.9,0.0,0.0,1,15.0,0.0,9.031575574877136,1.1538461538461535,1.1538461538461535,13,0,1.0,0.6918070234621457,0,7.0,0.9665546453885346,0,2.0,0.9499550855491576,0,0.0,1.0,0,0.0,1.0,1,5.0,0.608932373833615,0,0.0,0.4239835464376161,0,0.0,1.0
208.0,6,35.0,1.25,7.084266359686786,28,118.0,4.214285714285714,0.0,0.0,6,45.0,30.0,6.124509731799942,2.647058823529412,2.647058823529412,17,2,11.0,0.4343274472243053,1,11.0,0.4034599421840744,0,2.0,0.959002536258684,0,0.0,0.6148149767842396,0,0.0,1.0,2,16.0,0.000123388103978,1,5.0,0.0,0,0.0,0.9589754479299474
216.0,7,63.0,1.96875,6.968990449518618,32,157.0,4.90625,39.0,1.21875,6,73.0,28.0,6.637452795614362,4.055555555555555,4.055555555555555,18,1,17.0,0.5947600433330438,3,32.0,0.4229927869638945,0,2.0,0.9348087676629228,1,1.0,0.6482516045399149,0,0.0,0.4977331749983912,1,21.0,0.0,0,0.0,1.0,0,0.0,0.9853672290726404
224.0,3,31.0,0.8611111111111112,7.7763059391473535,36,189.0,5.25,32.0,0.8888888888888888,3,43.0,0.0,6.745288532764775,2.8666666666666667,2.8666666666666667,15,1,28.0,0.2272065675839111,1,3.0,0.7400636806133469,0,2.0,0.9921742471517128,1,4.0,3.813499075790785e-05,0,0.0,1.0,0,3.0,0.9454348940820324,0,3.0,0.5551448465826726,0,0.0,1.0
232.0,6,31.0,0.9393939393939394,7.603488495285884,33,207.0,6.2727272727272725,18.0,0.5454545454545454,6,44.0,1.0,5.943611960147401,3.3846153846153846,3.3846153846153846,13,2,22.0,0.571106740019329,1,4.0,0.5510150180870498,1,7.0,0.4248524501497068,0,0.0,1.0,0,0.0,1.0,1,4.0,4.314727607798641e-05,1,7.0,0.3804997726490258,0,0.0,1.0
240.0,4,41.0,1.3666666666666667,7.255524442674493,30,207.0,6.9,0.0,0.0,4,47.0,3.0,4.6441998470428825,4.7,4.7,10,0,3.0,0.3952898647831941,1,12.0,0.6239958315223069,0,0.0,0.9307058223740312,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,2,20.0,0.0,0,0.0,1.0
248.0,1,4.0,0.1379310344827586,8.858093406970449,29,223.0,7.689655172413793,16.0,0.5517241379310345,1,13.0,0.0,7.922320051905688,1.4444444444444444,1.4444444444444444,9,0,0.0,0.9150424774087988,1,4.0,0.5052927387909018,0,3.0,0.92770493952012,0,2.0,0.8982554226592898,0,0.0,1.0,0,4.0,0.9619914634085598,0,0.0,1.0,0,0.0,1.0
256.0,1,12.0,0.4285714285714285,9.344129754922696,28,186.0,6.642857142857143,0.0,0.0,1,23.0,10.0,7.825985895970843,2.090909090909091,2.090909090909091,11,0,0.0,0.9908398365073116,1,12.0,0.6175425777919569,0,3.0,0.539447306294076,0,2.0,0.6299294552078892,0,0.0,1.0,0,6.0,0.9430922387409753,0,0.0,1.0,0,0.0,1.0
264.0,4,23.0,0.8518518518518519,7.858760339163743,27,121.0,4.481481481481482,0.0,0.0,4,31.0,8.0,7.159359120432736,2.3846153846153846,2.3846153846153846,13,0,0.0,0.929980025877622,1,4.0,0.5666314739241729,1,13.0,0.6401375402600799,2,14.0,0.3143621344149568,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9256600639373592,0,0.0,1.0
