step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,9.26478980874887,20.0,5.0,0.25,3.0,0.15,0,3.0,1.0,9.446049422812422,0.2307692307692307,0.2307692307692307,13.0,0.0,3.0,0.3917378285883957,0.0,0.0,0.6044487403637576,0.0,0.0,0.7262880127585689,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,5.0,0.2,9.161964885371686,25.0,11.0,0.44,6.0,0.24,1,8.0,5.0,9.385693668023263,0.4705882352941176,0.4705882352941176,17.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.7652455609923097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,5,9.0,0.2647058823529412,8.492177665824634,34.0,23.0,0.6764705882352942,12.0,0.3529411764705882,5,9.0,1.0,8.015138375922026,0.391304347826087,0.391304347826087,23.0,2.0,3.0,0.556818220711629,2.0,4.0,0.6465908159928274,0.0,0.0,0.8045276477749951,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,6,24.0,0.6,7.643466856001082,40.0,55.0,1.375,32.0,0.8,6,27.0,18.0,6.32965725144992,1.125,1.125,24.0,0.0,0.0,0.6284508317648534,2.0,6.0,0.6245566704374311,3.0,11.0,0.439945428559799,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,6,18.0,0.4285714285714285,7.82121423080252,42.0,91.0,2.1666666666666665,36.0,0.8571428571428571,5,42.0,15.0,6.908934527404487,1.5555555555555556,1.5555555555555556,27.0,1.0,10.0,0.5173491678490849,3.0,14.0,0.4883761707012634,1.0,18.0,0.5575174945571746,0.0,0.0,0.9430746737005632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,5,43.0,0.9555555555555556,8.893011329642151,45.0,116.0,2.577777777777778,25.0,0.5555555555555556,5,50.0,8.0,8.402831645790318,1.6666666666666667,1.6666666666666667,30.0,0.0,4.0,0.8760474112215506,5.0,43.0,0.5444817561615936,0.0,3.0,0.6678696132848849,0.0,0.0,0.8740497556527294,0.0,0.0,1.0,0.0,0.0,0.8577344154282308,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6,22.0,0.4489795918367347,7.537526638468818,49.0,163.0,3.326530612244898,47.0,0.9591836734693876,6,64.0,14.0,5.265190624918419,2.4615384615384617,2.4615384615384617,26.0,0.0,4.0,0.689068527976768,3.0,43.0,0.5074525757694665,0.0,3.0,0.5033465036893183,0.0,0.0,0.6802792004624286,0.0,0.0,1.0,3.0,14.0,0.0049779536672548,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2,19.0,0.3958333333333333,8.375360729276855,48.0,178.0,3.7083333333333335,15.0,0.3125,2,43.0,0.0,6.6958646604423135,1.8695652173913044,1.8695652173913044,23.0,0.0,0.0,0.5789174526300249,1.0,18.0,0.6469625804077472,1.0,11.0,0.4628561043975863,0.0,0.0,0.6089436759384117,0.0,0.0,1.0,0.0,14.0,0.6171461116557045,0.0,0.0,1.0,0.0,0.0,1.0
88.0,2,3.0,0.0652173913043478,9.579671958650348,46.0,164.0,3.565217391304348,0.0,0.0,1,9.0,0.0,9.075419255955072,0.4736842105263157,0.4736842105263157,19.0,0.0,3.0,0.8699438999586118,0.0,0.0,0.7466167534045597,0.0,3.0,0.8483586964223127,0.0,0.0,0.6062459446609061,0.0,0.0,1.0,1.0,3.0,8.408385118606467e-05,0.0,0.0,0.9253027592932777,0.0,0.0,1.0
96.0,4,18.0,0.4615384615384615,8.874613737380685,39.0,153.0,3.923076923076923,0.0,0.0,4,27.0,18.0,7.202469051995936,1.588235294117647,1.588235294117647,17.0,1.0,7.0,0.4638582820002085,2.0,13.0,0.6500449962578589,0.0,3.0,0.9566817760401224,1.0,4.0,0.4374213996832274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,4,31.0,0.775,8.579359391790158,40.0,180.0,4.5,27.0,0.675,3,43.0,16.0,8.098193418430567,2.6875,2.6875,16.0,2.0,22.0,0.5926314098773654,1.0,15.0,0.6233834082936917,0.0,3.0,0.9670306862222772,0.0,3.0,0.9405409794089642,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
