step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,9.26478980874887,20.0,5.0,0.25,3.0,0.15,0,3.0,1.0,9.446049422812422,0.2307692307692307,0.2307692307692307,13,0.0,3.0,0.3917378285883957,0.0,0.0,0.6044487403637576,0.0,0.0,0.7262880127585689,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.542677205417837,25.0,6.0,0.24,1.0,0.04,0,3.0,0.0,10.037913285734197,0.1875,0.1875,16,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.7652455609923097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,7.0,14.0,0.4117647058823529,7.446222365916356,34.0,20.0,0.5882352941176471,14.0,0.4117647058823529,7,14.0,11.0,6.836480998174469,0.56,0.56,25,2.0,3.0,0.5669500445514764,2.0,3.0,0.639785977295449,2.0,6.0,0.5063048513348674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,8.0,39.0,1.0,6.249738099685199,39.0,76.0,1.948717948717949,56.0,1.435897435897436,8,51.0,37.0,4.994037721075909,1.9615384615384612,1.9615384615384612,26,4.0,24.0,0.1950832094269731,2.0,3.0,0.5276985077405439,1.0,14.0,0.4229934206088582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,4.0,20.0,0.4761904761904761,8.103130482609297,42.0,111.0,2.642857142857143,35.0,0.8333333333333334,3,37.0,0.0,6.636294139142132,1.608695652173913,1.608695652173913,23,0.0,7.0,0.4513857056754625,3.0,26.0,0.4630829745956992,0.0,4.0,0.6734519873193227,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2.0,11.0,0.2391304347826087,9.019083039657868,46.0,141.0,3.065217391304348,30.0,0.6521739130434783,2,35.0,0.0,7.962998330210953,1.3461538461538465,1.3461538461538465,26,1.0,12.0,0.5702918195687005,1.0,20.0,0.6576899675463311,0.0,3.0,0.764607897053788,0.0,0.0,0.8507130493463976,0.0,0.0,1.0,0.0,0.0,0.8542256396946545,0.0,0.0,1.0,0.0,0.0,1.0
72.0,9.0,50.0,1.0638297872340423,7.628921923327385,47.0,161.0,3.425531914893617,20.0,0.425531914893617,9,66.0,31.0,6.300773743274226,2.2758620689655173,2.2758620689655173,29,0.0,10.0,0.950251462557901,3.0,25.0,0.5831362922146607,1.0,8.0,0.3360734758479535,2.0,9.0,0.2449230642801014,0.0,0.0,1.0,3.0,14.0,0.0049816309035497,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1.0,2.0,0.0416666666666666,8.831816499983226,48.0,197.0,4.104166666666667,36.0,0.75,1,39.0,0.0,8.480831993905293,1.56,1.56,25,0.0,7.0,0.833676115230331,0.0,10.0,0.8748141472595529,0.0,3.0,0.7675213475136364,1.0,5.0,0.4883525506939454,0.0,0.0,1.0,0.0,14.0,0.6171461307867937,0.0,0.0,1.0,0.0,0.0,1.0
88.0,7.0,33.0,0.7021276595744681,7.93811479376527,47.0,221.0,4.702127659574468,24.0,0.5106382978723404,6,66.0,27.0,4.976933628685108,3.3,3.3,20,0.0,0.0,0.6597644755961932,1.0,19.0,0.5806836350565967,0.0,3.0,0.813552838058668,3.0,17.0,0.0026611016829344,0.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,1.0,7.0,0.1794871794871795,9.26565220452216,39.0,220.0,5.641025641025641,0.0,0.0,1,30.0,0.0,8.108268245095521,2.3076923076923075,2.3076923076923075,13,0.0,0.0,1.0,1.0,13.0,0.7494211269041032,0.0,3.0,0.934863801931224,0.0,14.0,0.4937638739407009,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,2.0,15.0,0.3658536585365853,10.07290676222844,41.0,219.0,5.341463414634147,0.0,0.0,1,25.0,0.0,9.01956552027193,2.272727272727273,2.272727272727273,11,0.0,0.0,1.0,1.0,14.0,0.7528067278638622,0.0,3.0,0.9578684656892956,0.0,4.0,0.941901083500418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9694710298072045,0.0,0.0,1.0
112.0,3.0,9.0,0.2307692307692307,9.224271654943108,39.0,200.0,5.128205128205129,0.0,0.0,3,24.0,0.0,7.017221910429942,1.8461538461538465,1.8461538461538465,13,0.0,3.0,0.706147598046031,1.0,6.0,0.7377406090313895,1.0,8.0,0.4591283802526411,1.0,4.0,0.0,0.0,3.0,0.9352803497077992,0.0,0.0,1.0,0.0,0.0,0.9506409488617248,0.0,0.0,1.0
