step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,10.06415229579676,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,11.04020644347495,0.125,0.125,8.0,0.0,0.0,0.7668233822748977,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,5.0,0.25,8.470670226639108,20.0,6.0,0.3,5.0,0.25,2.0,6.0,5.0,8.279990239149926,0.4,0.4,15.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7336603251845109,2.0,6.0,0.194738749544345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,5.0,0.2,8.425071138493221,25.0,21.0,0.84,15.0,0.6,2.0,8.0,2.0,8.132567508050727,0.4444444444444444,0.4444444444444444,18.0,1.0,3.0,0.5168784896740459,0.0,0.0,0.5559529433403697,1.0,2.0,0.6622751110189021,0.0,3.0,0.3488225766615208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3,7.0,0.2058823529411764,8.330852239400649,34.0,38.0,1.1176470588235294,17.0,0.5,3.0,11.0,3.0,8.282963190020928,0.4583333333333333,0.4583333333333333,24.0,0.0,0.0,0.9531274525935136,1.0,0.0,0.710764751702649,0.0,1.0,0.6567473745887608,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,7,15.0,0.3947368421052631,7.052773099810939,38.0,59.0,1.5526315789473684,21.0,0.5526315789473685,7.0,18.0,7.0,5.655694832951378,0.6666666666666666,0.6666666666666666,27.0,2.0,4.0,0.3260112879240965,3.0,9.0,0.5306313665421711,2.0,5.0,0.4465960076095066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,14,86.0,2.097560975609756,5.289727795231257,41.0,129.0,3.1463414634146343,70.0,1.7073170731707317,13.0,90.0,72.0,4.144339402100408,3.103448275862069,3.103448275862069,29.0,2.0,20.0,0.2595887751935826,4.0,26.0,0.3517014815495186,7.0,44.0,0.343966422854773,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,14,136.0,2.9565217391304346,5.297894841675723,46.0,248.0,5.391304347826087,119.0,2.5869565217391304,14.0,182.0,92.0,4.030424560473999,5.515151515151516,5.515151515151516,33.0,2.0,36.0,0.2113019158182378,8.0,83.0,0.3041661211050931,4.0,63.0,0.266980979557169,0.0,0.0,0.8559134358481382,0.0,0.0,1.0,0.0,0.0,0.753303271380333,0.0,0.0,1.0,0.0,0.0,1.0
72.0,10,113.0,2.306122448979592,5.918296224200746,49.0,337.0,6.877551020408164,89.0,1.816326530612245,10.0,171.0,0.0,3.6792983224288136,6.107142857142857,6.107142857142857,28.0,3.0,63.0,0.4029392014120119,5.0,74.0,0.2541743693526244,0.0,22.0,0.4599575975321732,2.0,9.0,0.0610116031151025,0.0,0.0,1.0,0.0,3.0,0.8923181053418019,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6,26.0,0.5,7.050505565199458,52.0,414.0,7.961538461538462,77.0,1.4807692307692308,6.0,150.0,0.0,5.585346948640903,4.6875,4.6875,32.0,0.0,25.0,0.7089908439640257,3.0,82.0,0.4606150661618255,3.0,30.0,0.2531230854142593,0.0,6.0,0.5203041746991188,0.0,0.0,1.0,0.0,7.0,0.4236030584602993,0.0,0.0,1.0,0.0,0.0,1.0
