step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10,0,0.0,0.6673908485509094,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.784366881986617,20,11.0,0.55,7.0,0.35,0,2.0,0.0,8.60112275079008,0.1538461538461538,0.1538461538461538,13,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7467422251582096,0,2.0,0.2525436441693368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.72752547639584,25,11.0,0.44,0.0,0.0,0,0.0,0.0,9.832148446250525,0.0,0.0,14,0,0.0,0.6688090828813836,0,0.0,0.6139259829653365,0,0.0,0.809179637605357,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,1,0.0,0.0,9.335981173552623,33,11.0,0.3333333333333333,0.0,0.0,1,0.0,0.0,9.089122733934996,0.0,0.0,21,0,0.0,0.6984804152748503,1,0.0,0.6942617336591924,0,0.0,0.8180741424136942,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,4,15.0,0.4166666666666667,8.272495089114654,36,20.0,0.5555555555555556,9.0,0.25,4,15.0,15.0,7.016432187154432,0.6818181818181818,0.6818181818181818,22,2,12.0,0.3947895917025584,2,3.0,0.567277660761645,0,0.0,0.7432731436130379,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,6,25.0,0.6097560975609756,7.55804239627132,41,54.0,1.3170731707317074,34.0,0.8292682926829268,5,33.0,18.0,7.04702084536404,1.2222222222222223,1.2222222222222223,27,0,5.0,0.64358237558906,5,28.0,0.4243611168210772,0,0.0,0.936629506768896,0,0.0,0.946629756780575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,6,31.0,0.6888888888888889,7.556200995642958,45,108.0,2.4,54.0,1.2,6,57.0,24.0,6.5884389771669145,2.0357142857142856,2.0357142857142856,28,1,6.0,0.5338328607840929,4,48.0,0.5531506511605225,1,2.0,0.5040770796040783,0,1.0,0.86338740968629,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,3,10.0,0.2040816326530612,8.280748363429776,49,138.0,2.816326530612245,30.0,0.6122448979591837,3,43.0,0.0,6.523099397213637,1.8695652173913044,1.8695652173913044,23,0,5.0,0.849117107786067,3,35.0,0.3921124748101492,0,0.0,0.678008584976542,0,0.0,0.8989400051459564,0,0.0,1.0,0,3.0,0.9022970229973496,0,0.0,1.0,0,0.0,1.0
80.0,7,62.0,1.2653061224489797,8.77761377720519,49,156.0,3.183673469387755,18.0,0.3673469387755102,7,105.0,62.0,6.776294188644057,4.038461538461538,4.038461538461538,26,0,11.0,0.9389752317550172,6,87.0,0.4535429771195786,1,7.0,0.5130810808528108,0,0.0,0.777559209473254,0,0.0,1.0,0,0.0,0.9802273848497348,0,0.0,1.0,0,0.0,1.0
