step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,5,32.0,1.6,6.697323012319917,20.0,33.0,1.65,28.0,1.4,5.0,33.0,28.0,6.063629009746405,2.0625,2.0625,16.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7262880127585689,4.0,24.0,0.0650309975104953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.36,7.448799365693016,25.0,68.0,2.72,35.0,1.4,2.0,34.0,1.0,7.321860735192675,1.619047619047619,1.619047619047619,21.0,0.0,3.0,0.6404814200743161,0.0,0.0,0.6145858998597399,2.0,9.0,0.5658333016080581,0.0,22.0,0.1437342702809987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3,10.0,0.2941176470588235,8.298085628289805,34.0,91.0,2.676470588235294,23.0,0.6764705882352942,3.0,19.0,0.0,8.217819031278937,0.76,0.76,25.0,0.0,3.0,0.9202495507561796,2.0,5.0,0.6595559964203676,0.0,6.0,0.5461963274375371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,5,32.0,0.8,8.991993510966179,40.0,113.0,2.825,22.0,0.55,5.0,32.0,13.0,7.4488472861255,1.391304347826087,1.391304347826087,23.0,0.0,0.0,0.9507405732391776,4.0,19.0,0.5409988413730499,0.0,0.0,0.643681151410866,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0
56.0,4,4.0,0.0930232558139534,8.315038602631837,43.0,114.0,2.6511627906976742,1.0,0.0232558139534883,3.0,19.0,0.0,7.142136605417306,0.8260869565217391,0.8260869565217391,23.0,0.0,0.0,0.7403012080814885,3.0,19.0,0.4657249852904876,0.0,0.0,0.8377549056348023,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7,39.0,0.8297872340425532,7.860634715773302,47.0,135.0,2.872340425531915,21.0,0.4468085106382978,7.0,42.0,23.0,6.541931047609556,1.5555555555555556,1.5555555555555556,27.0,1.0,3.0,0.4753586870981358,4.0,29.0,0.5794197181274741,2.0,10.0,0.3722248610447213,0.0,0.0,0.8791538903195412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,10,52.0,1.1555555555555554,6.441401252558256,45.0,182.0,4.044444444444444,47.0,1.0444444444444445,9.0,56.0,14.0,4.228342109739841,2.6666666666666665,2.6666666666666665,21.0,0.0,2.0,0.7969202684443915,2.0,7.0,0.4364977009672681,4.0,38.0,0.1868315168582237,3.0,9.0,0.0558483657141704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,63.0,1.3125,8.200583601524206,48.0,244.0,5.083333333333333,62.0,1.2916666666666667,7.0,107.0,51.0,7.343910104148398,3.34375,3.34375,32.0,0.0,11.0,0.9009512356624212,2.0,26.0,0.6875090492351154,0.0,26.0,0.5352882199916592,5.0,40.0,0.2883210476350836,0.0,0.0,1.0,0.0,4.0,0.8786753518054402,0.0,0.0,1.0,0.0,0.0,1.0
88.0,13,104.0,2.1666666666666665,7.047907345867823,48.0,301.0,6.270833333333333,57.0,1.1875,12.0,123.0,16.0,4.661528647245193,4.392857142857143,4.392857142857143,28.0,1.0,13.0,0.6009920202022344,0.0,3.0,0.7849887165930239,0.0,3.0,0.7957333836356245,7.0,86.0,0.0001310127049723,0.0,0.0,1.0,4.0,18.0,0.0024997570202781,0.0,0.0,1.0,0.0,0.0,1.0
