step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,3,13.0,1.8571428571428568,7.917834587419534,7,13.0,1.8571428571428568,11.0,1.5714285714285714,3,13.0,11.0,7.917834587419534,1.8571428571428568,1.8571428571428568,7,3,13.0,0.4939047764822314
40.0,3,37.0,4.111111111111111,8.457784392351705,9,37.0,4.111111111111111,24.0,2.6666666666666665,3,37.0,24.0,7.796705400335354,5.285714285714286,5.285714285714286,7,3,37.0,0.5342240813443667
48.0,0,0.0,0.0,7.501556211834885,12,49.0,4.083333333333333,12.0,1.0,0,14.0,0.0,8.531586662106218,1.75,1.75,8,0,14.0,0.5658272249388447
56.0,2,11.0,0.8461538461538461,6.738238566278477,13,64.0,4.923076923076923,15.0,1.1538461538461535,2,11.0,0.0,5.100928970712116,1.2222222222222223,1.2222222222222223,9,2,11.0,0.3086675709424736
64.0,6,41.0,3.1538461538461537,4.054290401043438,13,43.0,3.3076923076923075,0.0,0.0,6,41.0,30.0,2.685647640984857,3.727272727272727,3.727272727272727,11,6,41.0,0.1423876709592254
72.0,1,0.0,0.0,5.24888967090131,15,65.0,4.333333333333333,22.0,1.4666666666666666,1,10.0,0.0,4.275353945018083,1.0,1.0,10,1,10.0,0.240052782525425
80.0,7,27.0,1.6875,4.764134376612416,16,57.0,3.5625,0.0,0.0,7,38.0,28.0,4.215279294977679,2.533333333333333,2.533333333333333,15,7,38.0,0.2685363409775715
88.0,10,94.0,4.086956521739131,5.109477871512164,23,124.0,5.391304347826087,67.0,2.9130434782608696,10,104.0,66.0,4.541292269290273,4.9523809523809526,4.9523809523809526,21,10,104.0,0.3011070235384205
96.0,5,14.0,0.4666666666666667,6.638667554854775,30,188.0,6.266666666666667,64.0,2.1333333333333333,5,92.0,0.0,5.615529178805221,3.8333333333333335,3.8333333333333335,24,5,92.0,0.3712257577198383
104.0,7,21.0,0.7241379310344828,5.792377952346359,29,118.0,4.068965517241379,0.0,0.0,7,117.0,25.0,5.392882689284433,4.5,4.5,26,7,117.0,0.356839180934938
112.0,9,26.0,0.7878787878787878,5.221690422413922,33,192.0,5.818181818181818,74.0,2.242424242424242,9,100.0,0.0,4.597155842669084,3.571428571428572,3.571428571428572,28,9,100.0,0.2974804776434677
120.0,5,35.0,1.09375,8.043075020852013,32,141.0,4.40625,0.0,0.0,5,56.0,0.0,5.737528954343361,2.4347826086956523,2.4347826086956523,23,5,56.0,0.3652276536869059
128.0,12,66.0,2.357142857142857,4.587431202567764,28,115.0,4.107142857142857,0.0,0.0,12,81.0,25.0,3.72101129019063,3.5217391304347827,3.5217391304347827,23,12,81.0,0.2503705909284253
136.0,17,187.0,6.233333333333333,3.469975454010942,30,203.0,6.766666666666667,88.0,2.933333333333333,17,202.0,121.0,3.136168489268612,6.965517241379311,6.965517241379311,29,17,202.0,0.2214682987614199
144.0,14,180.0,5.454545454545454,4.183083586622871,33,335.0,10.151515151515152,132.0,4.0,14,258.0,56.0,2.968456450788464,9.923076923076923,9.923076923076923,26,14,258.0,0.2094147629742417
152.0,11,242.0,6.914285714285715,7.472348410451334,35,348.0,9.942857142857145,13.0,0.3714285714285714,10,250.0,0.0,4.9231992650505,10.416666666666666,10.416666666666666,24,10,250.0,0.3220917134891239
160.0,8,58.0,1.8125,5.912038212728456,32,325.0,10.15625,0.0,0.0,8,208.0,0.0,5.3844451519376895,7.703703703703703,7.703703703703703,27,8,208.0,0.3367231772877141
168.0,10,71.0,2.0285714285714285,7.626896768889271,35,272.0,7.771428571428571,0.0,0.0,10,98.0,0.0,5.544407377549952,3.92,3.92,25,10,98.0,0.3728600649457322
176.0,18,167.0,5.0606060606060606,4.818108533361466,33,187.0,5.666666666666667,0.0,0.0,18,180.0,82.0,4.313596597403646,5.806451612903226,5.806451612903226,31,18,180.0,0.2812358428576708
184.0,10,73.0,1.972972972972973,5.111504547113813,37,292.0,7.891891891891892,105.0,2.8378378378378377,10,173.0,0.0,4.659488460717584,5.580645161290323,5.580645161290323,31,10,173.0,0.3018880106896449
192.0,14,111.0,2.8461538461538463,4.04892722508545,39,270.0,6.923076923076923,0.0,0.0,14,255.0,82.0,3.7917349543194008,6.7105263157894735,6.7105263157894735,38,14,255.0,0.2417194061643029
200.0,27,286.0,6.5,3.206734157722796,44,446.0,10.136363636363637,176.0,4.0,27,431.0,176.0,2.8748694901878693,10.023255813953488,10.023255813953488,43,27,431.0,0.1888041153871069
208.0,26,367.0,7.645833333333333,3.496501208079572,48,677.0,14.104166666666666,231.0,4.8125,26,527.0,96.0,2.7863625753535315,12.255813953488373,12.255813953488373,43,26,527.0,0.1814823604160337
216.0,19,391.0,7.979591836734694,5.696909126339264,49,692.0,14.122448979591836,15.0,0.3061224489795918,19,513.0,0.0,4.097138695587802,12.825,12.825,40,19,513.0,0.2651898471917551
224.0,23,536.0,11.911111111111111,4.412715275442855,45,652.0,14.488888888888887,0.0,0.0,23,602.0,89.0,3.548633015509673,15.05,15.05,40,23,602.0,0.2354912197525208
232.0,21,266.0,5.659574468085107,4.057109882474063,47,785.0,16.70212765957447,133.0,2.8297872340425534,20,573.0,0.0,3.4208568664825867,13.975609756097562,13.975609756097562,41,20,573.0,0.2372447483261593
240.0,15,146.0,3.106382978723404,5.795350787851634,47,700.0,14.893617021276595,0.0,0.0,14,399.0,0.0,4.129232430597578,10.783783783783784,10.783783783783784,37,14,399.0,0.2865698664224909
248.0,9,46.0,1.0952380952380951,4.834566212557283,42,492.0,11.714285714285714,0.0,0.0,9,364.0,0.0,4.155094133777365,10.4,10.4,35,9,364.0,0.2954503238637389
256.0,12,35.0,0.8974358974358975,4.537950006643988,39,447.0,11.461538461538462,0.0,0.0,12,327.0,0.0,3.7196972871968894,9.617647058823527,9.617647058823527,34,12,327.0,0.2631617642449321
264.0,8,28.0,0.717948717948718,5.098684880789243,39,410.0,10.512820512820513,0.0,0.0,8,290.0,0.0,4.432096024029164,8.787878787878787,8.787878787878787,33,8,290.0,0.3065275740600094
272.0,22,148.0,3.441860465116279,3.719383813299751,43,412.0,9.581395348837209,2.0,0.0465116279069767,22,410.0,120.0,3.1250145324200105,10.789473684210526,10.789473684210526,38,22,410.0,0.2121899162771191
280.0,20,174.0,3.702127659574468,4.162033922930251,47,592.0,12.595744680851064,180.0,3.8297872340425534,20,432.0,22.0,3.00928141558243,10.8,10.8,40,20,432.0,0.2159694901597111
288.0,12,139.0,2.78,6.4580893027809445,50,552.0,11.04,0.0,0.0,12,369.0,0.0,4.514749084253373,9.461538461538462,9.461538461538462,39,12,369.0,0.319484812626674
296.0,12,201.0,4.1020408163265305,7.151588056522519,49,438.0,8.938775510204081,0.0,0.0,12,340.0,0.0,5.955674541899209,8.947368421052632,8.947368421052632,38,12,340.0,0.4190203939825443
