step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2.0,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,1,4.0,0.5,9.447238298523915,8.0,16.0,2.0,11.0,1.375,1.0,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12.0,15.0,1.25,8.0,0.6666666666666666,1.0,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.813950837326372,13.0,17.0,1.3076923076923077,2.0,0.1538461538461538,1.0,0.0,0.0,7.382135132099784,0.0,0.0,7.0,1.0,0.0,0.4257456812279727
72.0,4,12.0,0.9230769230769232,5.658079384094212,13.0,20.0,1.5384615384615383,3.0,0.2307692307692307,4.0,12.0,12.0,3.446550246307227,1.2,1.2,10.0,4.0,12.0,0.1915291351301642
80.0,8,55.0,3.6666666666666665,3.6772549159771546,15.0,55.0,3.6666666666666665,35.0,2.333333333333333,8.0,55.0,43.0,3.6772549159771546,3.6666666666666665,3.6666666666666665,15.0,8.0,55.0,0.2349744006842865
88.0,9,123.0,5.857142857142857,4.722578523135715,21.0,123.0,5.857142857142857,68.0,3.238095238095238,9.0,123.0,68.0,4.649232410995259,6.15,6.15,20.0,9.0,123.0,0.3073934042283682
96.0,4,14.0,0.5,6.163430629199753,28.0,187.0,6.678571428571429,64.0,2.2857142857142856,4.0,98.0,0.0,5.476121232172362,4.260869565217392,4.260869565217392,23.0,4.0,98.0,0.3645446481034265
104.0,6,21.0,0.75,5.982380979451277,28.0,122.0,4.357142857142857,0.0,0.0,6.0,122.0,24.0,5.56160129254936,4.88,4.88,25.0,6.0,122.0,0.3669990198930967
112.0,6,20.0,0.625,5.709265693421076,32.0,189.0,5.90625,67.0,2.09375,6.0,92.0,0.0,5.113603914256516,3.4074074074074074,3.4074074074074074,27.0,6.0,92.0,0.3269558767962096
120.0,6,35.0,1.09375,8.974056649561906,32.0,131.0,4.09375,0.0,0.0,6.0,48.0,0.0,6.90897193170043,2.0869565217391304,2.0869565217391304,23.0,6.0,48.0,0.4339445375282085
128.0,10,56.0,2.074074074074074,4.51075638241651,27.0,93.0,3.4444444444444446,0.0,0.0,10.0,62.0,14.0,3.5369051068622794,2.8181818181818183,2.8181818181818183,22.0,10.0,62.0,0.2415741260394436
136.0,16,162.0,5.586206896551724,3.583478394444777,29.0,168.0,5.793103448275862,75.0,2.586206896551724,16.0,168.0,106.0,3.2418034288342854,6.0,6.0,28.0,16.0,168.0,0.226299000731496
