step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,13.512454586110744,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,9.490573552342903,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148828885063285,0.0,0.0,7.0,0.0,0.0,0.6050087726145309
56.0,2.0,11.0,1.1,7.726327639401795,10.0,11.0,1.1,11.0,1.1,2.0,11.0,11.0,5.700525366182796,1.375,1.375,8.0,2.0,11.0,0.3446187137785197
64.0,6.0,41.0,3.4166666666666665,3.512838933004164,12.0,41.0,3.4166666666666665,30.0,2.5,6.0,41.0,30.0,2.685647640984857,3.727272727272727,3.727272727272727,11.0,6.0,41.0,0.1423876709592254
72.0,10.0,97.0,6.466666666666667,1.8748600108766356,15.0,97.0,6.466666666666667,56.0,3.733333333333333,10.0,97.0,56.0,1.8748600108766356,6.466666666666667,6.466666666666667,15.0,10.0,97.0,0.1056891070536854
80.0,2.0,6.0,0.2857142857142857,4.837805310764576,21.0,149.0,7.095238095238095,52.0,2.4761904761904763,2.0,54.0,0.0,4.105457664903942,3.375,3.375,16.0,2.0,54.0,0.256699779840728
88.0,2.0,6.0,0.2608695652173913,11.004053604246696,23.0,86.0,3.739130434782609,0.0,0.0,1.0,0.0,0.0,9.620332026946706,0.0,0.0,13.0,1.0,0.0,0.6063928842379038
96.0,5.0,13.0,0.6190476190476191,6.70405373256415,21.0,46.0,2.1904761904761907,0.0,0.0,5.0,13.0,13.0,6.407474586310388,0.65,0.65,20.0,5.0,13.0,0.4268144010160696
104.0,10.0,69.0,2.6538461538461537,6.287098911973666,26.0,103.0,3.9615384615384617,57.0,2.1923076923076925,10.0,70.0,57.0,5.900128763503044,2.8,2.8,25.0,10.0,70.0,0.3895201015128108
112.0,6.0,33.0,1.03125,6.044215182525127,32.0,172.0,5.375,69.0,2.15625,6.0,68.0,0.0,5.09981431328685,2.72,2.72,25.0,6.0,68.0,0.3240836649874458
120.0,17.0,121.0,4.033333333333333,4.009430478622618,30.0,157.0,5.233333333333333,0.0,0.0,17.0,156.0,88.0,3.674770155039076,5.379310344827586,5.379310344827586,29.0,17.0,156.0,0.2527153823374679
128.0,20.0,193.0,5.514285714285714,3.5730710003225497,35.0,302.0,8.628571428571428,145.0,4.142857142857143,20.0,237.0,81.0,2.5757671813326795,8.172413793103448,8.172413793103448,29.0,20.0,237.0,0.1827706344282965
136.0,15.0,175.0,4.72972972972973,4.505046582173817,37.0,390.0,10.54054054054054,88.0,2.3783783783783785,15.0,280.0,43.0,3.08187249071914,9.333333333333334,9.333333333333334,30.0,15.0,280.0,0.2116304085813533
144.0,12.0,223.0,6.371428571428571,7.037474267793339,35.0,367.0,10.485714285714286,0.0,0.0,11.0,245.0,0.0,4.307849371082885,10.208333333333334,10.208333333333334,24.0,11.0,245.0,0.281710162641727
152.0,13.0,326.0,10.1875,7.012101337067104,32.0,348.0,10.875,0.0,0.0,12.0,322.0,77.0,4.052540244361655,14.636363636363637,14.636363636363637,22.0,12.0,322.0,0.2783512013852467
160.0,6.0,83.0,2.7666666666666666,6.565214942569032,30.0,406.0,13.533333333333331,58.0,1.9333333333333331,6.0,236.0,0.0,5.962701876709294,9.833333333333334,9.833333333333334,24.0,6.0,236.0,0.3731400804802583
168.0,9.0,40.0,1.25,7.043845134258524,32.0,289.0,9.03125,0.0,0.0,9.0,118.0,0.0,5.191837985756218,4.72,4.72,25.0,9.0,118.0,0.3359713944701814
176.0,7.0,77.0,2.333333333333333,7.069237941398616,33.0,176.0,5.333333333333333,0.0,0.0,7.0,95.0,0.0,5.512000098883764,3.6538461538461537,3.6538461538461537,26.0,7.0,95.0,0.3676915150792293
184.0,11.0,149.0,4.382352941176471,7.625125048100085,34.0,169.0,4.970588235294118,0.0,0.0,11.0,149.0,54.0,5.511209783927906,5.96,5.96,25.0,11.0,149.0,0.3647750118985715
192.0,5.0,18.0,0.5625,6.229661125153377,32.0,217.0,6.78125,48.0,1.5,5.0,111.0,0.0,5.95103261152853,3.9642857142857135,3.9642857142857135,28.0,5.0,111.0,0.3702299985292421
200.0,11.0,34.0,0.9714285714285714,4.984961811158419,35.0,150.0,4.285714285714286,0.0,0.0,11.0,148.0,37.0,4.715418320693757,4.484848484848484,4.484848484848484,33.0,11.0,148.0,0.3071767928868137
208.0,23.0,164.0,4.4324324324324325,3.248548561796445,37.0,279.0,7.54054054054054,129.0,3.4864864864864864,23.0,279.0,131.0,3.2485485617964454,7.54054054054054,7.54054054054054,37.0,23.0,279.0,0.2196489196679768
216.0,19.0,194.0,4.619047619047619,4.135894221244482,42.0,461.0,10.976190476190476,182.0,4.333333333333333,19.0,327.0,48.0,3.833179943790042,8.837837837837839,8.837837837837839,37.0,19.0,327.0,0.2632591283936833
