step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,4.0,0.5,12.33472296200064,8,4.0,0.5,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.75100066356662,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.749133489019794,13,17.0,1.3076923076923077,2.0,0.1538461538461538,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,4,12.0,0.9230769230769232,5.522807070217633,13,20.0,1.5384615384615383,3.0,0.2307692307692307,4,12.0,12.0,3.446550246307227,1.2,1.2,10,4,12.0,0.1915291351301642
80.0,2,0.0,0.0,6.25919456957789,16,32.0,2.0,12.0,0.75,2,7.0,0.0,5.7378941011994415,0.5833333333333334,0.5833333333333334,12,2,7.0,0.353894678865937
88.0,7,26.0,1.4444444444444444,5.766951937832027,18,33.0,1.8333333333333333,1.0,0.0555555555555555,7,33.0,26.0,5.742096124413627,1.9411764705882355,1.9411764705882355,17,7,33.0,0.3753886349379154
96.0,1,0.0,0.0,7.368487966874921,24,63.0,2.625,30.0,1.25,1,21.0,0.0,6.848856563437052,1.105263157894737,1.105263157894737,19,1,21.0,0.4546155163877051
104.0,2,4.0,0.1538461538461538,10.914798713066956,26,34.0,1.3076923076923077,0.0,0.0,2,4.0,0.0,9.196972934850024,0.2352941176470588,0.2352941176470588,17,2,4.0,0.599057632770004
112.0,6,31.0,1.4090909090909092,8.383506518444332,22,31.0,1.4090909090909092,0.0,0.0,6,31.0,27.0,6.857359839705183,1.7222222222222223,1.7222222222222223,18,6,31.0,0.440345434906586
120.0,1,4.0,0.1739130434782608,7.350959196579424,23,60.0,2.608695652173913,29.0,1.2608695652173914,1,8.0,0.0,7.776310480616727,0.5,0.5,16,1,8.0,0.5279573016205753
128.0,8,43.0,1.72,8.004730939341188,25,69.0,2.76,9.0,0.36,6,28.0,20.0,5.551518968827826,2.0,2.0,14,6,28.0,0.3809004186292713
136.0,0,0.0,0.0,7.558184343858585,23,81.0,3.5217391304347827,12.0,0.5217391304347826,0,15.0,0.0,6.407244017748376,0.9375,0.9375,16,0,15.0,0.4441906038858736
144.0,9,34.0,1.619047619047619,6.017284345413028,21,52.0,2.4761904761904763,0.0,0.0,9,49.0,34.0,4.509590144150939,2.8823529411764706,2.8823529411764706,17,9,49.0,0.3331801084228737
152.0,4,22.0,0.8148148148148148,6.787491564611701,27,111.0,4.111111111111111,59.0,2.185185185185185,4,59.0,10.0,5.366491101570748,2.95,2.95,20,4,59.0,0.3578466155545058
160.0,7,17.0,0.6071428571428571,8.127007152461553,28,96.0,3.4285714285714284,0.0,0.0,7,46.0,0.0,6.73371276208944,2.1904761904761907,2.1904761904761907,21,7,46.0,0.4270310898365828
168.0,3,9.0,0.3333333333333333,6.204257130975282,27,94.0,3.4814814814814814,0.0,0.0,3,42.0,0.0,5.953435845676433,2.0,2.0,21,3,42.0,0.3756992752064467
176.0,7,46.0,1.4838709677419355,9.20436878112113,31,85.0,2.7419354838709675,0.0,0.0,6,39.0,0.0,7.439932791400793,1.95,1.95,20,6,39.0,0.4768019780874527
184.0,8,103.0,3.9615384615384617,7.889217506909039,26,104.0,4.0,19.0,0.7307692307692307,7,88.0,49.0,6.724140570778806,4.4,4.4,20,7,88.0,0.4494512122662086
192.0,11,153.0,5.275862068965517,5.939576739073733,29,169.0,5.827586206896552,65.0,2.2413793103448274,11,153.0,65.0,5.47452206046972,5.666666666666667,5.666666666666667,27,11,153.0,0.3420027663384599
200.0,9,30.0,0.8823529411764706,6.378772011624309,34,248.0,7.294117647058823,79.0,2.323529411764706,9,116.0,0.0,5.790260395828567,4.0,4.0,29,9,116.0,0.3778683659198614
208.0,8,62.0,1.8235294117647056,8.257549943891775,34,160.0,4.705882352941177,0.0,0.0,8,67.0,0.0,6.536871222261402,2.576923076923077,2.576923076923077,26,8,67.0,0.4318787300142222
216.0,6,15.0,0.4838709677419355,6.072060771767285,31,116.0,3.741935483870968,0.0,0.0,6,52.0,0.0,6.006476796497863,2.0,2.0,26,6,52.0,0.408044551930341
224.0,7,23.0,0.71875,6.150472770482325,32,97.0,3.03125,0.0,0.0,7,75.0,23.0,5.479061085133306,2.7777777777777777,2.7777777777777777,27,7,75.0,0.3832207448870097
232.0,9,30.0,0.8823529411764706,5.692241960374445,34,145.0,4.264705882352941,48.0,1.411764705882353,8,79.0,4.0,5.243490801257326,2.821428571428572,2.821428571428572,28,8,79.0,0.3626835728922452
240.0,7,24.0,0.7058823529411765,5.772637300178212,34,138.0,4.0588235294117645,0.0,0.0,6,94.0,15.0,5.392939932269988,3.357142857142857,3.357142857142857,28,6,94.0,0.3761853867272327
248.0,12,102.0,3.1875,6.959438092568854,32,168.0,5.25,30.0,0.9375,12,151.0,57.0,5.463336446495107,5.807692307692308,5.807692307692308,26,12,151.0,0.3889045732791007
256.0,4,32.0,1.1851851851851851,6.955622942115791,27,218.0,8.074074074074074,50.0,1.851851851851852,4,107.0,0.0,6.961170102171994,5.35,5.35,20,4,107.0,0.4845976269843141
264.0,7,46.0,1.84,7.890974671907966,25,152.0,6.08,0.0,0.0,7,60.0,0.0,6.788617216853876,3.333333333333333,3.333333333333333,18,7,60.0,0.470446757384815
272.0,1,5.0,0.1785714285714285,7.1220949804430855,28,102.0,3.642857142857143,0.0,0.0,1,46.0,0.0,6.910046666128669,2.3,2.3,20,1,46.0,0.4713617548290685
280.0,9,31.0,1.0333333333333334,7.674770677775652,30,86.0,2.8666666666666667,0.0,0.0,9,60.0,14.0,6.288541988758266,2.727272727272727,2.727272727272727,22,9,60.0,0.4464466468994274
288.0,12,109.0,3.40625,6.5088881468804765,32,159.0,4.96875,73.0,2.28125,12,138.0,78.0,5.322816978202768,5.111111111111111,5.111111111111111,27,12,138.0,0.3739187157626432
296.0,6,36.0,0.9473684210526316,6.430543484814313,38,219.0,5.7631578947368425,60.0,1.5789473684210529,6,123.0,0.0,6.1904768689297285,3.967741935483871,3.967741935483871,31,6,123.0,0.4352929226153136
304.0,11,54.0,1.2272727272727273,7.555355191658221,44,191.0,4.340909090909091,0.0,0.0,10,68.0,0.0,5.890661456287991,2.2666666666666666,2.2666666666666666,30,10,68.0,0.4240692323584663
