step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.761796000900471,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.5,12.126961723004618,8,6.0,0.75,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,6.0,0.6666666666666666,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,5,26.0,2.0,5.534138289993496,13,45.0,3.4615384615384617,22.0,1.6923076923076923,5,26.0,22.0,2.9542124050833425,2.6,2.6,10,5,26.0,0.156626438055148
72.0,9,74.0,4.625,3.531078789002046,16,93.0,5.8125,48.0,3.0,9,74.0,48.0,2.008778583082109,5.285714285714286,5.285714285714286,14,9,74.0,0.1132383289860915
80.0,2,6.0,0.2727272727272727,5.875542737939739,22,142.0,6.454545454545454,49.0,2.227272727272727,2,54.0,0.0,4.105457664903942,3.375,3.375,16,2,54.0,0.256699779840728
88.0,1,0.0,0.0,11.494975816361851,22,54.0,2.4545454545454546,0.0,0.0,1,0.0,0.0,9.620332026946706,0.0,0.0,13,1,0.0,0.6063928842379038
96.0,1,0.0,0.0,10.3236348614018,19,0.0,0.0,0.0,0.0,1,0.0,0.0,8.820432882787978,0.0,0.0,14,1,0.0,0.592263825843922
104.0,2,5.0,0.2631578947368421,10.494684547219723,19,5.0,0.2631578947368421,5.0,0.2631578947368421,2,5.0,5.0,9.252468825334,0.3125,0.3125,16,2,5.0,0.6083192425512987
112.0,4,19.0,0.8636363636363636,7.517755543727731,22,24.0,1.0909090909090908,19.0,0.8636363636363636,4,20.0,15.0,7.234925617305068,1.1764705882352942,1.1764705882352942,17,4,20.0,0.4633293422248864
120.0,5,43.0,1.8695652173913044,8.257420910641505,23,55.0,2.391304347826087,31.0,1.3478260869565215,5,43.0,23.0,7.278959655205865,2.5294117647058822,2.5294117647058822,17,5,43.0,0.4871088318775392
128.0,4,13.0,0.5652173913043478,7.025369784709337,23,82.0,3.565217391304348,27.0,1.173913043478261,4,38.0,0.0,5.47058378305022,2.375,2.375,16,4,38.0,0.366443351179173
136.0,5,39.0,1.6956521739130437,8.340953361377743,23,69.0,3.0,0.0,0.0,5,39.0,1.0,5.991674456263026,2.294117647058824,2.294117647058824,17,5,39.0,0.4252978236111895
144.0,2,2.0,0.0952380952380952,7.670658669953204,21,67.0,3.1904761904761907,0.0,0.0,2,16.0,0.0,6.348287300760318,1.1428571428571428,1.1428571428571428,14,2,16.0,0.4496280087184807
152.0,10,41.0,1.7826086956521738,6.016045687992913,23,55.0,2.391304347826087,0.0,0.0,10,55.0,39.0,4.629836624496699,2.75,2.75,20,10,55.0,0.3183448469440922
