step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.4444444444444444,12.215015200569878,9,13.0,1.4444444444444444,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0769230769230769,7.401214864583387,13,37.0,2.8461538461538463,12.0,0.9230769230769232,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,5,26.0,2.1666666666666665,5.505142115290606,12,39.0,3.25,2.0,0.1666666666666666,5,27.0,26.0,3.5572163371872505,2.7,2.7,10,5,27.0,0.1949951158277942
80.0,0,0.0,0.0,6.933797053780295,17,57.0,3.3529411764705883,18.0,1.0588235294117647,0,14.0,0.0,5.929076691406159,1.1666666666666667,1.1666666666666667,12,0,14.0,0.3638802598331896
88.0,0,0.0,0.0,12.614636860454803,18,14.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,10.756518778017172,0.0,0.0,10,0,0.0,0.6958195114966219
96.0,2,7.0,0.3888888888888889,7.73685985100404,18,8.0,0.4444444444444444,0.0,0.0,2,7.0,7.0,7.357942445110674,0.4117647058823529,0.4117647058823529,17,2,7.0,0.4939903265007096
104.0,1,5.0,0.2272727272727272,8.680134505675584,22,24.0,1.0909090909090908,16.0,0.7272727272727273,1,5.0,0.0,8.829221268002733,0.2777777777777778,0.2777777777777778,18,1,5.0,0.5794721823446807
112.0,6,30.0,1.2,8.629054862084876,25,31.0,1.24,7.0,0.28,6,30.0,25.0,6.479199136025922,1.5789473684210529,1.5789473684210529,19,6,30.0,0.4072782183576462
120.0,2,1.0,0.0434782608695652,7.302964991464887,23,58.0,2.5217391304347827,27.0,1.173913043478261,2,6.0,0.0,7.46084165526241,0.375,0.375,16,2,6.0,0.5022531607384738
128.0,7,28.0,1.2173913043478262,8.223647114784635,23,59.0,2.565217391304348,1.0,0.0434782608695652,6,21.0,15.0,5.533851065448693,1.6153846153846154,1.6153846153846154,13,6,21.0,0.3788601044967657
136.0,7,66.0,3.0,7.036416571076555,22,97.0,4.409090909090909,38.0,1.7272727272727273,7,66.0,45.0,5.40843037600667,3.6666666666666665,3.6666666666666665,18,7,66.0,0.3745964503012612
144.0,2,5.0,0.217391304347826,6.705158211076934,23,112.0,4.869565217391305,15.0,0.6521739130434783,2,44.0,0.0,5.934577594361224,2.75,2.75,16,2,44.0,0.4134496320869147
152.0,7,21.0,0.8076923076923077,6.095238067269004,26,73.0,2.8076923076923075,0.0,0.0,7,60.0,16.0,4.770091965608732,2.857142857142857,2.857142857142857,21,7,60.0,0.3219715093709721
