step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,2,20.0,2.5,9.576148824377109,8,20.0,2.5,16.0,2.0,2,20.0,16.0,9.096156300391248,3.333333333333333,3.333333333333333,6,2,20.0,0.6232614282350946
48.0,0,0.0,0.0,7.830253168257706,11,27.0,2.4545454545454546,7.0,0.6363636363636364,0,0.0,0.0,9.146312882551756,0.0,0.0,7,0,0.0,0.6048988116764356
56.0,1,4.0,0.3333333333333333,7.803803609364581,12,38.0,3.1666666666666665,11.0,0.9166666666666666,1,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,2,1.0,0.0833333333333333,7.082256346712241,12,13.0,1.0833333333333333,0.0,0.0,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,2,13.0,1.181818181818182,10.301686703303616,11,15.0,1.3636363636363635,2.0,0.1818181818181818,1,4.0,4.0,6.883316561560951,0.8,0.8,5,1,4.0,0.3890073838783344
80.0,3,29.0,2.4166666666666665,8.18571801871328,12,31.0,2.583333333333333,16.0,1.3333333333333333,2,12.0,8.0,7.101268918036166,1.3333333333333333,1.3333333333333333,9,2,12.0,0.4450408069796425
88.0,2,23.0,1.4375,8.030944008102741,16,42.0,2.625,11.0,0.6875,2,23.0,11.0,7.67704943352038,1.6428571428571428,1.6428571428571428,14,2,23.0,0.4974385439985199
96.0,6,30.0,1.3043478260869563,6.637014193864365,23,72.0,3.130434782608696,30.0,1.3043478260869563,6,30.0,7.0,6.052514088405819,1.4285714285714286,1.4285714285714286,21,6,30.0,0.4047522142794584
104.0,1,5.0,0.1923076923076923,8.310794065732136,26,83.0,3.1923076923076925,11.0,0.4230769230769231,1,19.0,0.0,7.77556983076528,0.95,0.95,20,1,19.0,0.5077212388535176
112.0,7,31.0,1.1071428571428572,9.281045908919827,28,45.0,1.6071428571428572,0.0,0.0,7,32.0,13.0,6.964844931351036,1.6,1.6,20,7,32.0,0.439749200938462
120.0,5,40.0,1.7391304347826086,7.178916086225372,23,74.0,3.217391304347826,29.0,1.2608695652173914,5,43.0,11.0,6.536275184249187,2.388888888888889,2.388888888888889,18,5,43.0,0.4453133270496072
128.0,12,114.0,4.56,4.7624464296416456,25,123.0,4.92,49.0,1.96,12,115.0,72.0,3.75699619153786,5.227272727272728,5.227272727272728,22,12,115.0,0.2520346651072315
136.0,9,92.0,3.1724137931034484,4.8967550886702105,29,208.0,7.172413793103448,85.0,2.931034482758621,9,140.0,25.0,3.9544655166105502,5.833333333333333,5.833333333333333,24,9,140.0,0.274292509400942
144.0,5,15.0,0.5357142857142857,5.181037810929448,28,203.0,7.25,0.0,0.0,5,128.0,0.0,4.059733018344802,6.095238095238095,6.095238095238095,21,5,128.0,0.2827015285252182
152.0,9,31.0,1.0333333333333334,5.552253112724906,30,190.0,6.333333333333333,0.0,0.0,9,130.0,2.0,4.361580632368027,5.416666666666667,5.416666666666667,24,9,130.0,0.2973681187897689
160.0,4,11.0,0.3548387096774194,6.44520466853541,31,190.0,6.129032258064516,0.0,0.0,4,114.0,0.0,6.021624989009464,4.56,4.56,25,4,114.0,0.3792925463016818
168.0,11,33.0,1.0,5.334021049990329,33,169.0,5.121212121212121,0.0,0.0,11,112.0,0.0,4.3810385773910125,4.0,4.0,28,11,112.0,0.2849695680315816
176.0,10,58.0,1.6111111111111112,5.152472866241552,36,214.0,5.944444444444445,45.0,1.25,10,137.0,25.0,4.283421717311552,4.566666666666666,4.566666666666666,30,10,137.0,0.276576914520085
184.0,8,20.0,0.5263157894736842,5.4646323067740825,38,198.0,5.2105263157894735,0.0,0.0,8,122.0,0.0,4.4608202642360695,3.8125,3.8125,32,8,122.0,0.2974539303212823
192.0,16,121.0,3.025,6.634519096023594,40,228.0,5.7,30.0,0.75,16,191.0,69.0,4.692023182156344,5.96875,5.96875,32,16,191.0,0.2995565611009514
200.0,13,97.0,2.621621621621621,4.50312515760263,37,315.0,8.513513513513514,87.0,2.3513513513513518,13,215.0,24.0,4.125212725138145,6.515151515151516,6.515151515151516,33,13,215.0,0.2691214069139205
208.0,8,32.0,0.8421052631578947,4.4413465469329,38,301.0,7.921052631578948,0.0,0.0,8,277.0,62.0,3.990623531859735,7.694444444444445,7.694444444444445,36,8,277.0,0.2653567770051108
216.0,13,72.0,1.7142857142857142,4.3472033508783205,42,384.0,9.142857142857142,83.0,1.9761904761904765,13,273.0,0.0,4.00473171282887,7.378378378378378,7.378378378378378,37,13,273.0,0.2727866879680628
224.0,13,113.0,2.5681818181818183,6.411745536975539,44,364.0,8.272727272727273,0.0,0.0,13,204.0,0.0,4.748599243733333,5.828571428571428,5.828571428571428,35,13,204.0,0.3167916214848215
232.0,14,199.0,4.975,6.663955924257474,40,285.0,7.125,0.0,0.0,13,223.0,19.0,5.297100315566331,7.193548387096774,7.193548387096774,31,13,223.0,0.3482854931935851
240.0,8,46.0,1.2432432432432432,5.179512754538478,37,313.0,8.45945945945946,28.0,0.7567567567567568,7,188.0,0.0,4.731847014521363,6.064516129032258,6.064516129032258,31,7,188.0,0.3272991824600915
248.0,8,28.0,0.7777777777777778,4.862607178362964,36,249.0,6.916666666666667,0.0,0.0,8,217.0,29.0,4.09503768795439,7.233333333333333,7.233333333333333,30,8,217.0,0.2938258719738318
256.0,8,32.0,0.9411764705882352,5.144297126883838,34,302.0,8.882352941176471,53.0,1.5588235294117647,8,180.0,0.0,4.294186989615709,6.206896551724138,6.206896551724138,29,8,180.0,0.3032473861964486
264.0,5,52.0,1.5294117647058822,8.35497884007272,34,234.0,6.882352941176471,0.0,0.0,5,99.0,0.0,6.595249414109527,4.125,4.125,24,5,99.0,0.4676479455622492
272.0,6,92.0,2.787878787878788,8.878129798670358,33,137.0,4.151515151515151,0.0,0.0,6,118.0,19.0,7.413852782462357,5.619047619047619,5.619047619047619,21,6,118.0,0.5129519909608964
280.0,6,12.0,0.4,7.380528625958109,30,157.0,5.233333333333333,20.0,0.6666666666666666,6,89.0,0.0,6.471077559208992,4.045454545454546,4.045454545454546,22,6,89.0,0.4491316087548283
288.0,10,61.0,1.8484848484848484,7.475017604475707,33,172.0,5.212121212121212,15.0,0.4545454545454545,10,62.0,0.0,6.066482363817521,2.48,2.48,25,10,62.0,0.415361885087127
296.0,4,16.0,0.4444444444444444,7.436963098598381,36,113.0,3.138888888888889,0.0,0.0,4,55.0,0.0,7.034061111747525,1.9642857142857144,1.9642857142857144,28,4,55.0,0.4912877272333443
