step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.576148824377109,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,2,37.0,3.363636363636364,7.482011163310491,11,37.0,3.363636363636364,16.0,1.4545454545454546,2,37.0,16.0,7.059372030386611,4.111111111111111,4.111111111111111,9,2,37.0,0.4618143419817586
56.0,1,4.0,0.2857142857142857,7.861183108248669,14,52.0,3.7142857142857135,15.0,1.0714285714285714,1,4.0,0.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,1.8571428571428568,6.5914476624296165,14,70.0,5.0,18.0,1.2857142857142858,5,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,1,0.0,0.0,6.232740832968589,15,47.0,3.1333333333333333,0.0,0.0,1,10.0,0.0,4.356986342188262,1.0,1.0,10,1,10.0,0.2455430324268076
80.0,1,0.0,0.0,11.830641809361042,15,10.0,0.6666666666666666,0.0,0.0,1,0.0,0.0,8.567155112875524,0.0,0.0,8,1,0.0,0.5436097241859539
88.0,0,0.0,0.0,11.403171887152638,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.971647084850206,0.0,0.0,9,0,0.0,0.6648362443436522
96.0,0,0.0,0.0,10.091823533296653,17,1.0,0.0588235294117647,1.0,0.0588235294117647,0,1.0,1.0,9.601000905528329,0.0714285714285714,0.0714285714285714,14,0,1.0,0.6363511635907978
104.0,2,4.0,0.2222222222222222,10.33960990137709,18,5.0,0.2777777777777778,4.0,0.2222222222222222,2,5.0,4.0,9.54428037380548,0.3125,0.3125,16,2,5.0,0.6253523608856624
112.0,7,33.0,1.5,7.823187774649646,22,34.0,1.5454545454545454,29.0,1.318181818181818,7,34.0,29.0,6.520889288228054,1.7894736842105263,1.7894736842105263,19,7,34.0,0.4165305550797218
120.0,2,5.0,0.217391304347826,7.1861221651704685,23,65.0,2.8260869565217392,31.0,1.3478260869565215,1,9.0,0.0,7.56231793707887,0.5625,0.5625,16,1,9.0,0.5091484529686477
128.0,8,46.0,1.84,8.10921579181129,25,76.0,3.04,11.0,0.44,6,28.0,19.0,5.653878306423124,2.0,2.0,14,6,28.0,0.3803147007256853
136.0,8,78.0,3.391304347826087,6.0183183217745695,23,115.0,5.0,39.0,1.6956521739130437,8,78.0,50.0,4.66291942338113,3.9,3.9,20,8,78.0,0.3279296581654528
144.0,4,15.0,0.6,6.472214269921997,25,134.0,5.36,19.0,0.76,4,59.0,0.0,5.477342385231383,3.2777777777777777,3.2777777777777777,18,4,59.0,0.3818747520862582
152.0,5,50.0,1.851851851851852,9.450226103872213,27,97.0,3.592592592592593,0.0,0.0,4,43.0,0.0,6.992664750056801,2.8666666666666667,2.8666666666666667,15,4,43.0,0.471361241988293
