step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.98393986202783,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.139893478608324,12,25.0,2.083333333333333,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,4,38.0,2.375,6.826573179361085,16,55.0,3.4375,30.0,1.875,4,38.0,20.0,4.716138143721854,3.8,3.8,10,4,38.0,0.2644435360204297
72.0,4,12.0,0.75,6.030829641324559,16,70.0,4.375,15.0,0.9375,4,15.0,0.0,3.779647115196792,1.3636363636363635,1.3636363636363635,11,4,15.0,0.2212240569761143
80.0,2,5.0,0.2941176470588235,6.03428292347705,17,40.0,2.3529411764705883,0.0,0.0,2,15.0,0.0,5.48387890771207,1.1538461538461535,1.1538461538461535,13,2,15.0,0.3407570118075828
88.0,7,26.0,1.368421052631579,5.911840929442237,19,44.0,2.3157894736842106,4.0,0.2105263157894736,7,33.0,18.0,5.736257896433536,1.9411764705882355,1.9411764705882355,17,7,33.0,0.3756412877495482
96.0,11,85.0,3.4,4.841180537153216,25,92.0,3.68,48.0,1.92,11,92.0,59.0,4.841180537153216,3.68,3.68,25,11,92.0,0.32494952801421
104.0,14,184.0,6.344827586206897,4.708965919462299,29,191.0,6.586206896551724,99.0,3.413793103448276,14,191.0,99.0,4.7089659194623,6.586206896551724,6.586206896551724,29,14,191.0,0.3149007021536562
112.0,24,330.0,8.91891891891892,3.3483641060328644,37,337.0,9.108108108108109,146.0,3.945945945945946,24,337.0,146.0,3.197858434419632,9.36111111111111,9.36111111111111,36,24,337.0,0.2106192317096927
120.0,20,443.0,11.075,3.740521686362516,40,509.0,12.725,172.0,4.3,20,455.0,118.0,3.233764780303617,13.787878787878787,13.787878787878787,33,20,455.0,0.2242852104802303
128.0,26,633.0,15.071428571428571,4.393988892060456,42,668.0,15.904761904761903,159.0,3.7857142857142856,24,625.0,170.0,2.0052372384135198,20.161290322580644,20.161290322580644,31,24,625.0,0.143855460910847
136.0,28,779.0,19.0,2.9878196255105687,41,854.0,20.82926829268293,186.0,4.536585365853658,28,786.0,161.0,1.922315799956107,21.24324324324324,21.24324324324324,37,28,786.0,0.1441551170860595
144.0,33,1018.0,25.45,2.1659566800854564,40,1025.0,25.625,171.0,4.275,33,1025.0,239.0,1.6039207638944522,26.973684210526315,26.973684210526315,38,33,1025.0,0.1247237325147613
152.0,34,1248.0,27.130434782608692,2.6456398058548136,46,1286.0,27.956521739130437,261.0,5.673913043478261,34,1264.0,239.0,1.810256788782076,30.09523809523809,30.09523809523809,42,34,1264.0,0.1322786749143813
160.0,33,1493.0,31.76595744680851,3.5698643853632817,47,1538.0,32.723404255319146,252.0,5.361702127659575,33,1501.0,237.0,2.8007951082123905,35.73809523809524,35.73809523809524,42,33,1501.0,0.1884797352847408
168.0,24,948.0,20.170212765957448,3.84498025778464,47,1740.0,37.02127659574468,202.0,4.297872340425532,24,1400.0,0.0,2.7411426857586294,35.8974358974359,35.8974358974359,39,24,1400.0,0.1800959848372156
176.0,15,299.0,6.644444444444445,3.866309161689289,45,1558.0,34.62222222222222,0.0,0.0,15,1537.0,137.0,2.980173327697368,38.425,38.425,40,15,1537.0,0.1955026595403362
184.0,12,53.0,1.1777777777777778,4.307827924387258,45,1641.0,36.46666666666667,83.0,1.8444444444444448,12,1301.0,0.0,3.5350740025967027,32.525,32.525,40,12,1301.0,0.2316389428331746
192.0,8,80.0,1.7777777777777777,6.679631633233651,45,1377.0,30.6,0.0,0.0,8,750.0,0.0,4.525414057888526,21.428571428571427,21.428571428571427,35,8,750.0,0.2862748616002787
200.0,4,14.0,0.35,5.309713096613786,40,801.0,20.025,0.0,0.0,4,725.0,0.0,5.040805052682162,20.13888888888889,20.13888888888889,36,4,725.0,0.3184484972439426
208.0,20,105.0,2.386363636363636,4.095919344548971,44,830.0,18.863636363636363,29.0,0.6590909090909091,20,812.0,87.0,3.029477667240449,19.804878048780488,19.804878048780488,41,20,812.0,0.2025413701422115
216.0,27,259.0,5.395833333333333,3.463367683103016,48,1007.0,20.979166666666668,177.0,3.6875,27,958.0,146.0,3.0973816803683154,22.27906976744186,22.27906976744186,43,27,958.0,0.216404798052908
224.0,30,460.0,9.019607843137257,4.763846873714842,51,1171.0,22.96078431372549,164.0,3.215686274509804,30,1142.0,184.0,2.861005099469197,26.55813953488372,26.55813953488372,43,30,1142.0,0.2031062220771
232.0,33,707.0,15.04255319148936,3.8165887880642,47,1385.0,29.46808510638298,214.0,4.553191489361702,32,1384.0,242.0,2.6967734995189683,32.95238095238095,32.95238095238095,42,32,1384.0,0.1974041832138249
240.0,33,964.0,20.08333333333333,3.2636648455617454,48,1642.0,34.208333333333336,257.0,5.354166666666667,32,1640.0,256.0,2.8687843769423043,36.44444444444444,36.44444444444444,45,32,1640.0,0.200277149022134
248.0,25,752.0,15.04,3.8578967389683054,50,1884.0,37.68,242.0,4.84,25,1471.0,0.0,3.068062334278513,34.2093023255814,34.2093023255814,43,25,1471.0,0.2156172074064424
256.0,20,297.0,6.319148936170213,3.2317913888469505,47,1637.0,34.82978723404256,0.0,0.0,20,1634.0,163.0,2.955912119758185,35.52173913043478,35.52173913043478,46,20,1634.0,0.2049231117897924
264.0,18,135.0,2.547169811320755,3.5230294044377373,53,1783.0,33.64150943396226,146.0,2.7547169811320757,18,1377.0,0.0,2.8776201838022595,29.29787234042553,29.29787234042553,47,18,1377.0,0.1934864938539006
272.0,14,42.0,0.75,3.8443670580478746,56,1503.0,26.839285714285715,0.0,0.0,14,1410.0,33.0,3.2328975126492487,29.375,29.375,48,14,1410.0,0.2186896017061955
280.0,23,146.0,2.607142857142857,3.964167492744864,56,1578.0,28.178571428571427,75.0,1.3392857142857142,23,1516.0,106.0,2.598673169072344,30.32,30.32,50,23,1516.0,0.1817878822829746
288.0,34,329.0,5.576271186440678,2.9120498993065,59,1761.0,29.847457627118644,183.0,3.101694915254237,34,1718.0,202.0,2.06472671855589,32.41509433962264,32.41509433962264,53,34,1718.0,0.1522063741533162
296.0,34,362.0,5.838709677419355,3.1908937520067737,62,2004.0,32.32258064516129,243.0,3.9193548387096775,34,1544.0,0.0,2.6036178723195142,28.072727272727278,28.072727272727278,55,34,1544.0,0.1832929751768965
