step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,1,6.0,0.5454545454545454,8.432196141709886,11,25.0,2.272727272727273,13.0,1.181818181818182,1,6.0,0.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,4,25.0,2.272727272727273,6.792859111307376,11,45.0,4.090909090909091,20.0,1.818181818181818,4,25.0,19.0,4.42922072562823,3.125,3.125,8,4,25.0,0.2567572558667069
72.0,6,61.0,4.6923076923076925,5.345184317914209,13,81.0,6.230769230769231,36.0,2.769230769230769,6,61.0,36.0,3.564614251205071,5.545454545454546,5.545454545454546,11,6,61.0,0.1848137540099971
80.0,3,68.0,3.5789473684210527,7.074220738388124,19,119.0,6.2631578947368425,38.0,2.0,3,70.0,9.0,5.565248210415671,5.384615384615385,5.384615384615385,13,3,70.0,0.3557756065537842
88.0,5,16.0,0.8421052631578947,6.702402269929728,19,98.0,5.157894736842105,0.0,0.0,5,37.0,0.0,6.456381083221584,2.3125,2.3125,16,5,37.0,0.4275113808257393
96.0,7,63.0,2.739130434782609,5.389833264591271,23,65.0,2.8260869565217392,0.0,0.0,7,65.0,28.0,5.389833264591272,2.8260869565217392,2.8260869565217392,23,7,65.0,0.3589121336311179
104.0,1,5.0,0.1785714285714285,7.032880233049584,28,115.0,4.107142857142857,50.0,1.7857142857142858,1,49.0,0.0,6.620046507899121,2.130434782608696,2.130434782608696,23,1,49.0,0.4326782036774721
112.0,6,33.0,1.1,8.251405690209843,30,77.0,2.566666666666667,0.0,0.0,6,33.0,0.0,6.507646731283004,1.5714285714285714,1.5714285714285714,21,6,33.0,0.4036366023892522
120.0,9,94.0,3.76,8.169316877899808,25,95.0,3.8,18.0,0.72,9,95.0,62.0,5.987190668014924,4.75,4.75,20,9,95.0,0.3979196221081979
128.0,3,6.0,0.24,5.906527743251624,25,145.0,5.8,50.0,2.0,3,43.0,0.0,5.59912840128246,2.5294117647058822,2.5294117647058822,17,3,43.0,0.3743424193981777
136.0,7,21.0,0.7777777777777778,7.273082956276687,27,118.0,4.37037037037037,0.0,0.0,7,61.0,18.0,5.393159381553702,3.388888888888889,3.388888888888889,18,7,61.0,0.3773381788389946
144.0,7,43.0,1.72,6.589290940666509,25,120.0,4.8,2.0,0.08,7,82.0,21.0,4.833833492764451,4.315789473684211,4.315789473684211,19,7,82.0,0.3331245713637112
152.0,9,78.0,2.7857142857142856,6.493315415193512,28,142.0,5.071428571428571,22.0,0.7857142857142857,9,118.0,36.0,4.988716538713733,5.619047619047619,5.619047619047619,21,9,118.0,0.3354247743740211
160.0,10,146.0,5.0344827586206895,8.0511292909361,29,187.0,6.448275862068965,45.0,1.5517241379310345,9,181.0,63.0,6.113777165647062,8.619047619047619,8.619047619047619,21,9,181.0,0.3808214218053043
168.0,5,9.0,0.3103448275862069,6.039406579868936,29,240.0,8.275862068965518,53.0,1.827586206896552,5,105.0,0.0,5.493325493346982,4.375,4.375,24,5,105.0,0.3547859631358422
176.0,6,16.0,0.5333333333333333,6.425380696373722,30,137.0,4.566666666666666,0.0,0.0,6,116.0,11.0,5.94854308317655,4.833333333333333,4.833333333333333,24,6,116.0,0.381811080939272
184.0,9,53.0,1.65625,6.601300557700386,32,194.0,6.0625,57.0,1.78125,9,131.0,15.0,5.734821912857858,4.851851851851852,4.851851851851852,27,9,131.0,0.381214840879975
192.0,16,133.0,3.911764705882353,5.10659718418917,34,222.0,6.529411764705882,28.0,0.8235294117647058,16,215.0,84.0,4.734984383413274,6.515151515151516,6.515151515151516,33,16,215.0,0.2948953725382747
200.0,15,207.0,5.175,5.161245034534437,40,353.0,8.825,131.0,3.275,15,303.0,88.0,4.43786198633307,8.657142857142857,8.657142857142857,35,15,303.0,0.2838110362174041
208.0,15,110.0,2.75,4.060957074412121,40,430.0,10.75,77.0,1.925,15,270.0,0.0,3.567604699541413,7.5,7.5,36,15,270.0,0.241714438627661
216.0,11,101.0,2.525,6.696905770774956,40,349.0,8.725,0.0,0.0,11,175.0,0.0,5.280086735883608,5.645161290322581,5.645161290322581,31,11,175.0,0.3640453922074139
224.0,9,53.0,1.358974358974359,5.538449236134908,39,278.0,7.128205128205129,0.0,0.0,9,174.0,0.0,4.550698082721722,5.2727272727272725,5.2727272727272725,33,9,174.0,0.3149440184926607
232.0,10,27.0,0.675,5.111547162731769,40,249.0,6.225,0.0,0.0,9,177.0,3.0,4.612430546040896,5.205882352941177,5.205882352941177,34,9,177.0,0.3166600502372439
240.0,13,41.0,1.025,4.589962818132486,40,253.0,6.325,4.0,0.1,12,173.0,0.0,4.452332963411386,5.088235294117647,5.088235294117647,34,12,173.0,0.3027026539116384
248.0,15,125.0,3.125,5.062307118995539,40,334.0,8.35,81.0,2.025,15,231.0,58.0,3.9290012642787273,7.21875,7.21875,32,15,231.0,0.2793308776349635
256.0,10,75.0,2.083333333333333,4.751573911336818,36,360.0,10.0,26.0,0.7222222222222222,10,242.0,11.0,3.756320620608657,8.066666666666666,8.066666666666666,30,10,242.0,0.2659989132867591
264.0,6,50.0,1.4285714285714286,7.421961028990424,35,308.0,8.8,0.0,0.0,6,172.0,0.0,6.033757774432639,6.88,6.88,25,6,172.0,0.4262810395123466
272.0,6,98.0,2.8823529411764706,8.744093825599009,34,211.0,6.205882352941177,0.0,0.0,6,157.0,0.0,6.7960995020634725,7.136363636363637,7.136363636363637,22,6,157.0,0.4714699987992521
280.0,9,156.0,5.032258064516129,7.456792146097011,31,215.0,6.935483870967742,4.0,0.1290322580645161,9,215.0,58.0,5.786097416515531,9.347826086956522,9.347826086956522,23,9,215.0,0.4084445458500793
288.0,4,36.0,1.125,7.254580249039746,32,268.0,8.375,53.0,1.65625,4,150.0,0.0,6.307334648516588,6.521739130434782,6.521739130434782,23,4,150.0,0.4377607564380124
296.0,6,21.0,0.6176470588235294,6.2810548255978205,34,183.0,5.382352941176471,0.0,0.0,6,168.0,18.0,6.0045478222944535,5.793103448275862,5.793103448275862,29,6,168.0,0.4222819918991286
304.0,10,46.0,1.1219512195121952,6.18534782340817,41,235.0,5.7317073170731705,52.0,1.2682926829268293,9,135.0,0.0,5.336968474292501,4.655172413793103,4.655172413793103,29,9,135.0,0.3823863055259181
