step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,4,38.0,4.75,6.922768066719041,8,38.0,4.75,23.0,2.875,4,38.0,23.0,6.922768066719042,4.75,4.75,8,4,38.0,0.4318073766788686
40.0,1,4.0,0.4,8.95683918394103,10,60.0,6.0,22.0,2.2,1,12.0,0.0,9.698221753115478,2.0,2.0,6,1,12.0,0.6648771246803361
48.0,1,5.0,0.4545454545454545,9.435270853499276,11,30.0,2.727272727272727,0.0,0.0,1,13.0,1.0,7.941793534184938,1.625,1.625,8,1,13.0,0.5195411347294785
56.0,2,10.0,0.7692307692307693,7.29631981758598,13,36.0,2.769230769230769,6.0,0.4615384615384615,2,10.0,0.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,3,22.0,1.4666666666666666,7.281678057985158,15,39.0,2.6,3.0,0.2,3,22.0,12.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,3,44.0,3.142857142857143,9.873629512621408,14,51.0,3.642857142857143,12.0,0.8571428571428571,3,44.0,22.0,5.111150935834317,6.285714285714286,6.285714285714286,7,3,44.0,0.2909434124565076
80.0,1,0.0,0.0,6.761586363371041,13,56.0,4.307692307692308,5.0,0.3846153846153846,1,11.0,0.0,6.498243654542523,1.0,1.0,11,1,11.0,0.416823004258154
88.0,4,15.0,0.9375,7.020953088582346,16,15.0,0.9375,0.0,0.0,4,15.0,4.0,7.076383243424847,1.0,1.0,15,4,15.0,0.4625350002070926
96.0,1,0.0,0.0,7.742687674396985,23,34.0,1.4782608695652173,19.0,0.8260869565217391,1,5.0,0.0,7.297408531980529,0.2777777777777778,0.2777777777777778,18,1,5.0,0.4810429196854911
104.0,2,5.0,0.217391304347826,11.277791675016966,23,10.0,0.4347826086956521,0.0,0.0,2,5.0,0.0,9.415373393261618,0.3125,0.3125,16,2,5.0,0.6147394231069804
112.0,7,33.0,1.5,7.674067461720143,22,33.0,1.5,23.0,1.0454545454545454,7,33.0,28.0,6.410334866967939,1.736842105263158,1.736842105263158,19,7,33.0,0.4059723441903065
120.0,2,1.0,0.0434782608695652,7.626168977744653,23,62.0,2.6956521739130435,29.0,1.2608695652173914,2,8.0,0.0,7.967888821269414,0.5,0.5,16,2,8.0,0.5381030694444324
128.0,8,35.0,1.4583333333333333,7.788177346112135,24,61.0,2.5416666666666665,0.0,0.0,6,20.0,12.0,5.502039186464603,1.4285714285714286,1.4285714285714286,14,6,20.0,0.3738813769253823
136.0,1,3.0,0.1363636363636363,7.708555233833305,22,74.0,3.363636363636364,13.0,0.5909090909090909,0,4.0,0.0,7.357677476049825,0.2857142857142857,0.2857142857142857,14,0,4.0,0.5069819416583116
144.0,4,18.0,0.8181818181818182,10.66016910811138,22,59.0,2.6818181818181817,0.0,0.0,3,13.0,9.0,8.45649531373419,1.3,1.3,10,3,13.0,0.6119050179496792
152.0,3,13.0,0.7222222222222222,8.16224972247484,18,40.0,2.2222222222222223,0.0,0.0,3,23.0,10.0,6.468180452001922,1.6428571428571428,1.6428571428571428,14,3,23.0,0.4454305207476697
