step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.98393986202783,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.75100066356662,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.749133489019794,13,17.0,1.3076923076923077,2.0,0.1538461538461538,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,1,6.0,0.5,11.749590115023295,12,13.0,1.0833333333333333,0.0,0.0,1,6.0,6.0,7.015641217954132,1.2,1.2,5,1,6.0,0.3979072048839981
80.0,3,14.0,1.2727272727272727,8.874050150379192,11,14.0,1.2727272727272727,1.0,0.0909090909090909,3,14.0,8.0,7.033039521326363,1.5555555555555556,1.5555555555555556,9,3,14.0,0.4393440966852238
88.0,1,3.0,0.2,8.220599483183785,15,20.0,1.3333333333333333,6.0,0.4,1,3.0,0.0,8.217783796125177,0.2307692307692307,0.2307692307692307,13,1,3.0,0.5323148275483862
96.0,2,0.0,0.0,8.944036132983959,21,10.0,0.4761904761904761,0.0,0.0,2,0.0,0.0,8.522571444789808,0.0,0.0,16,2,0.0,0.5620433710743532
104.0,4,17.0,0.8095238095238095,7.903650727233926,21,17.0,0.8095238095238095,7.0,0.3333333333333333,4,17.0,17.0,7.601234351706656,0.9444444444444444,0.9444444444444444,18,4,17.0,0.4984044935002193
112.0,1,1.0,0.0416666666666666,7.685535080385148,24,37.0,1.5416666666666667,20.0,0.8333333333333334,1,6.0,0.0,7.414882370315011,0.3157894736842105,0.3157894736842105,19,1,6.0,0.4683366857835278
120.0,7,21.0,0.84,6.690019446391362,25,40.0,1.6,3.0,0.12,7,27.0,21.0,6.332689706203754,1.4210526315789471,1.4210526315789471,19,7,27.0,0.4301199271437421
128.0,4,14.0,0.5384615384615384,6.667447723081154,26,74.0,2.8461538461538463,34.0,1.3076923076923077,4,33.0,6.0,4.949251054088133,1.8333333333333333,1.8333333333333333,18,4,33.0,0.3284616706190887
136.0,5,48.0,1.92,9.367171438353974,25,67.0,2.68,0.0,0.0,5,48.0,15.0,6.450192074513378,3.2,3.2,15,5,48.0,0.4448488077322495
144.0,8,98.0,5.157894736842105,7.636386441167216,19,98.0,5.157894736842105,31.0,1.631578947368421,7,93.0,45.0,6.099858670160503,6.642857142857143,6.642857142857143,14,7,93.0,0.4337773065245557
152.0,2,2.0,0.0869565217391304,7.618406170168199,23,136.0,5.913043478260869,38.0,1.6521739130434785,2,54.0,0.0,6.746831844737029,3.176470588235294,3.176470588235294,17,2,54.0,0.4567031994698889
160.0,5,22.0,1.0,8.998798923583498,22,58.0,2.636363636363636,0.0,0.0,5,24.0,0.0,7.913884568718984,1.3333333333333333,1.3333333333333333,18,5,24.0,0.5070250889084517
168.0,8,67.0,2.7916666666666665,6.846067834091126,24,75.0,3.125,17.0,0.7083333333333334,8,68.0,44.0,5.797393492949378,3.4,3.4,20,8,68.0,0.3680871252486014
176.0,0,0.0,0.0,7.688765948389653,26,106.0,4.076923076923077,31.0,1.1923076923076923,0,19.0,0.0,7.953660146222552,0.95,0.95,20,0,19.0,0.5047918115678889
184.0,7,27.0,0.9310344827586208,8.746565079642759,29,74.0,2.5517241379310347,0.0,0.0,5,16.0,0.0,8.010616714154164,0.8421052631578947,0.8421052631578947,19,5,16.0,0.5228313556176378
192.0,8,74.0,2.740740740740741,7.922131105341329,27,102.0,3.7777777777777777,28.0,1.037037037037037,6,47.0,31.0,7.257882483075055,2.238095238095238,2.238095238095238,21,6,47.0,0.4553982433303417
200.0,3,5.0,0.1666666666666666,7.477635397088482,30,138.0,4.6,36.0,1.2,3,21.0,0.0,7.025943675660684,0.875,0.875,24,3,21.0,0.4597152953759073
208.0,6,16.0,0.5161290322580645,6.970685484841737,31,115.0,3.7096774193548394,0.0,0.0,6,33.0,12.0,5.977263574435852,1.375,1.375,24,6,33.0,0.3945736659812358
216.0,5,36.0,1.1612903225806452,7.952436955740975,31,141.0,4.548387096774194,26.0,0.8387096774193549,5,63.0,30.0,7.053219405690351,2.863636363636364,2.863636363636364,22,5,63.0,0.473287995381005
224.0,4,10.0,0.3448275862068966,6.281831567815551,29,96.0,3.310344827586207,0.0,0.0,4,42.0,0.0,5.538894934399205,1.75,1.75,24,4,42.0,0.3906432591142301
232.0,5,34.0,1.1333333333333333,9.242463147195624,30,59.0,1.9666666666666663,0.0,0.0,4,35.0,0.0,7.783820281086467,1.6666666666666667,1.6666666666666667,21,4,35.0,0.5404183729214382
240.0,4,12.0,0.4615384615384615,7.288471312909229,26,68.0,2.6153846153846154,9.0,0.3461538461538461,3,19.0,0.0,7.731248006006166,0.95,0.95,20,3,19.0,0.5268058624462433
248.0,6,17.0,0.6538461538461539,6.767833872083816,26,85.0,3.269230769230769,17.0,0.6538461538461539,6,28.0,9.0,6.141498864274519,1.4,1.4,20,6,28.0,0.4406558720506632
256.0,3,12.0,0.5454545454545454,7.499724795890233,22,60.0,2.727272727272727,0.0,0.0,3,20.0,0.0,7.38638693304208,1.1764705882352942,1.1764705882352942,17,3,20.0,0.5229653773687416
264.0,8,58.0,2.636363636363636,6.660392803936088,22,70.0,3.1818181818181817,10.0,0.4545454545454545,8,59.0,39.0,6.0452574416897065,3.1052631578947367,3.1052631578947367,19,8,59.0,0.423896691506838
272.0,1,3.0,0.1034482758620689,6.906242550524001,29,111.0,3.827586206896552,41.0,1.4137931034482758,1,56.0,0.0,6.597254088948396,2.6666666666666665,2.6666666666666665,21,1,56.0,0.4510998007871665
280.0,3,9.0,0.3,9.53719712732748,30,65.0,2.1666666666666665,0.0,0.0,3,9.0,0.0,7.935886619306546,0.4736842105263157,0.4736842105263157,19,3,9.0,0.5601752963243137
288.0,5,37.0,1.2758620689655171,9.2686318737893,29,37.0,1.2758620689655171,0.0,0.0,5,37.0,28.0,7.592064611935056,1.85,1.85,20,5,37.0,0.5301713347128137
296.0,2,3.0,0.0967741935483871,8.520982516108951,31,53.0,1.7096774193548387,16.0,0.5161290322580645,2,3.0,0.0,8.696624373258977,0.1363636363636363,0.1363636363636363,22,2,3.0,0.6051973254624582
