step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.92026233575606,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,10.379757803761027,10,8.0,0.8,3.0,0.3,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,2,10.0,0.9090909090909092,6.361924320678972,11,12.0,1.0909090909090908,4.0,0.3636363636363636,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,3,22.0,1.5714285714285714,6.983912504499969,14,34.0,2.4285714285714284,22.0,1.5714285714285714,3,22.0,12.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,7,56.0,4.0,3.675617565452229,14,58.0,4.142857142857143,24.0,1.7142857142857142,7,56.0,34.0,2.703402119549042,4.307692307692308,4.307692307692308,13,7,56.0,0.1508415024119943
80.0,10,123.0,6.833333333333333,3.345117100763624,18,123.0,6.833333333333333,65.0,3.611111111111111,10,123.0,67.0,3.345117100763624,6.833333333333333,6.833333333333333,18,10,123.0,0.2172775933008264
88.0,9,123.0,5.125,5.276356891061477,24,203.0,8.458333333333334,80.0,3.333333333333333,9,142.0,19.0,4.885191408969332,6.761904761904762,6.761904761904762,21,9,142.0,0.3255320948941247
96.0,5,21.0,0.7241379310344828,5.91940660976461,29,213.0,7.344827586206897,10.0,0.3448275862068966,5,124.0,0.0,5.209896766897706,5.166666666666667,5.166666666666667,24,5,124.0,0.3460619993469963
104.0,8,42.0,1.4482758620689655,5.3131700270593925,29,162.0,5.586206896551724,0.0,0.0,8,162.0,38.0,4.91660239135238,5.785714285714286,5.785714285714286,28,8,162.0,0.3248610980975468
112.0,12,67.0,1.9142857142857144,4.8793552393994775,35,255.0,7.285714285714286,93.0,2.657142857142857,12,158.0,0.0,4.2049412291477735,5.266666666666667,5.266666666666667,30,12,158.0,0.2672281353804658
120.0,9,112.0,3.2,8.098612922674482,35,227.0,6.485714285714286,0.0,0.0,9,144.0,0.0,5.953726004150267,5.538461538461538,5.538461538461538,26,9,144.0,0.3731302581219871
128.0,7,15.0,0.5,4.743634464235346,30,196.0,6.533333333333333,0.0,0.0,6,72.0,0.0,3.979014917436327,3.130434782608696,3.130434782608696,23,6,72.0,0.2719645251932161
136.0,11,76.0,2.4516129032258065,6.603238807385839,31,158.0,5.096774193548387,0.0,0.0,11,107.0,35.0,4.025616939885436,4.652173913043479,4.652173913043479,23,11,107.0,0.2860168236822415
144.0,17,186.0,6.642857142857143,4.018223368244627,28,221.0,7.892857142857143,63.0,2.25,17,221.0,114.0,2.9286593148961204,8.84,8.84,25,17,221.0,0.2161365187009683
152.0,19,296.0,8.457142857142857,4.098162018913346,35,366.0,10.457142857142856,145.0,4.142857142857143,19,310.0,89.0,3.124494711815713,10.0,10.0,31,19,310.0,0.215072338749664
160.0,25,464.0,12.210526315789474,3.4525223357310004,38,478.0,12.578947368421051,112.0,2.9473684210526314,25,478.0,168.0,3.1874932053908345,12.91891891891892,12.91891891891892,37,25,478.0,0.2047606675425881
168.0,30,660.0,15.348837209302326,2.477027273703848,43,684.0,15.906976744186046,206.0,4.790697674418604,30,674.0,196.0,2.266572527417562,16.4390243902439,16.4390243902439,41,30,674.0,0.1513033921869524
176.0,35,911.0,18.59183673469388,2.552027770719138,49,936.0,19.10204081632653,252.0,5.142857142857143,35,926.0,252.0,2.106166608235251,19.70212765957447,19.70212765957447,47,35,926.0,0.1413263365430702
184.0,32,984.0,17.89090909090909,3.1952272872087057,55,1216.0,22.10909090909091,280.0,5.090909090909091,32,1081.0,155.0,2.380467014931977,22.06122448979592,22.06122448979592,49,32,1081.0,0.1655777301357128
192.0,32,1230.0,23.20754716981132,4.707016854903189,53,1313.0,24.77358490566038,97.0,1.830188679245283,32,1239.0,158.0,2.976537764248976,28.15909090909091,28.15909090909091,44,32,1239.0,0.1993917301108425
