step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.490573552342903,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,2,11.0,1.1,7.726327639401795,10,11.0,1.1,11.0,1.1,2,11.0,11.0,5.700525366182796,1.375,1.375,8,2,11.0,0.3446187137785197
64.0,6,41.0,3.4166666666666665,3.1292616239518414,12,41.0,3.4166666666666665,30.0,2.5,6,41.0,30.0,3.1292616239518423,3.4166666666666665,3.4166666666666665,12,6,41.0,0.1801742618150401
72.0,2,4.0,0.25,4.884495256705728,16,69.0,4.3125,28.0,1.75,2,14.0,0.0,3.885645853331661,1.2727272727272727,1.2727272727272727,11,2,14.0,0.2181598864751972
80.0,2,18.0,1.0588235294117647,10.581438788130995,17,46.0,2.7058823529411766,0.0,0.0,1,12.0,0.0,7.81604652912424,1.3333333333333333,1.3333333333333333,9,1,12.0,0.4986570448946138
88.0,2,22.0,1.4666666666666666,7.984440274275356,15,47.0,3.1333333333333333,1.0,0.0666666666666666,2,22.0,10.0,7.764728206965084,1.6923076923076923,1.6923076923076923,13,2,22.0,0.5074092444526485
96.0,5,28.0,1.2727272727272727,7.029401351333013,22,76.0,3.4545454545454546,29.0,1.318181818181818,5,28.0,6.0,6.379261946656664,1.4,1.4,20,5,28.0,0.426133551976469
104.0,8,86.0,3.44,6.833188930946156,25,112.0,4.48,36.0,1.44,8,87.0,59.0,6.226279901418163,3.954545454545455,3.954545454545455,22,8,87.0,0.4085700527788409
112.0,12,153.0,5.1,6.278517384379702,30,165.0,5.5,53.0,1.7666666666666666,12,154.0,67.0,4.733806076858425,6.16,6.16,25,12,154.0,0.3090123046291967
120.0,9,46.0,1.5333333333333334,5.396927458594631,30,247.0,8.233333333333333,82.0,2.7333333333333334,9,143.0,0.0,4.551624267904495,5.72,5.72,25,9,143.0,0.3091888780585329
128.0,7,60.0,1.935483870967742,8.328520282121113,31,188.0,6.064516129032258,0.0,0.0,7,73.0,0.0,5.384904091364559,3.65,3.65,20,7,73.0,0.3471367265027484
136.0,9,117.0,4.5,8.079153569511343,26,121.0,4.653846153846154,0.0,0.0,9,117.0,44.0,5.113771703148548,6.5,6.5,18,9,117.0,0.3558656825941375
144.0,7,140.0,6.363636363636363,6.091566279579354,22,174.0,7.909090909090909,53.0,2.409090909090909,7,150.0,33.0,4.760254929113303,8.333333333333334,8.333333333333334,18,7,150.0,0.3356955915509719
152.0,8,48.0,1.7142857142857142,6.104815381737576,28,218.0,7.785714285714286,44.0,1.5714285714285714,8,133.0,0.0,4.898532307364577,6.045454545454546,6.045454545454546,22,8,133.0,0.3330180408703837
160.0,6,16.0,0.5517241379310345,6.646505313005131,29,164.0,5.655172413793103,0.0,0.0,6,130.0,0.0,6.282531147038151,5.652173913043479,5.652173913043479,23,6,130.0,0.3914156229486056
168.0,13,84.0,2.8,6.740082268229761,30,199.0,6.633333333333334,35.0,1.1666666666666667,11,190.0,60.0,5.235028974662125,8.636363636363637,8.636363636363637,22,11,190.0,0.3337090632895352
176.0,8,65.0,2.321428571428572,6.554212522000752,28,267.0,9.535714285714286,68.0,2.4285714285714284,8,164.0,0.0,5.920730412453371,6.833333333333333,6.833333333333333,24,8,164.0,0.3822837280546118
184.0,5,25.0,0.8333333333333334,7.931837587212295,30,186.0,6.2,0.0,0.0,5,73.0,0.0,6.454881850748989,3.3181818181818183,3.3181818181818183,22,5,73.0,0.4321658017334125
192.0,4,10.0,0.3225806451612903,7.362210702424455,31,113.0,3.645161290322581,0.0,0.0,4,54.0,0.0,6.6909139432026326,2.16,2.16,25,4,54.0,0.4178247206076133
200.0,10,66.0,2.0625,7.949285783215746,32,131.0,4.09375,18.0,0.5625,10,108.0,54.0,6.397799548496799,4.5,4.5,24,10,108.0,0.4179652850295858
208.0,4,19.0,0.6551724137931034,6.0331179512846855,29,186.0,6.413793103448276,55.0,1.896551724137931,4,88.0,0.0,5.852526967347168,3.52,3.52,25,4,88.0,0.37823981021596
216.0,7,40.0,1.25,8.584653597466001,32,152.0,4.75,0.0,0.0,7,41.0,0.0,6.937632793961327,1.8636363636363635,1.8636363636363635,22,7,41.0,0.4675796217034518
224.0,14,110.0,3.6666666666666665,5.64399661104334,30,122.0,4.066666666666666,0.0,0.0,14,112.0,71.0,4.823920774719082,4.0,4.0,28,14,112.0,0.3408981657693114
232.0,11,161.0,4.6,5.802521162364644,35,209.0,5.971428571428572,87.0,2.4857142857142858,10,180.0,68.0,5.234585683709722,6.206896551724138,6.206896551724138,29,10,180.0,0.3672121502729452
240.0,16,133.0,3.8,4.889823519969632,35,286.0,8.17142857142857,77.0,2.2,15,225.0,45.0,4.601942926084309,7.258064516129032,7.258064516129032,31,15,225.0,0.3172966182870577
248.0,11,98.0,2.7222222222222223,5.539736345319511,36,322.0,8.944444444444445,36.0,1.0,11,166.0,0.0,5.054800646654961,6.148148148148148,6.148148148148148,27,11,166.0,0.3543685348953183
256.0,8,46.0,1.4375,5.790635213983654,32,301.0,9.40625,0.0,0.0,8,185.0,19.0,4.617977138475204,7.115384615384615,7.115384615384615,26,8,185.0,0.3281106789894824
264.0,7,27.0,0.8709677419354839,5.667777269033602,31,238.0,7.67741935483871,0.0,0.0,7,154.0,0.0,5.061479070431761,6.16,6.16,25,7,154.0,0.3523969455226965
272.0,17,130.0,3.611111111111111,4.866137667093611,36,281.0,7.805555555555555,43.0,1.1944444444444444,17,246.0,92.0,3.9113686326395496,8.482758620689655,8.482758620689655,29,17,246.0,0.2632638578078762
280.0,13,96.0,2.526315789473684,5.052060573034068,38,369.0,9.710526315789474,88.0,2.3157894736842106,13,235.0,0.0,3.9318285211388617,7.580645161290323,7.580645161290323,31,13,235.0,0.277552249473506
288.0,11,45.0,1.0975609756097562,4.818561208005162,41,340.0,8.292682926829269,0.0,0.0,11,307.0,72.0,3.8179184334970144,8.297297297297296,8.297297297297296,37,11,307.0,0.267117182586766
296.0,14,79.0,1.6458333333333333,4.832227077742815,48,413.0,8.604166666666666,73.0,1.5208333333333333,14,288.0,0.0,4.367718828936043,7.024390243902439,7.024390243902439,41,14,288.0,0.3071142015228216
304.0,9,20.0,0.3703703703703703,5.548989260990423,54,380.0,7.037037037037037,0.0,0.0,8,286.0,0.0,4.0946038194849095,7.15,7.15,40,8,286.0,0.2861532978407367
