step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,7.433151306025313,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,12.970946470466975,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.450504669200084,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.449303274931388,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7.0,0.0,0.0,0.5619615245032955
56.0,2.0,10.0,0.9090909090909092,6.361924320678972,11.0,12.0,1.0909090909090908,12.0,1.0909090909090908,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.3022146723547528
64.0,3.0,22.0,1.5714285714285714,6.983912504499969,14.0,34.0,2.4285714285714284,22.0,1.5714285714285714,3,22.0,12.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9.0,3.0,22.0,0.2938261511338107
72.0,4.0,12.0,0.8571428571428571,5.381558807242802,14.0,46.0,3.2857142857142856,12.0,0.8571428571428571,4,15.0,0.0,3.779647115196792,1.3636363636363635,1.3636363636363635,11.0,4.0,15.0,0.2212240569761143
80.0,2.0,5.0,0.2941176470588235,6.03428292347705,17.0,40.0,2.3529411764705883,0.0,0.0,2,15.0,0.0,5.48387890771207,1.1538461538461535,1.1538461538461535,13.0,2.0,15.0,0.3407570118075828
88.0,7.0,26.0,1.368421052631579,5.9549312131266685,19.0,44.0,2.3157894736842106,4.0,0.2105263157894736,7,33.0,18.0,5.784417625257312,1.9411764705882355,1.9411764705882355,17.0,7.0,33.0,0.3792789554681077
96.0,1.0,0.0,0.0,7.38545423443654,24.0,63.0,2.625,19.0,0.7916666666666666,1,21.0,0.0,6.8702876382517255,1.105263157894737,1.105263157894737,19.0,1.0,21.0,0.4555293347625751
104.0,2.0,6.0,0.2307692307692307,10.73594913096051,26.0,36.0,1.3846153846153846,0.0,0.0,2,6.0,0.0,8.986462822751172,0.3529411764705882,0.3529411764705882,17.0,2.0,6.0,0.5838982498558264
112.0,6.0,25.0,1.0416666666666667,6.985286875009595,24.0,29.0,1.2083333333333333,0.0,0.0,6,25.0,19.0,6.775292063523215,1.3157894736842106,1.3157894736842106,19.0,6.0,25.0,0.435297589275733
120.0,4.0,41.0,1.7826086956521738,7.165720227397056,23.0,65.0,2.8260869565217392,36.0,1.565217391304348,4,43.0,18.0,6.497305142751615,2.388888888888889,2.388888888888889,18.0,4.0,43.0,0.4352701062370334
128.0,12.0,99.0,4.125,4.488777550741236,24.0,107.0,4.458333333333333,42.0,1.75,12,101.0,58.0,3.8194330581431855,4.809523809523809,4.809523809523809,21.0,12.0,101.0,0.2589903198520111
136.0,8.0,134.0,4.785714285714286,5.531712807016754,28.0,177.0,6.321428571428571,70.0,2.5,8,142.0,41.0,4.54581870274155,6.454545454545454,6.454545454545454,22.0,8.0,142.0,0.3097635259168376
144.0,10.0,204.0,7.285714285714286,7.829974758536736,28.0,219.0,7.821428571428571,42.0,1.5,9,199.0,57.0,4.52703860643029,11.705882352941176,11.705882352941176,17.0,9.0,199.0,0.3234713025940963
152.0,13.0,290.0,10.74074074074074,5.058893298547652,27.0,295.0,10.925925925925926,76.0,2.814814814814815,13,290.0,91.0,3.8138791389890425,12.083333333333334,12.083333333333334,24.0,13.0,290.0,0.2616128378057909
160.0,7.0,99.0,3.193548387096774,6.600789183156952,31.0,375.0,12.096774193548388,80.0,2.5806451612903225,7,230.0,0.0,5.929851197550087,9.2,9.2,25.0,7.0,230.0,0.3753063558261676
168.0,8.0,71.0,2.1515151515151514,8.160383991207036,33.0,286.0,8.666666666666666,0.0,0.0,8,114.0,0.0,6.184800597062204,4.956521739130435,4.956521739130435,23.0,8.0,114.0,0.4059175089640444
176.0,3.0,7.0,0.2413793103448276,6.80628761531785,29.0,134.0,4.620689655172414,0.0,0.0,3,54.0,0.0,6.402517711325418,2.347826086956522,2.347826086956522,23.0,3.0,54.0,0.4082890213943463
