step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,1,7.0,0.7,6.974779942983528,10,33.0,3.3,14.0,1.4,1,7.0,7.0,6.345568285846028,1.1666666666666667,1.1666666666666667,6,1,7.0,0.3701433175996806
72.0,4,28.0,2.5454545454545454,8.256611722650112,11,54.0,4.909090909090909,21.0,1.9090909090909087,3,21.0,14.0,5.86913480860012,3.0,3.0,7,3,21.0,0.2997960418300443
80.0,3,52.0,4.0,8.816668851005002,13,78.0,6.0,24.0,1.8461538461538465,2,37.0,16.0,7.031734893501034,4.111111111111111,4.111111111111111,9,2,37.0,0.4667542173458631
88.0,2,4.0,0.2222222222222222,8.732972149327866,18,89.0,4.944444444444445,11.0,0.6111111111111112,2,4.0,0.0,8.091193397074264,0.3076923076923077,0.3076923076923077,13,2,4.0,0.5259232136696866
96.0,0,0.0,0.0,9.321667732815142,21,33.0,1.5714285714285714,0.0,0.0,0,0.0,0.0,8.855820609743578,0.0,0.0,15,0,0.0,0.585814258920232
104.0,1,5.0,0.238095238095238,11.227119129428884,21,28.0,1.3333333333333333,0.0,0.0,1,6.0,6.0,9.42998367262892,0.375,0.375,16,1,6.0,0.6224133950211214
112.0,6,33.0,1.5,7.916919761288974,22,34.0,1.5454545454545454,6.0,0.2727272727272727,6,33.0,27.0,6.668288144177465,1.736842105263158,1.736842105263158,19,6,33.0,0.4212377515049132
120.0,2,1.0,0.0434782608695652,7.140503504149331,23,61.0,2.652173913043478,27.0,1.173913043478261,2,7.0,0.0,7.600561487310323,0.4375,0.4375,16,2,7.0,0.505854379913463
128.0,6,27.0,1.08,8.125522231150438,25,64.0,2.56,3.0,0.12,5,22.0,15.0,5.319920078370045,1.5714285714285714,1.5714285714285714,14,5,22.0,0.3650415763743799
136.0,0,0.0,0.0,9.033056994310042,22,68.0,3.090909090909091,4.0,0.1818181818181818,0,4.0,0.0,7.688509410966878,0.2857142857142857,0.2857142857142857,14,0,4.0,0.5320665470399443
144.0,4,15.0,0.7142857142857143,10.15355896464302,21,19.0,0.9047619047619048,0.0,0.0,3,11.0,7.0,7.304247080978717,1.0,1.0,11,3,11.0,0.5241326470656488
152.0,3,3.0,0.1428571428571428,8.493624607813674,21,30.0,1.4285714285714286,11.0,0.5238095238095238,3,5.0,0.0,7.405301226680182,0.3125,0.3125,16,3,5.0,0.4983288047692678
160.0,1,0.0,0.0,9.37631301674169,21,15.0,0.7142857142857143,0.0,0.0,1,1.0,0.0,9.897446765475785,0.0666666666666666,0.0666666666666666,15,1,1.0,0.6179822426326356
168.0,4,18.0,0.8181818181818182,9.50651098457364,22,23.0,1.0454545454545454,8.0,0.3636363636363636,2,10.0,9.0,8.661245877578946,0.6666666666666666,0.6666666666666666,15,2,10.0,0.5442211269765304
176.0,1,2.0,0.0909090909090909,8.727011159986958,22,34.0,1.5454545454545454,11.0,0.5,1,3.0,0.0,8.560136452474673,0.1875,0.1875,16,1,3.0,0.5575920690266921
184.0,4,26.0,1.04,9.285281116277922,25,41.0,1.64,7.0,0.28,4,26.0,23.0,7.491845462054177,1.4444444444444444,1.4444444444444444,18,4,26.0,0.4938220941794622
192.0,1,0.0,0.0,8.468447909310719,27,58.0,2.1481481481481484,17.0,0.6296296296296297,1,8.0,0.0,8.04568279664169,0.3809523809523809,0.3809523809523809,21,1,8.0,0.5063669213456942
200.0,4,17.0,0.6296296296296297,9.136689057510862,27,25.0,0.925925925925926,0.0,0.0,4,17.0,9.0,7.794244011221261,0.8947368421052632,0.8947368421052632,19,4,17.0,0.507350641937897
208.0,2,6.0,0.25,7.734741037705215,24,42.0,1.75,17.0,0.7083333333333334,2,13.0,0.0,7.613282041247284,0.65,0.65,20,2,13.0,0.4915813544502415
216.0,7,39.0,1.56,8.520789973140685,25,40.0,1.6,0.0,0.0,7,39.0,26.0,7.304657115508737,2.0526315789473686,2.0526315789473686,19,7,39.0,0.4993061349246318
224.0,5,12.0,0.4615384615384615,7.203993418072975,26,79.0,3.0384615384615383,39.0,1.5,5,39.0,0.0,6.751545976205756,1.8571428571428568,1.8571428571428568,21,5,39.0,0.4726230558414198
232.0,7,36.0,1.2857142857142858,7.438355073697299,28,68.0,2.4285714285714284,0.0,0.0,6,36.0,0.0,6.860724376781308,1.7142857142857142,1.7142857142857142,21,6,36.0,0.475380074848474
240.0,4,11.0,0.4230769230769231,7.200440177862694,26,74.0,2.8461538461538463,6.0,0.2307692307692307,3,29.0,0.0,7.215983799260161,1.45,1.45,20,3,29.0,0.5075666970799535
248.0,7,48.0,1.8461538461538465,9.265033796826398,26,69.0,2.6538461538461537,0.0,0.0,7,50.0,21.0,7.183595919901225,2.631578947368421,2.631578947368421,19,7,50.0,0.5081375577890372
256.0,1,3.0,0.15,9.416478656841562,20,77.0,3.85,8.0,0.4,1,16.0,0.0,10.029856080824173,1.1428571428571428,1.1428571428571428,14,1,16.0,0.716649808370701
264.0,1,6.0,0.3157894736842105,9.205946131735672,19,30.0,1.5789473684210529,0.0,0.0,1,18.0,2.0,9.54538530657832,1.3846153846153846,1.3846153846153846,13,1,18.0,0.6679301754194417
272.0,1,14.0,0.6086956521739131,9.788650901227376,23,30.0,1.3043478260869563,0.0,0.0,1,26.0,8.0,9.586570884114144,1.7333333333333334,1.7333333333333334,15,1,26.0,0.65573187651898
280.0,2,4.0,0.1739130434782608,9.41901469507582,23,35.0,1.5217391304347827,5.0,0.217391304347826,2,4.0,0.0,8.67967119037111,0.25,0.25,16,2,4.0,0.6146276568276262
288.0,1,5.0,0.1923076923076923,9.108365580552134,26,54.0,2.076923076923077,19.0,0.7307692307692307,1,10.0,6.0,8.276889026065378,0.5555555555555556,0.5555555555555556,18,1,10.0,0.579492320509077
296.0,4,23.0,0.7419354838709677,9.181048892391834,31,33.0,1.064516129032258,0.0,0.0,4,24.0,14.0,8.193896753155176,1.0434782608695652,1.0434782608695652,23,4,24.0,0.5793835093328351
304.0,2,0.0,0.0,8.322151750635763,35,42.0,1.2,9.0,0.2571428571428571,1,5.0,0.0,7.812262277128384,0.2272727272727272,0.2272727272727272,22,1,5.0,0.5500911218980967
