step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.38509449005454,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,1,6.0,0.5454545454545454,8.432196141709886,11,25.0,2.272727272727273,13.0,1.181818181818182,1,6.0,0.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,2,22.0,2.0,6.206998731651617,11,48.0,4.363636363636363,23.0,2.090909090909091,2,22.0,16.0,5.228942333344095,3.142857142857143,3.142857142857143,7,2,22.0,0.3016342097183904
72.0,5,45.0,3.75,5.651604980604795,12,72.0,6.0,24.0,2.0,5,45.0,23.0,4.160835762196269,4.5,4.5,10,5,45.0,0.2187411592396292
80.0,6,22.0,1.2222222222222223,6.05550468061961,18,105.0,5.833333333333333,33.0,1.8333333333333333,6,33.0,0.0,4.532500403741757,2.357142857142857,2.357142857142857,14,6,33.0,0.3016376005130582
88.0,1,6.0,0.2857142857142857,8.820700530464308,21,85.0,4.047619047619048,0.0,0.0,1,23.0,0.0,8.137714367883497,1.6428571428571428,1.6428571428571428,14,1,23.0,0.5241106659477193
96.0,5,22.0,1.0,6.277939381712488,22,49.0,2.227272727272727,0.0,0.0,5,29.0,6.0,6.093247206122871,1.380952380952381,1.380952380952381,21,5,29.0,0.4055323302710167
104.0,10,90.0,3.4615384615384617,6.347611532143423,26,98.0,3.769230769230769,49.0,1.8846153846153848,10,97.0,68.0,5.9651400992238095,4.217391304347826,4.217391304347826,23,10,97.0,0.3933190704934729
112.0,4,7.0,0.2333333333333333,6.01814178890555,30,155.0,5.166666666666667,57.0,1.9,4,72.0,0.0,5.415137443485668,3.0,3.0,24,4,72.0,0.3465671331239616
120.0,7,38.0,1.3103448275862069,8.954690962003294,29,107.0,3.689655172413793,0.0,0.0,7,38.0,0.0,6.5153581036386425,1.9,1.9,20,7,38.0,0.4183063642050585
128.0,6,12.0,0.48,5.595117540792241,25,79.0,3.16,0.0,0.0,6,25.0,0.0,5.08590047197082,1.3888888888888888,1.3888888888888888,18,6,25.0,0.3439829859687677
136.0,8,59.0,2.185185185185185,7.36778871391436,27,96.0,3.555555555555556,17.0,0.6296296296296297,8,59.0,34.0,4.887174837052895,3.1052631578947367,3.1052631578947367,19,8,59.0,0.3436476717602302
144.0,2,4.0,0.16,6.724252552073877,25,123.0,4.92,27.0,1.08,2,47.0,0.0,5.494994874565118,2.764705882352941,2.764705882352941,17,2,47.0,0.3860942447411024
152.0,7,25.0,0.9615384615384616,6.019066913581376,26,79.0,3.0384615384615383,0.0,0.0,7,68.0,21.0,4.779991887293274,3.238095238095238,3.238095238095238,21,7,68.0,0.3248566902958252
160.0,3,3.0,0.1034482758620689,6.906654661348214,29,118.0,4.068965517241379,39.0,1.3448275862068966,3,45.0,0.0,6.513588896650996,1.9565217391304348,1.9565217391304348,23,3,45.0,0.4083535211846467
168.0,6,17.0,0.5483870967741935,8.732917265388839,31,65.0,2.096774193548387,0.0,0.0,4,9.0,0.0,7.202370686303754,0.45,0.45,20,4,9.0,0.4446426671401841
176.0,7,66.0,2.64,8.959936434343371,25,67.0,2.68,2.0,0.08,5,41.0,32.0,7.357048888126799,2.411764705882353,2.411764705882353,17,5,41.0,0.4762677045627223
184.0,1,5.0,0.2,8.570684099526492,25,98.0,3.92,31.0,1.24,1,18.0,0.0,8.280153645377323,0.9473684210526316,0.9473684210526316,19,1,18.0,0.5447288959063533
192.0,4,20.0,0.6896551724137931,8.14747852111838,29,85.0,2.931034482758621,0.0,0.0,4,33.0,15.0,7.306856939354891,1.5,1.5,22,4,33.0,0.4568011182595006
200.0,4,15.0,0.4838709677419355,7.335554458120738,31,99.0,3.193548387096774,14.0,0.4516129032258064,4,25.0,0.0,6.70498327737316,1.0,1.0,25,4,25.0,0.4391055184362553
208.0,11,74.0,2.466666666666667,6.535820898805394,30,91.0,3.033333333333333,0.0,0.0,11,77.0,52.0,5.318728963280585,2.851851851851852,2.851851851851852,27,11,77.0,0.3506985988436285
216.0,19,199.0,6.03030303030303,4.183517830263637,33,204.0,6.181818181818182,113.0,3.4242424242424243,19,204.0,127.0,4.270617328855598,6.375,6.375,32,19,204.0,0.2966189684646039
224.0,16,177.0,4.538461538461538,4.986433873516808,39,347.0,8.897435897435898,143.0,3.6666666666666665,16,255.0,51.0,4.364216662345554,7.5,7.5,34,16,255.0,0.3030651449636006
232.0,12,43.0,1.048780487804878,5.00241030866526,41,352.0,8.585365853658537,5.0,0.1219512195121951,11,261.0,6.0,4.398091765670786,7.457142857142857,7.457142857142857,35,11,261.0,0.3041100412880294
240.0,12,39.0,0.951219512195122,4.731126686794506,41,341.0,8.317073170731707,0.0,0.0,11,250.0,0.0,4.579163926442575,7.142857142857143,7.142857142857143,35,11,250.0,0.3146179513382416
248.0,12,42.0,1.024390243902439,4.563535561477875,41,409.0,9.975609756097562,68.0,1.6585365853658536,12,254.0,4.0,3.8606793341134855,7.257142857142857,7.257142857142857,35,12,254.0,0.2718683364674881
256.0,10,33.0,0.868421052631579,4.600883586277022,38,349.0,9.18421052631579,0.0,0.0,10,241.0,0.0,3.94720058065864,7.774193548387097,7.774193548387097,31,10,241.0,0.2750921162527187
264.0,11,35.0,0.945945945945946,5.216479513012216,37,334.0,9.027027027027026,0.0,0.0,11,226.0,0.0,4.026201003518329,7.533333333333333,7.533333333333333,30,11,226.0,0.2809811442913072
272.0,12,76.0,1.9,4.955007824589531,40,305.0,7.625,0.0,0.0,12,283.0,57.0,3.7264947463165528,8.575757575757576,8.575757575757576,33,12,283.0,0.2560833807206325
280.0,13,122.0,2.9047619047619047,5.129373165827591,42,386.0,9.19047619047619,81.0,1.9285714285714288,13,306.0,23.0,3.9400834910326874,9.0,9.0,34,13,306.0,0.2792397279831724
288.0,10,176.0,3.911111111111111,7.215069361036345,45,390.0,8.666666666666666,4.0,0.0888888888888888,10,295.0,0.0,5.291239066508207,8.93939393939394,8.93939393939394,33,10,295.0,0.3751874823587606
296.0,8,55.0,1.2222222222222223,5.890625813777697,45,357.0,7.933333333333334,0.0,0.0,8,206.0,0.0,5.049127803013485,5.885714285714286,5.885714285714286,35,8,206.0,0.3501297030387867
304.0,10,32.0,0.6666666666666666,5.699511300453558,48,347.0,7.229166666666667,0.0,0.0,9,241.0,35.0,4.640281470592696,6.513513513513513,6.513513513513513,37,9,241.0,0.3290308598970154
