step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.750589042316848,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,2,10.0,0.8333333333333334,7.154703412664543,12.0,13.0,1.0833333333333333,13.0,1.0833333333333333,2.0,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.3022146723547528
64.0,7,48.0,3.4285714285714284,3.5291439214117424,14.0,48.0,3.4285714285714284,35.0,2.5,7.0,48.0,38.0,2.622364297451614,3.692307692307693,3.692307692307693,13.0,7.0,48.0,0.1465120090538564
72.0,12,118.0,6.555555555555555,2.5019602135520222,18.0,118.0,6.555555555555555,70.0,3.888888888888889,12.0,118.0,70.0,1.734080653317167,6.941176470588236,6.941176470588236,17.0,12.0,118.0,0.098621594496843
80.0,5,74.0,3.217391304347826,4.56668232967228,23.0,191.0,8.304347826086957,73.0,3.1739130434782608,5.0,122.0,4.0,3.711834472539488,6.421052631578948,6.421052631578948,19.0,5.0,122.0,0.2352636208604978
88.0,4,92.0,3.68,9.994986705963736,25.0,146.0,5.84,0.0,0.0,4.0,92.0,0.0,7.869680788272742,5.75,5.75,16.0,4.0,92.0,0.4952093369891855
96.0,5,13.0,0.5652173913043478,6.850249028207536,23.0,117.0,5.086956521739131,0.0,0.0,5.0,40.0,0.0,6.678109389987878,1.9047619047619049,1.9047619047619049,21.0,5.0,40.0,0.446110267508078
104.0,2,6.0,0.24,7.966870441636686,25.0,67.0,2.68,0.0,0.0,2.0,37.0,0.0,7.795038027677883,1.85,1.85,20.0,2.0,37.0,0.5069447070570741
112.0,8,35.0,1.2962962962962965,6.193788380295704,27.0,70.0,2.592592592592593,3.0,0.1111111111111111,8.0,65.0,28.0,5.599819847350665,2.9545454545454546,2.9545454545454546,22.0,8.0,65.0,0.3606883096390158
120.0,6,43.0,1.5925925925925926,6.089537066086328,27.0,129.0,4.777777777777778,59.0,2.185185185185185,6.0,94.0,29.0,5.379195422277215,4.2727272727272725,4.2727272727272725,22.0,6.0,94.0,0.3569470704861949
128.0,9,26.0,0.9285714285714286,4.810146110942967,28.0,146.0,5.214285714285714,17.0,0.6071428571428571,9.0,74.0,0.0,3.783361397228844,3.363636363636364,3.363636363636364,22.0,9.0,74.0,0.2592921668862119
