step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,2,20.0,2.5,9.515007441395667,8,20.0,2.5,16.0,2.0,2,20.0,16.0,9.096156300391248,3.333333333333333,3.333333333333333,6,2,20.0,0.6232614282350946
48.0,0,0.0,0.0,7.894922509032546,11,27.0,2.4545454545454546,7.0,0.6363636363636364,0,0.0,0.0,9.146312882551756,0.0,0.0,7,0,0.0,0.6048988116764356
56.0,2,5.0,0.4166666666666667,7.838996038028369,12,39.0,3.25,12.0,1.0,1,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,5,26.0,2.1666666666666665,4.437841885486603,12,30.0,2.5,0.0,0.0,5,26.0,22.0,2.9542124050833425,2.6,2.6,10,5,26.0,0.156626438055148
72.0,9,74.0,4.933333333333334,2.925353556826152,15,78.0,5.2,48.0,3.2,9,74.0,48.0,2.008778583082109,5.285714285714286,5.285714285714286,14,9,74.0,0.1132383289860915
80.0,2,6.0,0.2857142857142857,5.51890976191406,21,127.0,6.047619047619048,49.0,2.333333333333333,2,54.0,0.0,4.105457664903942,3.375,3.375,16,2,54.0,0.256699779840728
88.0,1,0.0,0.0,11.494975816361851,22,54.0,2.4545454545454546,0.0,0.0,1,0.0,0.0,9.620332026946706,0.0,0.0,13,1,0.0,0.6063928842379038
96.0,5,13.0,0.65,6.554720384132433,20,13.0,0.65,0.0,0.0,5,13.0,13.0,6.554720384132433,0.65,0.65,20,5,13.0,0.4367175308394678
104.0,1,0.0,0.0,8.501764411813824,24,34.0,1.4166666666666667,21.0,0.875,1,4.0,0.0,8.393108580467095,0.2105263157894736,0.2105263157894736,19,1,4.0,0.5480544370175526
112.0,7,20.0,0.7692307692307693,6.487001717324889,26,28.0,1.0769230769230769,0.0,0.0,7,23.0,19.0,6.058892155821174,1.0952380952380951,1.0952380952380951,21,7,23.0,0.3903373954796034
120.0,5,19.0,0.7037037037037037,6.940733816588651,27,78.0,2.888888888888889,50.0,1.851851851851852,5,43.0,20.0,5.878186716862046,2.0476190476190474,2.0476190476190474,21,5,43.0,0.3896684050919646
128.0,13,72.0,2.6666666666666665,3.889471532997381,27,103.0,3.814814814814815,25.0,0.925925925925926,13,96.0,53.0,3.182073597902434,4.0,4.0,24,13,96.0,0.2193935787910842
136.0,18,200.0,6.666666666666667,3.416949562778403,30,226.0,7.533333333333333,123.0,4.1,18,225.0,129.0,3.081314119028053,7.758620689655173,7.758620689655173,29,18,225.0,0.2195976229750178
144.0,16,219.0,6.636363636363637,3.9939144164946416,33,370.0,11.212121212121213,144.0,4.363636363636363,16,305.0,80.0,2.756784894945602,11.296296296296296,11.296296296296296,27,16,305.0,0.2024649232325611
152.0,19,341.0,9.47222222222222,5.294976950175094,36,440.0,12.22222222222222,70.0,1.9444444444444444,19,367.0,62.0,3.354946919472391,12.233333333333333,12.233333333333333,30,19,367.0,0.2353917861839599
160.0,11,130.0,3.7142857142857135,5.1882296756036,35,484.0,13.82857142857143,44.0,1.2571428571428571,11,314.0,0.0,4.858276763758128,10.827586206896552,10.827586206896552,29,11,314.0,0.3089905705827971
168.0,11,34.0,0.918918918918919,4.168638261003213,37,393.0,10.62162162162162,0.0,0.0,11,373.0,59.0,3.515964363962329,10.970588235294118,10.970588235294118,34,11,373.0,0.2265812587231498
176.0,21,152.0,3.4545454545454546,4.087447269812174,44,522.0,11.863636363636363,129.0,2.9318181818181817,21,491.0,118.0,3.1947555956621105,12.58974358974359,12.58974358974359,39,21,491.0,0.2111271567941274
184.0,23,169.0,3.38,4.604143866621837,50,695.0,13.9,173.0,3.46,23,480.0,0.0,3.2150812286447734,11.428571428571429,11.428571428571429,42,23,480.0,0.2106509866037813
192.0,13,113.0,2.26,6.5334837495252405,50,657.0,13.14,0.0,0.0,13,293.0,0.0,4.154626521465224,7.7105263157894735,7.7105263157894735,38,13,293.0,0.2602793869899868
200.0,13,156.0,3.627906976744186,7.580174242077684,43,377.0,8.767441860465116,0.0,0.0,13,244.0,0.0,5.670241031283451,7.176470588235294,7.176470588235294,34,13,244.0,0.354872394251605
