step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,16.01459741198098,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,21.0,1.6153846153846154,7.91321239829179,13,21.0,1.6153846153846154,21.0,1.6153846153846154,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0833333333333333,6.794849160583367,12,33.0,2.75,12.0,1.0,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,2,15.0,1.3636363636363635,5.627775550940826,11,27.0,2.4545454545454546,0.0,0.0,2,16.0,15.0,4.006278288191789,1.7777777777777777,1.7777777777777777,9,2,16.0,0.2189020437148412
80.0,0,0.0,0.0,7.699110466662439,16,37.0,2.3125,10.0,0.625,0,4.0,0.0,6.671568971655131,0.3636363636363636,0.3636363636363636,11,0,4.0,0.4133804575141661
88.0,5,21.0,1.2352941176470589,6.199826565695844,17,26.0,1.5294117647058822,0.0,0.0,5,24.0,20.0,6.200471928180281,1.5,1.5,16,5,24.0,0.4085474034664475
96.0,9,80.0,3.333333333333333,5.403166320206101,24,85.0,3.5416666666666665,59.0,2.458333333333333,9,83.0,59.0,5.403166320206101,3.458333333333333,3.458333333333333,24,9,83.0,0.3614000245566428
104.0,1,3.0,0.1071428571428571,7.15072624883394,28,137.0,4.892857142857143,52.0,1.8571428571428568,1,64.0,0.0,6.78082868717852,2.782608695652174,2.782608695652174,23,1,64.0,0.4429710182329241
112.0,6,18.0,0.6,8.78707000480887,30,84.0,2.8,0.0,0.0,6,19.0,0.0,6.837655296384544,0.9047619047619048,0.9047619047619048,21,6,19.0,0.419748657183086
120.0,10,67.0,2.68,5.750161000955903,25,77.0,3.08,0.0,0.0,10,68.0,49.0,5.153994171939569,3.090909090909091,3.090909090909091,22,10,68.0,0.351917508511018
128.0,10,108.0,4.0,5.360160203875386,27,141.0,5.222222222222222,64.0,2.3703703703703702,10,113.0,45.0,4.407640353363043,5.380952380952381,5.380952380952381,21,10,113.0,0.2914043069687324
136.0,5,22.0,0.7857142857142857,5.559132040719642,28,173.0,6.178571428571429,32.0,1.1428571428571428,5,60.0,0.0,5.260047292291743,2.857142857142857,2.857142857142857,21,5,60.0,0.364867734849195
144.0,5,18.0,0.6206896551724138,6.386510396395186,29,181.0,6.241379310344827,8.0,0.2758620689655172,5,77.0,17.0,4.529283405163953,3.85,3.85,20,5,77.0,0.3154404796990858
152.0,8,80.0,2.6666666666666665,8.567086436362008,30,149.0,4.966666666666667,0.0,0.0,7,106.0,29.0,5.80046556237159,5.888888888888889,5.888888888888889,18,7,106.0,0.3895639952383102
160.0,3,3.0,0.1153846153846153,7.944048847150886,26,151.0,5.807692307692308,2.0,0.0769230769230769,3,43.0,0.0,7.46082654345544,2.15,2.15,20,3,43.0,0.4716224918343633
168.0,8,21.0,0.75,6.468958861703534,28,85.0,3.0357142857142856,0.0,0.0,8,62.0,19.0,5.9195053740007495,2.952380952380953,2.952380952380953,21,8,62.0,0.3721031442857378
176.0,10,87.0,3.0,8.139581733233035,29,140.0,4.827586206896552,55.0,1.896551724137931,9,120.0,58.0,6.041843822397515,5.714285714285714,5.714285714285714,21,9,120.0,0.3915810117506412
184.0,13,158.0,5.448275862068965,6.215681484758912,29,208.0,7.172413793103448,68.0,2.3448275862068964,13,199.0,79.0,5.350669377085044,7.653846153846154,7.653846153846154,26,13,199.0,0.3526069556299668
192.0,6,34.0,1.0303030303030305,6.233950907467078,33,283.0,8.575757575757576,75.0,2.272727272727273,6,138.0,0.0,5.56392747209513,4.928571428571429,4.928571428571429,28,6,138.0,0.3522815263349304
200.0,8,60.0,1.6216216216216215,8.102961781648771,37,212.0,5.72972972972973,0.0,0.0,8,61.0,0.0,6.243182940539881,2.3461538461538463,2.3461538461538463,26,8,61.0,0.4062016173825483
