step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,4.0,38.0,4.75,6.922768066719041,8.0,38.0,4.75,23.0,2.875,4.0,38.0,23.0,6.922768066719042,4.75,4.75,8.0,4.0,38.0,0.4318073766788686
40.0,1.0,4.0,0.4,8.952728268127336,10.0,60.0,6.0,22.0,2.2,1.0,12.0,0.0,9.698221753115478,2.0,2.0,6.0,1.0,12.0,0.6648771246803361
48.0,1.0,12.0,1.0909090909090908,10.337203779752986,11.0,30.0,2.727272727272727,0.0,0.0,1.0,12.0,0.0,7.437969339667017,1.5,1.5,8.0,1.0,12.0,0.4897598034699867
56.0,3.0,32.0,2.909090909090909,6.014203287207146,11.0,33.0,3.0,3.0,0.2727272727272727,3.0,32.0,20.0,4.999543992538323,3.555555555555556,3.555555555555556,9.0,3.0,32.0,0.3012994456260036
64.0,7.0,70.0,5.384615384615385,2.969561565719303,13.0,70.0,5.384615384615385,37.0,2.8461538461538463,7.0,70.0,38.0,2.969561565719303,5.384615384615385,5.384615384615385,13.0,7.0,70.0,0.1723415789301266
72.0,2.0,6.0,0.3529411764705882,4.932115421024187,17.0,104.0,6.117647058823529,34.0,2.0,2.0,16.0,0.0,3.945793424419472,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.2222052596595898
80.0,4.0,28.0,1.5555555555555556,9.959450023489454,18.0,89.0,4.944444444444445,0.0,0.0,2.0,14.0,0.0,7.747817132414435,1.5555555555555556,1.5555555555555556,9.0,2.0,14.0,0.492960334600195
88.0,1.0,2.0,0.125,8.819062453861601,16.0,87.0,5.4375,0.0,0.0,1.0,2.0,0.0,8.41358132102501,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.5501345975445698
96.0,1.0,0.0,0.0,9.86692429391735,22.0,77.0,3.5,0.0,0.0,1.0,0.0,0.0,9.174323702087154,0.0,0.0,15.0,1.0,0.0,0.6035163682931587
104.0,4.0,17.0,0.7727272727272727,9.24419318967365,22.0,85.0,3.863636363636364,8.0,0.3636363636363636,4.0,17.0,17.0,7.954914353177639,0.9444444444444444,0.9444444444444444,18.0,4.0,17.0,0.5190237345730648
112.0,7.0,51.0,2.04,7.111058894200181,25.0,58.0,2.32,0.0,0.0,7.0,51.0,34.0,6.754115806320412,2.55,2.55,20.0,7.0,51.0,0.4319455555366854
120.0,11.0,127.0,5.08,6.557559434985466,25.0,127.0,5.08,69.0,2.76,10.0,119.0,68.0,5.422491467060716,5.666666666666667,5.666666666666667,21.0,10.0,119.0,0.3739370748715195
128.0,14.0,216.0,8.0,3.8326143662644903,27.0,226.0,8.37037037037037,99.0,3.6666666666666665,14.0,217.0,98.0,2.862244328867862,9.041666666666666,9.041666666666666,24.0,14.0,217.0,0.2016279602673417
136.0,10.0,73.0,2.3548387096774195,4.794875161168371,31.0,323.0,10.419354838709678,97.0,3.129032258064516,10.0,201.0,0.0,3.710316418719497,8.04,8.04,25.0,10.0,201.0,0.2598860517710408
144.0,6.0,49.0,1.6333333333333333,7.927810403738982,30.0,246.0,8.2,0.0,0.0,5.0,82.0,0.0,5.145119471435376,4.315789473684211,4.315789473684211,19.0,5.0,82.0,0.3512269895840244
152.0,7.0,17.0,0.5862068965517241,5.875252957847255,29.0,127.0,4.379310344827586,0.0,0.0,7.0,66.0,0.0,4.779105644799522,2.869565217391304,2.869565217391304,23.0,7.0,66.0,0.3242616182758077
160.0,5.0,11.0,0.3666666666666666,6.677860352190112,30.0,126.0,4.2,0.0,0.0,5.0,56.0,0.0,6.312646156278174,2.333333333333333,2.333333333333333,24.0,5.0,56.0,0.3952130477876703
168.0,9.0,49.0,1.53125,8.55565155474017,32.0,103.0,3.21875,0.0,0.0,7.0,49.0,0.0,6.838847134632704,2.45,2.45,20.0,7.0,49.0,0.4293635154822078
176.0,10.0,111.0,3.9642857142857135,7.504715016261888,28.0,124.0,4.428571428571429,21.0,0.75,8.0,95.0,46.0,6.220860720757178,4.523809523809524,4.523809523809524,21.0,8.0,95.0,0.4030782670684324
184.0,4.0,6.0,0.2068965517241379,7.524132961889053,29.0,168.0,5.793103448275862,44.0,1.5172413793103448,4.0,50.0,0.0,7.022232467052949,2.1739130434782608,2.1739130434782608,23.0,4.0,50.0,0.4660586550488589
192.0,7.0,31.0,0.96875,8.862651942492256,32.0,105.0,3.28125,0.0,0.0,7.0,31.0,0.0,7.351894505680585,1.4090909090909092,1.4090909090909092,22.0,7.0,31.0,0.4611057045383255
200.0,10.0,90.0,3.0,7.33642050619036,30.0,120.0,4.0,15.0,0.5,10.0,90.0,59.0,6.092509883111537,3.6,3.6,25.0,10.0,90.0,0.4010370397927466
208.0,14.0,180.0,6.206896551724138,6.072100357634872,29.0,198.0,6.827586206896552,78.0,2.689655172413793,14.0,180.0,90.0,5.1337852119094585,6.923076923076923,6.923076923076923,26.0,14.0,180.0,0.3453513078666261
216.0,7.0,50.0,1.6129032258064515,5.759369559836962,31.0,269.0,8.67741935483871,71.0,2.290322580645161,7.0,161.0,0.0,5.826954573292113,6.1923076923076925,6.1923076923076925,26.0,7.0,161.0,0.3960177011679231
