step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,13.376543332644529,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,1,0.0,0.0,8.82370429465057,13,29.0,2.230769230769231,6.0,0.4615384615384615,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,1,4.0,0.3333333333333333,11.747858526833332,12,23.0,1.9166666666666667,0.0,0.0,1,4.0,4.0,6.883316561560951,0.8,0.8,5,1,4.0,0.3890073838783344
80.0,1,0.0,0.0,8.176539044427342,13,26.0,2.0,3.0,0.2307692307692307,1,0.0,0.0,6.6717037593264426,0.0,0.0,10,1,0.0,0.4234049501521912
88.0,4,15.0,0.9375,6.875938771152375,16,15.0,0.9375,0.0,0.0,4,15.0,15.0,6.92170130483288,1.0,1.0,15,4,15.0,0.452251082813279
96.0,9,59.0,2.565217391304348,5.425290486128551,23,59.0,2.565217391304348,44.0,1.9130434782608696,9,59.0,44.0,5.425290486128551,2.565217391304348,2.565217391304348,23,9,59.0,0.3625251785670595
104.0,2,5.0,0.1851851851851851,7.353207100929763,27,109.0,4.037037037037037,50.0,1.851851851851852,2,45.0,0.0,7.012481521779635,2.0454545454545454,2.0454545454545454,22,2,45.0,0.4562319191234323
112.0,6,31.0,1.0689655172413792,9.2038107384693,29,72.0,2.4827586206896552,0.0,0.0,6,31.0,0.0,7.0252634004506245,1.55,1.55,20,6,31.0,0.439065780358548
120.0,9,93.0,4.043478260869565,7.59400533523695,23,93.0,4.043478260869565,21.0,0.9130434782608696,9,93.0,62.0,5.652691916274379,4.894736842105263,4.894736842105263,19,9,93.0,0.3891999271741663
128.0,3,6.0,0.24,5.982822859129149,25,141.0,5.64,48.0,1.92,3,41.0,0.0,5.882349606442737,2.411764705882353,2.411764705882353,17,3,41.0,0.3935580839853601
136.0,7,38.0,1.4615384615384617,8.204661184198333,26,111.0,4.269230769230769,0.0,0.0,5,26.0,0.0,6.23119506919578,1.5294117647058822,1.5294117647058822,17,5,26.0,0.4315271210917175
144.0,9,80.0,3.636363636363636,6.053331887305182,22,130.0,5.909090909090909,19.0,0.8636363636363636,9,80.0,54.0,4.475155520750483,4.705882352941177,4.705882352941177,17,9,80.0,0.3309524436903917
152.0,3,26.0,1.0,6.772274508189768,26,146.0,5.615384615384615,16.0,0.6153846153846154,3,74.0,0.0,5.4771148009874295,3.8947368421052633,3.8947368421052633,19,3,74.0,0.3662453242507092
