step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,14.246745411725271,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.75100066356662,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,2.0,5.440141304026626,13,33.0,2.5384615384615383,18.0,1.3846153846153846,5,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,1,0.0,0.0,6.600141912508407,16,54.0,3.375,21.0,1.3125,1,10.0,0.0,4.356986342188262,1.0,1.0,10,1,10.0,0.2455430324268076
80.0,1,0.0,0.0,11.813105879985674,15,10.0,0.6666666666666666,0.0,0.0,1,0.0,0.0,8.567155112875524,0.0,0.0,8,1,0.0,0.5436097241859539
88.0,0,0.0,0.0,11.403171887152638,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.971647084850206,0.0,0.0,9,0,0.0,0.6648362443436522
96.0,1,4.0,0.2352941176470588,7.959345110672594,17,5.0,0.2941176470588235,5.0,0.2941176470588235,1,5.0,5.0,7.959345110672594,0.2941176470588235,0.2941176470588235,17,1,5.0,0.5287310599230404
104.0,3,19.0,0.95,7.889939139215317,20,27.0,1.35,22.0,1.1,3,20.0,15.0,7.828872577944129,1.0526315789473684,1.0526315789473684,19,3,20.0,0.5198968838075814
112.0,4,18.0,0.6923076923076923,7.18524270317685,26,56.0,2.1538461538461537,29.0,1.1153846153846154,4,22.0,2.0,6.687218597265172,1.1,1.1,20,4,22.0,0.4222761986095528
120.0,4,17.0,0.68,6.72017410605171,25,59.0,2.36,3.0,0.12,4,22.0,0.0,6.834012810394046,1.2222222222222223,1.2222222222222223,18,4,22.0,0.4618906753747813
128.0,5,9.0,0.3461538461538461,6.17875308959948,26,79.0,3.0384615384615383,20.0,0.7692307692307693,5,27.0,5.0,4.419085941001193,1.5,1.5,18,5,27.0,0.2931652664973414
136.0,6,43.0,1.6538461538461535,9.542348293865407,26,70.0,2.6923076923076925,0.0,0.0,6,45.0,18.0,6.964893547876915,2.8125,2.8125,16,6,45.0,0.4820115399435374
144.0,2,7.0,0.3333333333333333,8.04403445995719,21,73.0,3.4761904761904763,3.0,0.1428571428571428,2,16.0,0.0,7.01240977929329,1.1428571428571428,1.1428571428571428,14,2,16.0,0.4957327389076432
152.0,5,34.0,1.4782608695652173,8.318755901391153,23,43.0,1.8695652173913044,0.0,0.0,5,34.0,18.0,5.885219166455062,2.0,2.0,17,5,34.0,0.3978842967378112
