step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.4444444444444444,12.215015200569878,9,13.0,1.4444444444444444,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,0.0,0.0,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,3,32.0,3.2,6.271613789296155,10,32.0,3.2,20.0,2.0,3,32.0,20.0,5.067133658829152,3.555555555555556,3.555555555555556,9,3,32.0,0.3063277455809064
64.0,1,0.0,0.0,7.1083160306114825,13,45.0,3.4615384615384617,13.0,1.0,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,3,18.0,1.5,9.383339574342052,12,53.0,4.416666666666667,8.0,0.6666666666666666,1,4.0,4.0,6.883316561560951,0.8,0.8,5,1,4.0,0.3890073838783344
80.0,4,42.0,3.230769230769231,7.556047401889182,13,77.0,5.923076923076923,24.0,1.8461538461538465,2,12.0,8.0,7.101268918036166,1.3333333333333333,1.3333333333333333,9,2,12.0,0.4450408069796425
88.0,1,3.0,0.1764705882352941,8.933759404058812,17,84.0,4.941176470588236,7.0,0.4117647058823529,1,3.0,0.0,8.34357258398865,0.2307692307692307,0.2307692307692307,13,1,3.0,0.5404545919919987
96.0,7,30.0,1.3043478260869563,6.869053535493723,23,97.0,4.217391304347826,13.0,0.5652173913043478,7,31.0,28.0,6.106347378365316,1.4761904761904765,1.4761904761904765,21,7,31.0,0.4084722185745656
104.0,1,5.0,0.1851851851851851,8.49322514113789,27,130.0,4.814814814814815,33.0,1.2222222222222223,1,19.0,0.0,7.71349460764787,0.95,0.95,20,1,19.0,0.5021772777692655
112.0,7,33.0,1.1785714285714286,9.162114115096935,28,47.0,1.6785714285714286,0.0,0.0,7,34.0,15.0,6.724731614368672,1.7,1.7,20,7,34.0,0.4227987664144922
120.0,10,95.0,3.9583333333333335,7.667236708467404,24,97.0,4.041666666666667,50.0,2.083333333333333,10,97.0,63.0,5.612227192845108,4.85,4.85,20,10,97.0,0.3841967615341352
128.0,9,86.0,3.3076923076923075,5.218330899461545,26,161.0,6.1923076923076925,64.0,2.4615384615384617,9,97.0,0.0,4.275052989295509,4.85,4.85,20,9,97.0,0.2899799721116771
136.0,8,44.0,1.5714285714285714,6.477817940244877,28,172.0,6.142857142857143,11.0,0.3928571428571428,8,95.0,0.0,4.664967394262189,4.318181818181818,4.318181818181818,22,8,95.0,0.3237078177924231
144.0,9,85.0,3.5416666666666665,7.348772373992567,24,131.0,5.458333333333333,0.0,0.0,9,90.0,0.0,4.804436148763273,5.294117647058823,5.294117647058823,17,9,90.0,0.3557025587488875
152.0,1,3.0,0.125,6.853263851015222,24,137.0,5.708333333333333,6.0,0.25,1,52.0,0.0,6.059283648453636,3.0588235294117645,3.0588235294117645,17,1,52.0,0.4067361064568244
