step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2.0,3.0,3.0,5.588494568332624,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,8,32.0,1.391304347826087,4.584269822545342,23.0,32.0,1.391304347826087,29.0,1.2608695652173914,3.0,22.0,19.0,3.9065437282398543,3.142857142857143,3.142857142857143,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,0.310560423222326,0.0,0.0,1.0
32.0,4,24.0,0.75,6.81684220255588,32.0,74.0,2.3125,42.0,1.3125,4.0,29.0,7.0,5.587331295855819,3.2222222222222223,3.2222222222222223,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.2946588225484465,0.0,0.0,1.0,0.0,3.0,0.7411139356420563,4.0,24.0,0.3418251266843632,0.0,0.0,1.0
40.0,4,6.0,0.1363636363636363,8.388441172075034,44.0,93.0,2.113636363636364,19.0,0.4318181818181818,1.0,29.0,0.0,8.927892047779528,1.6111111111111112,1.6111111111111112,18.0,0.0,0.0,1.0,0.0,0.0,0.6470669005281191,1.0,5.0,0.0,0.0,0.0,0.9704355119157524,0.0,6.0,0.8148267745523019,0.0,18.0,0.6229212902287097,0.0,0.0,0.6432962885741597
48.0,10,50.0,0.9803921568627452,8.236364299757566,51.0,136.0,2.6666666666666665,43.0,0.8431372549019608,5.0,54.0,25.0,8.355627815553547,1.862068965517241,1.862068965517241,29.0,0.0,4.0,0.8451241560337635,0.0,12.0,0.9924993375361496,1.0,13.0,0.0,1.0,3.0,0.4122775948483533,0.0,8.0,0.8706486311077737,2.0,11.0,0.569755707563542,1.0,3.0,0.1739878731008503
56.0,9,34.0,0.6296296296296297,7.644287899583822,54.0,191.0,3.537037037037037,55.0,1.0185185185185186,9.0,44.0,0.0,5.932393335757106,1.5172413793103448,1.5172413793103448,29.0,0.0,0.0,0.6006755628297907,1.0,5.0,0.2333205598158856,0.0,0.0,0.9548752395125965,0.0,2.0,0.5986614999309086,2.0,6.0,0.6175325241546757,5.0,20.0,0.2045484476440883,1.0,11.0,0.0
64.0,9,39.0,0.6610169491525424,7.325014806465036,59.0,228.0,3.864406779661017,37.0,0.6271186440677966,8.0,83.0,39.0,4.049165907913983,4.15,4.15,20.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,2.0,10.0,0.3139032347523333,0.0,7.0,0.673777195140395,3.0,29.0,0.204054644293068,2.0,19.0,0.0
72.0,13,72.0,1.1428571428571428,7.5791959338282595,63.0,284.0,4.507936507936508,56.0,0.8888888888888888,7.0,102.0,19.0,6.985986290170973,3.7777777777777777,3.7777777777777777,27.0,0.0,0.0,1.0,0.0,17.0,0.7658922762417935,0.0,0.0,1.0,2.0,26.0,0.3090243936044698,1.0,16.0,0.5958682895642037,4.0,43.0,0.4661596346394456,0.0,0.0,0.8246242111097171
80.0,15,129.0,1.897058823529412,7.046860763499281,68.0,366.0,5.382352941176471,82.0,1.2058823529411764,14.0,146.0,44.0,4.253459211253046,5.407407407407407,5.407407407407407,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9690567764670198,3.0,49.0,0.0,3.0,9.0,0.4714678446022856,6.0,78.0,0.151777044611539,2.0,10.0,0.3299080421693939
