step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,6,25.0,1.0869565217391304,6.470367029790503,23,25.0,1.0869565217391304,22.0,0.9565217391304348,3,20.0,17.0,6.196505199059391,3.333333333333333,3.333333333333333,6,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,1,1.0,0.47340365922259,1,9.0,0.5929739698904974,0,0.0,1.0
32.0,3,8.0,0.2580645161290322,6.430913363266283,31,52.0,1.6774193548387095,27.0,0.8709677419354839,3,19.0,0.0,5.581256542196753,2.111111111111111,2.111111111111111,9,0,0.0,1.0,0,0.0,1.0,0,2.0,0.2897388230790542,0,0.0,1.0,0,6.0,0.7450917132920392,3,11.0,0.2000888420903536,0,0.0,1.0
40.0,4,13.0,0.3095238095238095,7.947563612017947,42,74.0,1.761904761904762,22.0,0.5238095238095238,1,15.0,0.0,7.90826894080752,0.8823529411764706,0.8823529411764706,17,0,0.0,0.8165330002447939,0,0.0,0.6470669005281191,1,8.0,0.0,0,0.0,0.4414249629749411,0,4.0,0.7638458240406208,0,3.0,0.5638810621986068,0,0.0,0.6855587738635465
48.0,6,18.0,0.3673469387755102,8.789982143426082,49,109.0,2.224489795918368,35.0,0.7142857142857143,2,39.0,24.0,9.757488663630935,1.8571428571428568,1.8571428571428568,21,0,0.0,1.0,0,12.0,0.9743646645147076,0,7.0,0.2907173337725098,0,1.0,0.9372722851852326,0,8.0,0.8469908684289963,2,11.0,0.5242474109321477,0,0.0,0.7080740284687186
56.0,5,35.0,0.7142857142857143,9.345804575194167,49,128.0,2.6122448979591835,19.0,0.3877551020408163,4,43.0,4.0,9.555100851108827,1.8695652173913044,1.8695652173913044,23,0,0.0,0.5979456402026833,0,3.0,0.8425124883080117,0,0.0,0.9834593247855412,0,0.0,0.8624027679636311,0,5.0,0.8495489430120121,3,32.0,0.4574162656094205,1,3.0,1.473664848004467e-05
64.0,6,17.0,0.3148148148148148,8.42324032313318,54,151.0,2.7962962962962963,23.0,0.4259259259259259,4,45.0,2.0,6.8704770870060745,2.0454545454545454,2.0454545454545454,22,0,0.0,1.0,0,10.0,0.7719645800899846,0,0.0,1.0,1,3.0,0.5900455827255127,1,4.0,0.5673759062906837,1,28.0,0.4114323117533632,1,0.0,0.3821563626129751
72.0,15,72.0,1.2,6.796440539168958,60,212.0,3.533333333333333,61.0,1.0166666666666666,12,90.0,45.0,4.415459024685839,3.4615384615384617,3.4615384615384617,26,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0003326458907437,1,11.0,0.1595749489397928,2,13.0,0.5313828822253227,8,64.0,0.2236551181786562,0,0.0,0.7484125587383349
80.0,19,135.0,2.142857142857143,6.4899009010451305,63,324.0,5.142857142857143,112.0,1.7777777777777777,11,131.0,41.0,3.8283311247789342,5.954545454545454,5.954545454545454,22,0,0.0,1.0,0,0.0,1.0,1,10.0,0.4917053655275198,2,25.0,0.3309817443499881,0,0.0,0.6083472196681522,8,96.0,0.1723268216670458,0,0.0,1.0
88.0,17,212.0,3.593220338983051,5.9003857421193375,59,432.0,7.322033898305085,108.0,1.8305084745762712,15,234.0,103.0,3.6398884951581496,8.666666666666666,8.666666666666666,27,0,0.0,1.0,0,0.0,0.9006054263153358,1,18.0,0.0,2,41.0,0.0976548923333503,0,0.0,0.6719925836442524,12,175.0,0.2004788475426233,0,0.0,1.0
96.0,13,97.0,1.6724137931034482,4.905445584360211,58,522.0,9.0,90.0,1.5517241379310345,5,142.0,0.0,4.720436506869765,6.761904761904762,6.761904761904762,21,0,0.0,1.0,0,0.0,0.7777096470573085,0,0.0,1.0,4,69.0,0.0,0,3.0,0.8247467845694585,1,70.0,0.2760298686622383,0,0.0,1.0
104.0,11,58.0,1.0175438596491229,6.188646774538749,57,594.0,10.421052631578949,72.0,1.263157894736842,6,128.0,0.0,4.957819668918435,5.818181818181818,5.818181818181818,22,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,2,28.0,0.0,0,17.0,0.9248891441084008,3,70.0,0.1256677286185358,0,6.0,0.9176716865413554
112.0,16,112.0,1.9310344827586208,6.911603161446382,58,648.0,11.172413793103448,54.0,0.9310344827586208,10,151.0,23.0,5.465258367081604,6.04,6.04,25,0,0.0,1.0,0,7.0,0.944059225486967,1,15.0,0.0,0,0.0,0.7362669979615244,1,18.0,0.656431614501303,8,111.0,0.1317656379182316,0,0.0,1.0
120.0,15,180.0,2.950819672131148,6.20126245549575,61,711.0,11.655737704918034,63.0,1.0327868852459017,12,221.0,70.0,5.030270904887138,7.892857142857143,7.892857142857143,28,0,0.0,0.3938228710977152,0,4.0,0.9185199291442684,0,14.0,0.5522112373059891,1,5.0,0.0,0,23.0,0.6998455262244708,10,164.0,0.1149622661063019,1,11.0,0.0
128.0,19,168.0,2.4347826086956523,5.977221225662814,69,788.0,11.420289855072465,77.0,1.115942028985507,16,330.0,109.0,3.5230190970549864,9.166666666666666,9.166666666666666,36,1,7.0,0.4490517291925162,0,0.0,0.9270203107875408,1,19.0,0.4773742285067429,2,3.0,0.1563682076380897,2,48.0,0.3984243393918817,10,253.0,0.0848566836596988,0,0.0,1.0
136.0,20,154.0,2.2,5.701387818074825,70,862.0,12.314285714285717,74.0,1.0571428571428572,18,369.0,39.0,3.0174754859735518,9.225,9.225,40,2,17.0,0.3163361456551016,0,18.0,0.6815684281637715,0,3.0,0.7319744173323807,0,2.0,0.470815060068074,8,88.0,0.0754878929165169,8,241.0,0.1224796590577212,0,0.0,1.0
144.0,18,84.0,1.12,5.955645353904691,75,823.0,10.973333333333333,0.0,0.0,12,333.0,0.0,2.774735796101506,9.794117647058824,9.794117647058824,34,0,0.0,0.4787774463048204,2,25.0,0.0010047958709573,1,5.0,4.239233206669229e-05,1,3.0,1.0117799129683637e-05,5,139.0,0.1289753502098663,3,161.0,0.2507060825626545,0,0.0,1.0
152.0,12,89.0,1.141025641025641,6.678330253253941,78,769.0,9.85897435897436,0.0,0.0,11,336.0,3.0,3.63777484848538,9.08108108108108,9.08108108108108,37,1,1.0,0.4654959122500163,0,17.0,0.8383685813774903,0,0.0,1.0,1,1.0,0.0023352654694364,1,128.0,0.1391482894122995,8,189.0,0.2061587549995675,0,0.0,0.4735468291827103
160.0,14,156.0,1.8352941176470587,6.906364429153541,85,754.0,8.870588235294118,0.0,0.0,12,263.0,0.0,3.1262729250333425,7.96969696969697,7.96969696969697,33,0,0.0,1.0,3,9.0,0.2753577767903969,1,5.0,0.6435615911010737,0,0.0,1.0,1,89.0,0.3012889233422571,7,160.0,0.0999854635314259,0,0.0,1.0
168.0,14,217.0,2.8552631578947367,5.969455817099451,76,718.0,9.447368421052632,0.0,0.0,12,282.0,19.0,3.4451782780224534,6.714285714285714,6.714285714285714,42,0,0.0,0.9556274735654138,1,27.0,0.3812920175750184,2,7.0,0.4276515545158832,1,2.0,0.108375641323849,2,71.0,0.3060104559837381,6,175.0,0.0552723467705806,0,0.0,1.0
176.0,15,241.0,3.3472222222222223,6.646520003966372,72,690.0,9.583333333333334,0.0,0.0,15,328.0,46.0,2.532661724135319,9.93939393939394,9.93939393939394,33,1,3.0,0.583895270974656,3,24.0,0.2287237774111766,0,0.0,1.0,0,0.0,1.0,5,91.0,0.0700495686841417,6,210.0,0.1273466550733826,0,0.0,0.113507983513961
184.0,10,265.0,4.206349206349207,7.940094371271853,63,692.0,10.984126984126984,2.0,0.0317460317460317,10,315.0,0.0,4.176546647113735,11.666666666666666,11.666666666666666,27,2,17.0,0.2668601367575406,2,17.0,0.0929901406097723,0,3.0,0.9568330026119114,0,0.0,1.0,0,29.0,0.1769969400068906,6,249.0,0.3252449164683358,0,0.0,1.0
192.0,11,91.0,1.4918032786885247,7.606627305125057,61,746.0,12.229508196721312,54.0,0.8852459016393442,10,250.0,0.0,4.360932730488957,8.620689655172415,8.620689655172415,29,1,4.0,0.1738562065299712,3,38.0,0.4906781267463917,0,3.0,0.9638160567080138,0,3.0,0.1901503919079513,0,3.0,0.639339336348361,6,199.0,0.1673220379345316,0,0.0,1.0
200.0,13,78.0,1.3,7.315447126753116,60,714.0,11.9,0.0,0.0,11,144.0,0.0,5.247581141412158,4.965517241379311,4.965517241379311,29,0,0.0,0.3664025180035944,0,5.0,0.5998713387850736,0,5.0,0.7309488856516957,2,11.0,0.1364238608813442,0,4.0,0.8082419751993065,9,119.0,0.1152258951494039,0,0.0,1.0
208.0,15,82.0,1.28125,7.715636702254926,64,754.0,11.78125,40.0,0.625,13,160.0,16.0,4.102090312641771,5.925925925925926,5.925925925925926,27,0,0.0,0.886911554552341,1,19.0,0.1974813570405136,3,16.0,0.318812603673351,0,0.0,0.9055309552150832,2,8.0,0.5066701380166655,7,117.0,0.0358969232145796,0,0.0,1.0
216.0,5,32.0,0.5161290322580645,8.24867227227973,62,765.0,12.338709677419354,11.0,0.1774193548387097,3,91.0,0.0,6.241082588949857,4.136363636363637,4.136363636363637,22,0,0.0,0.6157365710230063,0,0.0,0.5084620305519144,1,19.0,0.6764284610414225,0,0.0,0.0090361738212909,0,4.0,0.5225093922969141,2,65.0,0.104551120346547,0,3.0,0.7578068923730369
224.0,10,85.0,1.3934426229508197,8.457369809732,61,753.0,12.344262295081966,0.0,0.0,6,118.0,27.0,5.444233432963001,5.619047619047619,5.619047619047619,21,0,0.0,1.0,0,4.0,0.9374914799384616,2,24.0,0.1681691951720842,0,3.0,0.2567070584450324,2,15.0,0.466637578111484,2,72.0,0.3767466242905534,0,0.0,1.0
232.0,13,144.0,2.440677966101695,8.298052143599426,59,734.0,12.440677966101696,0.0,0.0,11,138.0,20.0,6.800805023888357,5.111111111111111,5.111111111111111,27,0,0.0,1.0,0,9.0,0.8498500795714005,1,24.0,0.6261758260482951,0,0.0,1.0,4,34.0,0.1941866858579735,6,71.0,0.396641360820493,0,0.0,1.0
240.0,12,129.0,2.388888888888889,7.603619050018572,54,731.0,13.537037037037036,0.0,0.0,11,154.0,16.0,3.0232185329343677,7.7,7.7,20,0,0.0,1.0,1,8.0,0.0,2,8.0,0.0034862324968623,0,0.0,1.0,1,24.0,0.2721482341287574,7,114.0,0.1611444701738775,0,0.0,0.9804879153156164
248.0,6,17.0,0.34,8.047257980319563,50,473.0,9.46,0.0,0.0,4,58.0,0.0,4.689067645549089,3.625,3.625,16,0,0.0,0.7035659871057773,1,3.0,0.0622973509115873,0,0.0,1.0,0,0.0,1.0,0,7.0,0.669444643312625,3,46.0,0.1859865073740787,0,2.0,0.6185073017758617
256.0,3,25.0,0.5319148936170213,10.285327027012084,47,400.0,8.51063829787234,0.0,0.0,2,46.0,0.0,10.360002782617086,2.555555555555556,2.555555555555556,18,0,0.0,0.7820244427952951,0,3.0,0.9708701822221004,0,0.0,1.0,0,0.0,1.0,1,13.0,0.6692879495743006,1,23.0,0.6187903017395313,0,7.0,0.9325547573992872
264.0,9,47.0,0.94,7.816690168798537,50,386.0,7.72,0.0,0.0,9,57.0,11.0,4.55916798252123,3.0,3.0,19,0,0.0,0.3151632433640338,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0004969557206854,2,15.0,0.5443004859445023,4,27.0,0.1586645875357205,2,14.0,0.0007893980413983
272.0,8,76.0,1.52,8.524008699136502,50,366.0,7.32,0.0,0.0,7,87.0,30.0,6.569490800591269,4.833333333333333,4.833333333333333,18,3,16.0,0.2669312700538546,0,0.0,0.9168639149367572,0,9.0,0.9570173274492362,0,0.0,0.9656727282927586,0,0.0,0.917924747474808,4,62.0,0.1366803309594209,0,0.0,0.9828832135385268
280.0,5,18.0,0.4186046511627907,9.061730305674203,43,223.0,5.186046511627907,0.0,0.0,4,43.0,0.0,6.420856414882276,3.071428571428572,3.071428571428572,14,2,11.0,0.1696239087207391,1,3.0,0.3344957690701002,0,2.0,0.9974678400311326,0,0.0,1.0,0,3.0,0.9450412734871356,0,19.0,0.5175803881120534,1,5.0,0.0
288.0,2,6.0,0.1395348837209302,9.747048215868364,43,188.0,4.372093023255814,0.0,0.0,1,9.0,0.0,10.099646783946826,0.8181818181818182,0.8181818181818182,11,1,6.0,0.3822746586601253,0,0.0,0.3053028196046167,0,0.0,0.7519972993973891,0,0.0,1.0,0,0.0,0.9806120853077792,0,0.0,0.8626772885867011,0,3.0,0.6955628966187205
296.0,3,7.0,0.1627906976744186,9.3261568832919,43,129.0,3.0,0.0,0.0,3,10.0,1.0,4.9543048463626125,1.1111111111111112,1.1111111111111112,9,0,0.0,0.884722349027782,0,0.0,1.0,1,2.0,0.0001251429079157,0,0.0,1.0,0,0.0,0.3814513980517426,2,8.0,0.1530548240191382,0,0.0,1.0
304.0,7,38.0,0.95,9.15777875135448,40,155.0,3.875,26.0,0.65,6,47.0,37.0,7.287121827872824,2.764705882352941,2.764705882352941,17,1,2.0,0.3330072445121573,0,0.0,0.9521571308166704,0,9.0,0.941067055192574,1,2.0,0.0344206332989013,0,0.0,0.8257805375367976,4,34.0,0.0,0,0.0,1.0
312.0,4,9.0,0.2368421052631578,8.091848198047812,38,145.0,3.8157894736842106,0.0,0.0,4,36.0,0.0,6.612120442378911,2.25,2.25,16,1,3.0,0.6272519705117102,1,3.0,0.0092001834035803,0,7.0,0.8202070590228141,2,7.0,0.1620446704652632,0,0.0,0.575113721615233,0,13.0,0.5835808390542733,0,3.0,0.6581246321601992
320.0,3,7.0,0.1794871794871795,9.77161078087298,39,158.0,4.051282051282051,13.0,0.3333333333333333,3,13.0,0.0,7.363289573138047,1.0,1.0,13,1,1.0,0.4538134913116771,0,0.0,0.4555034324880784,0,0.0,1.0,0,0.0,1.0,1,5.0,0.568354189226284,1,4.0,0.6806966335685106,0,3.0,0.4724417283881623
328.0,7,14.0,0.3888888888888889,8.551391224598392,36,134.0,3.7222222222222223,0.0,0.0,5,22.0,9.0,4.683792314115932,2.0,2.0,11,1,3.0,0.1326194570223517,2,9.0,0.0002178838073337,0,0.0,1.0,0,0.0,0.9393689396102513,0,3.0,0.6236209399020493,1,4.0,0.299443041201921,1,3.0,0.478080220425403
336.0,2,5.0,0.1428571428571428,9.050536810353613,35,129.0,3.6857142857142855,0.0,0.0,2,20.0,0.0,8.239638207913933,2.0,2.0,10,0,2.0,0.0097362899740088,1,3.0,0.2148282667623558,0,6.0,0.9277916836569255,0,0.0,1.0,0,3.0,0.9477871057494603,0,3.0,0.9539805222623072,1,3.0,0.3701146499120214
344.0,2,2.0,0.0526315789473684,9.403956826100194,38,114.0,3.0,0.0,0.0,2,5.0,0.0,7.449392863009186,0.5555555555555556,0.5555555555555556,9,0,0.0,0.8119580220836153,1,1.0,0.0034248905197223,1,1.0,0.0770021734440056,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5092233029450246,0,3.0,0.9233131631024868
352.0,5,24.0,0.6153846153846154,8.20793412316044,39,109.0,2.7948717948717947,0.0,0.0,4,24.0,19.0,5.123762288769632,1.8461538461538465,1.8461538461538465,13,0,0.0,0.5029160925761338,0,0.0,0.987502635845654,2,16.0,0.0,0,0.0,1.0,0,0.0,0.966725323871106,2,8.0,0.1139928558009966,0,0.0,1.0
360.0,2,4.0,0.0930232558139534,9.04258157881012,43,140.0,3.255813953488372,31.0,0.7209302325581395,2,23.0,0.0,8.191069644821063,1.4375,1.4375,16,2,4.0,0.3876672207528878,0,0.0,0.9224561781727892,0,6.0,0.9735559938645572,0,0.0,1.0,0,3.0,0.7337643120898231,0,10.0,0.3338055986266272,0,0.0,1.0
368.0,3,12.0,0.2857142857142857,9.08079640689844,42,133.0,3.1666666666666665,0.0,0.0,2,18.0,0.0,8.302072581937844,1.3846153846153846,1.3846153846153846,13,1,7.0,0.0420523555849858,0,0.0,0.7322440323928208,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8360648618473908,1,4.0,0.5093785916330875,0,0.0,1.0
376.0,5,26.0,0.6046511627906976,8.323288653082555,43,148.0,3.441860465116279,15.0,0.3488372093023256,3,31.0,13.0,6.372604000807147,1.7222222222222223,1.7222222222222223,18,1,12.0,0.0,1,11.0,0.0822514653015762,0,5.0,0.9481469697827531,0,0.0,1.0,0,0.0,0.3676326798208843,1,3.0,0.6254596623968034,0,0.0,1.0
384.0,5,23.0,0.4791666666666667,7.436932858536895,48,182.0,3.7916666666666665,34.0,0.7083333333333334,4,37.0,6.0,7.638503646704759,1.947368421052632,1.947368421052632,19,0,0.0,1.0,1,18.0,0.4638824863366155,0,0.0,0.963849864931628,0,3.0,0.9821184653430436,1,12.0,0.5381676074726013,2,4.0,0.4807056754747164,0,0.0,1.0
392.0,14,91.0,1.82,6.774673254289005,50,206.0,4.12,24.0,0.48,12,96.0,59.0,2.8384799031879857,4.571428571428571,4.571428571428571,21,0,0.0,0.1172283997788815,4,40.0,0.0004526972564546,0,0.0,1.0,0,0.0,0.3881354055209519,1,19.0,0.6473793529940338,7,37.0,0.1130076484773477,0,0.0,1.0
400.0,13,106.0,2.12,7.173010444617397,50,286.0,5.72,80.0,1.6,9,110.0,14.0,5.736894573439665,5.5,5.5,20,0,0.0,1.0,3,29.0,0.0015554678526727,0,9.0,0.8725296973503022,0,0.0,1.0,1,24.0,0.6798602224310109,5,48.0,0.0880479061281596,0,0.0,1.0
408.0,10,108.0,2.347826086956522,7.577082871783317,46,360.0,7.826086956521739,74.0,1.608695652173913,6,109.0,0.0,6.435871403757663,4.1923076923076925,4.1923076923076925,26,0,0.0,0.928764218663386,1,3.0,0.2428154838852939,1,7.0,0.419742548884056,0,0.0,1.0,1,32.0,0.411475807852579,3,56.0,0.407763124962649,0,11.0,0.8467741880646926
416.0,6,21.0,0.4468085106382978,8.113280015090265,47,395.0,8.404255319148936,35.0,0.7446808510638298,6,95.0,0.0,5.5715003038745765,5.9375,5.9375,16,2,8.0,0.0,0,2.0,0.0330440692572153,0,0.0,0.2494101305427943,0,0.0,1.0,1,37.0,0.6707995839397325,3,45.0,0.3328286154152335,0,3.0,0.7723851587845046
424.0,7,22.0,0.4782608695652174,8.015916486899487,46,364.0,7.913043478260869,0.0,0.0,5,89.0,0.0,6.865137888176799,4.45,4.45,20,0,0.0,1.0,0,0.0,0.967610325983919,0,10.0,0.87480856075008,0,21.0,0.7554128555592833,2,24.0,0.3286798458958792,3,28.0,0.086336606740148,0,6.0,0.6802971613768861
432.0,8,60.0,1.2765957446808511,7.689226490550733,47,407.0,8.659574468085106,43.0,0.9148936170212766,7,113.0,24.0,4.682007245703173,5.947368421052632,5.947368421052632,19,0,0.0,0.9275372891333192,0,0.0,0.1640190953378907,0,3.0,0.951814683431032,2,46.0,0.2314609219221737,2,29.0,0.3369715858617305,3,35.0,0.0,0,0.0,1.0
