step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,4.0,0.2666666666666666,5.6211423929075055,15.0,4.0,0.2666666666666666,4.0,0.2666666666666666,2.0,4.0,4.0,4.061166307513147,1.3333333333333333,1.3333333333333333,3.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.4649020856068915,0.0,0.0,1.0
24.0,4,7.0,0.3043478260869565,6.51944331175437,23.0,17.0,0.7391304347826086,13.0,0.5652173913043478,2.0,13.0,9.0,3.716960095319758,2.1666666666666665,2.1666666666666665,6.0,0,0.0,1.0,0,0.0,1.0,1,4.0,9.064595969584956e-05,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,6.0,0.2533359058634966,0.0,0.0,1.0
32.0,8,32.0,1.0,5.872152536940497,32.0,56.0,1.75,39.0,1.21875,2.0,30.0,17.0,7.517437440653933,3.0,3.0,10.0,0,0.0,1.0,0,0.0,0.9491898357214948,1,12.0,0.0,0.0,0.0,1.0,1.0,10.0,0.5898915441549178,0.0,8.0,0.5251767035663593,0.0,0.0,1.0
40.0,7,33.0,0.7674418604651163,6.669874771137429,43.0,116.0,2.697674418604651,60.0,1.3953488372093024,0.0,15.0,0.0,9.571201859442112,0.9375,0.9375,16.0,0,0.0,0.8040668649392582,0,0.0,0.257435901999924,0,0.0,1.0,0.0,0.0,0.9946384978488358,0.0,12.0,0.8467267979930685,0.0,3.0,0.4859070491731417,0.0,0.0,0.819253613594737
48.0,14,104.0,2.122448979591837,5.921478654713442,49.0,182.0,3.7142857142857135,66.0,1.346938775510204,4.0,30.0,15.0,6.025517177185937,1.875,1.875,16.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,5.0,0.2602548279091253,0.0,1.0,0.5460434067150175,2.0,22.0,0.5392570937705629,1.0,2.0,0.0012304891484699
56.0,21,195.0,3.75,5.706020938409811,52.0,308.0,5.923076923076923,126.0,2.423076923076923,8.0,58.0,28.0,5.386509563760198,2.9,2.9,20.0,1,1.0,0.0012213605920337,0,20.0,0.8603357714706368,0,0.0,1.0,1.0,3.0,0.1544252011775598,3.0,9.0,0.159369792321964,2.0,17.0,0.4229933829031859,1.0,8.0,0.0
64.0,13,90.0,1.5789473684210529,6.212313212537548,57.0,439.0,7.701754385964913,131.0,2.298245614035088,9.0,90.0,32.0,4.981849637502522,3.6,3.6,25.0,2,11.0,0.0012273758151039,0,11.0,0.8924649385608961,0,3.0,0.9512232168277512,3.0,10.0,0.0025074237622737,1.0,16.0,0.660892757025068,1.0,23.0,0.1463710062661713,2.0,16.0,0.0
72.0,12,63.0,1.05,7.551351196043793,60.0,479.0,7.983333333333333,40.0,0.6666666666666666,9.0,132.0,42.0,4.372372919975158,6.285714285714286,6.285714285714286,21.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.010073907324671,0.0,0.0,0.4800808681366161,7.0,48.0,0.1350017602251438,2.0,84.0,0.5477531086541709,0.0,0.0,0.5740906104055212
80.0,12,80.0,1.25,8.020438795783049,64.0,538.0,8.40625,59.0,0.921875,9.0,229.0,97.0,6.077444083751833,9.16,9.16,25.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,4.0,0.0001116536548148,0.0,128.0,0.6766981761388037,6.0,89.0,0.3885419556568684,2.0,8.0,0.0003146980877038
88.0,10,47.0,0.7014925373134329,7.474809614148493,67.0,605.0,9.029850746268655,67.0,1.0,7.0,224.0,0.0,6.4439912028820645,6.588235294117647,6.588235294117647,34.0,0,0.0,1.0,0,0.0,0.9341407397137632,0,2.0,0.4373246472143782,1.0,12.0,0.4992714584969005,0.0,103.0,0.7407771707998494,6.0,107.0,0.3102156226103908,0.0,0.0,1.0
96.0,15,101.0,1.507462686567164,5.46838641758178,67.0,650.0,9.701492537313433,45.0,0.6716417910447762,13.0,247.0,23.0,3.3402872452493697,6.675675675675675,6.675675675675675,37.0,0,0.0,1.0,1,7.0,0.4345017372401747,2,16.0,0.2145586279760647,3.0,24.0,0.3331617348297747,1.0,66.0,0.2430720632022237,6.0,131.0,0.1543428283612032,0.0,3.0,0.9351274139882496
104.0,9,56.0,0.9032258064516128,7.023569806764751,62.0,621.0,10.016129032258064,0.0,0.0,6.0,146.0,0.0,4.273480971843836,5.84,5.84,25.0,0,0.0,1.0,2,20.0,0.4060680614365199,0,4.0,0.9966205146993692,3.0,22.0,5.702918551748563e-05,0.0,3.0,0.5783153923229563,1.0,97.0,0.2296813438935478,0.0,0.0,0.8673273622993473
112.0,13,120.0,2.0,6.41247485629396,60.0,545.0,9.083333333333334,0.0,0.0,7.0,124.0,0.0,6.333126226979286,4.275862068965517,4.275862068965517,29.0,0,0.0,0.9362709729038526,1,20.0,0.7167675838499874,0,0.0,0.0667373266220951,3.0,46.0,0.0045908419392849,0.0,9.0,0.8602845202990667,3.0,47.0,0.2132886213573569,0.0,2.0,0.8819816432672125
120.0,20,159.0,2.484375,5.153822128469249,64.0,598.0,9.34375,53.0,0.828125,16.0,179.0,55.0,3.507547872374801,5.966666666666667,5.966666666666667,30.0,0,0.0,0.6610523151420405,2,8.0,0.4716980996227202,1,7.0,0.0,2.0,52.0,0.0,0.0,0.0,0.7449946536338511,9.0,103.0,0.038987189776545,2.0,9.0,9.563471483148606e-06
128.0,10,56.0,0.8115942028985508,6.715759133686509,69.0,624.0,9.043478260869565,26.0,0.3768115942028985,7.0,135.0,0.0,4.55399024409842,4.655172413793103,4.655172413793103,29.0,0,0.0,0.9264605974318608,0,0.0,0.960042691976036,0,0.0,0.9384151790816326,1.0,2.0,0.2629506175351013,0.0,3.0,0.262659367515314,6.0,130.0,0.1843753039258637,0.0,0.0,1.0
136.0,16,92.0,1.3142857142857145,6.202194903704774,70.0,640.0,9.142857142857142,16.0,0.2285714285714285,13.0,153.0,18.0,2.464627841604031,4.78125,4.78125,32.0,1,2.0,0.0009455710018052,1,4.0,0.2266233763375892,0,0.0,0.5742980721707214,5.0,29.0,0.0036426248185297,3.0,27.0,0.3662265760294242,3.0,91.0,0.1422078328379554,0.0,0.0,1.0
144.0,16,54.0,0.6835443037974683,5.805963813913622,79.0,690.0,8.734177215189874,50.0,0.6329113924050633,12.0,249.0,96.0,3.022286201845706,6.72972972972973,6.72972972972973,37.0,1,10.0,0.0,1,9.0,0.4804729852797679,1,3.0,0.0003792430503653,0.0,21.0,0.3069350740187574,4.0,71.0,0.349385964954682,5.0,135.0,0.1079936420241402,0.0,0.0,1.0
152.0,25,156.0,1.9746835443037976,6.233136994156549,79.0,723.0,9.151898734177216,33.0,0.4177215189873418,18.0,255.0,6.0,2.405155045798775,7.96875,7.96875,32.0,0,0.0,1.0,2,3.0,0.3643216064145265,0,0.0,1.0,0.0,0.0,1.0,5.0,68.0,0.2887255198520597,11.0,184.0,0.0434034240450162,0.0,0.0,0.5579922444223366
160.0,19,143.0,1.7654320987654322,6.520412521004697,81.0,731.0,9.024691358024691,8.0,0.0987654320987654,12.0,233.0,0.0,3.5132437386371302,8.321428571428571,8.321428571428571,28.0,0,0.0,1.0,4,30.0,0.3082154420356603,0,0.0,1.0,1.0,1.0,0.4006667564714811,1.0,44.0,0.412945238198526,5.0,155.0,0.1894965853779761,1.0,3.0,0.001469801960238
168.0,17,149.0,1.9350649350649352,7.635830959717873,77.0,737.0,9.571428571428571,6.0,0.0779220779220779,13.0,235.0,2.0,5.578267703893901,6.714285714285714,6.714285714285714,35.0,0,0.0,0.9218110836961512,1,6.0,0.4390610709570421,0,7.0,0.9903088710066704,0.0,0.0,0.2277008092398391,2.0,33.0,0.5150377018392306,9.0,178.0,0.2061792044439959,1.0,11.0,0.0
176.0,20,196.0,2.6133333333333333,6.177611706644778,75.0,808.0,10.773333333333332,71.0,0.9466666666666668,20.0,375.0,140.0,3.554763952832233,8.928571428571429,8.928571428571429,42.0,2,4.0,0.4123214201542965,1,5.0,0.0013396529954183,3,17.0,0.4150904951248805,0.0,3.0,0.3695765722575332,3.0,58.0,0.3984386276608358,11.0,288.0,0.0899774118653884,0.0,0.0,0.080443629180428
184.0,9,31.0,0.4626865671641791,6.305642765332343,67.0,804.0,12.0,0.0,0.0,8.0,337.0,0.0,3.4327005270958515,10.212121212121213,10.212121212121213,33.0,0,1.0,0.5128371906722611,1,1.0,0.0395273270462113,0,11.0,0.7453110045774699,1.0,1.0,0.0061859657666293,0.0,31.0,0.2214133596483499,6.0,292.0,0.1161199861541461,0.0,0.0,1.0
192.0,10,66.0,1.015384615384615,8.099967170645725,65.0,845.0,13.0,41.0,0.6307692307692307,9.0,289.0,0.0,4.159318246649272,11.115384615384617,11.115384615384617,26.0,0,0.0,1.0,0,0.0,0.4166681500412727,0,1.0,0.9537053478031214,0.0,0.0,1.0,0.0,30.0,0.6216261950814669,9.0,258.0,0.0832039942106892,0.0,0.0,1.0
200.0,15,86.0,1.34375,7.470738005914678,64.0,856.0,13.375,11.0,0.171875,12.0,305.0,16.0,6.000544121554826,9.242424242424242,9.242424242424242,33.0,0,3.0,0.0100826077218886,3,25.0,0.6474718248086964,0,3.0,0.6975014325732852,0.0,0.0,1.0,0.0,0.0,0.8124380896803625,9.0,274.0,0.1413024300013512,0.0,0.0,0.9703245013961485
