step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,2,0.0,0.0,6.892288138598135,15,0.0,0.0,0.0,0.0,0,0.0,0.0,10.456682355998383,0.0,0.0,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,5,8.0,0.3478260869565217,6.430406610057632,23,8.0,0.3478260869565217,8.0,0.3478260869565217,3,8.0,8.0,4.622568737690331,1.1428571428571428,1.1428571428571428,7,0,0.0,1.0,0,0.0,1.0,1,4.0,6.994735379561483e-05,0,0.0,1.0,1,1.0,0.4703211913008325,1,3.0,0.3426975007594769,0,0.0,1.0
32.0,1,0.0,0.0,7.299104360267815,31,28.0,0.9032258064516128,20.0,0.6451612903225806,1,13.0,5.0,6.553176763614845,1.625,1.625,8,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.3801696091535638,0,0.0,1.0,0,6.0,0.6843191520769972,1,7.0,0.2771610252104008,0,0.0,1.0
40.0,6,14.0,0.3414634146341463,8.671184195868218,41,43.0,1.048780487804878,15.0,0.3658536585365853,1,12.0,0.0,9.589004061888849,0.8,0.8,15,0,0.0,1.0,0,0.0,0.2527678699943242,0,0.0,1.0,0,0.0,0.9963806899918168,1,9.0,0.7981927587228125,0,3.0,0.6961483398959786,0,0.0,0.6855587738635465
48.0,12,40.0,0.8163265306122449,6.359229483080518,49,110.0,2.2448979591836733,67.0,1.3673469387755102,7,56.0,44.0,6.404946507931163,2.24,2.24,25,0,4.0,0.7825173665886006,3,20.0,0.4759189414035629,0,0.0,1.0,0,1.0,0.9691304908297376,2,17.0,0.4128833030909902,2,14.0,0.2528146148118965,0,0.0,0.6906090017093284
56.0,10,86.0,1.6538461538461535,6.400347439304009,52,193.0,3.7115384615384617,83.0,1.5961538461538465,5,68.0,12.0,6.178867970489999,3.238095238095238,3.238095238095238,21,0,0.0,1.0,3,40.0,0.2546323637104045,0,0.0,1.0,0,0.0,0.9447027419025184,0,5.0,0.4174371164365435,1,20.0,0.6119493183015567,1,3.0,2.322279793683954e-05
64.0,6,15.0,0.2419354838709677,7.129697026437919,62,256.0,4.129032258064516,63.0,1.0161290322580645,6,48.0,0.0,5.616524823739332,2.0,2.0,24,0,0.0,0.2258242534040418,1,5.0,9.603718588750332e-06,0,0.0,1.0,1,4.0,0.5474510270098556,2,24.0,0.3754080981747474,1,15.0,0.6037850225948961,1,0.0,0.0
72.0,6,22.0,0.3333333333333333,7.765913268689393,66,248.0,3.757575757575758,0.0,0.0,3,74.0,26.0,5.504847423079398,4.111111111111111,4.111111111111111,18,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0006124563501247,0,0.0,0.6620510239398809,0,4.0,0.3344477555637617,2,69.0,0.3683504221298271,0,0.0,0.7847404890030674
80.0,14,75.0,1.1194029850746268,6.679393677598753,67,294.0,4.388059701492537,46.0,0.6865671641791045,8,103.0,29.0,4.542181442424826,4.904761904761905,4.904761904761905,21,0,3.0,0.0111317411468951,0,0.0,1.0,0,7.0,0.704824251501073,1,4.0,3.5201894023833206e-05,4,18.0,0.1516393545108705,3,71.0,0.3578940231902663,0,0.0,1.0
88.0,7,82.0,1.3015873015873016,7.7496399060954895,63,368.0,5.841269841269841,74.0,1.1746031746031746,5,114.0,11.0,6.748707917599175,5.428571428571429,5.428571428571429,21,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0689031031773299,0,0.0,1.0,2,33.0,0.5465243827655912,3,76.0,0.3866009547630167,0,5.0,0.9162549561498898
96.0,9,32.0,0.5517241379310345,7.102240327871964,58,395.0,6.810344827586207,27.0,0.4655172413793103,6,102.0,0.0,6.637262759880559,4.08,4.08,25,0,0.0,1.0,1,6.0,0.536629124922337,1,7.0,0.0,0,0.0,0.95165650531087,0,10.0,0.5207845622632191,4,79.0,0.3842032289007293,0,0.0,1.0
104.0,11,47.0,0.8867924528301887,5.797947555457131,53,444.0,8.377358490566039,49.0,0.9245283018867924,8,116.0,14.0,4.691657086503374,4.461538461538462,4.461538461538462,26,0,0.0,1.0,2,17.0,0.2410002314113276,0,7.0,0.3740531448351937,0,0.0,1.0,4,14.0,0.2722436636996846,2,75.0,0.3799669885229993,0,3.0,0.9426894731488056
112.0,11,38.0,0.6909090909090909,5.98115814516844,55,515.0,9.363636363636363,71.0,1.290909090909091,8,130.0,14.0,3.53895906871178,5.416666666666667,5.416666666666667,24,0,0.0,1.0,0,0.0,0.9001453095615007,1,12.0,1.4499158644707986e-05,2,3.0,0.0029136806283828,1,12.0,0.6134488972338824,4,103.0,0.0862029626179887,0,0.0,1.0
120.0,11,67.0,1.2181818181818185,5.992507753211402,55,458.0,8.327272727272728,0.0,0.0,10,177.0,47.0,3.596809869060577,7.695652173913044,7.695652173913044,23,0,0.0,0.3964620903283898,0,12.0,0.9365628351371278,0,6.0,0.321520100354155,1,2.0,0.0007011580868578,0,8.0,0.7340341308748409,9,149.0,0.0924172725891185,0,0.0,1.0
128.0,13,67.0,1.098360655737705,6.480657741424137,61,513.0,8.40983606557377,55.0,0.9016393442622952,10,167.0,0.0,4.210347541838507,6.185185185185185,6.185185185185185,27,2,10.0,0.2177754261100365,0,0.0,0.9792995636710982,0,0.0,0.7996387186966516,1,3.0,0.3230343494672801,2,16.0,0.4004635254173828,5,138.0,0.196211592553083,0,0.0,1.0
136.0,7,26.0,0.4,6.916172564938215,65,565.0,8.692307692307692,52.0,0.8,4,154.0,0.0,5.885705740827716,4.666666666666667,4.666666666666667,33,1,1.0,0.2533067699349587,1,14.0,0.4847956047156527,0,0.0,0.7760992907014598,0,2.0,0.5781536489822209,0,8.0,0.6915702054067657,2,129.0,0.2105233349184473,0,0.0,1.0
144.0,25,142.0,1.893333333333333,6.669984261603458,75,646.0,8.613333333333333,81.0,1.08,17,148.0,0.0,3.952401195048702,4.352941176470588,4.352941176470588,34,2,8.0,0.2335617577557802,3,24.0,0.0,1,4.0,0.0001404631870312,0,0.0,1.0,1,16.0,0.6094487665218317,10,96.0,0.1663950895420635,0,0.0,1.0
