step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4,3.0,0.2,5.654672063131803,15.0,3.0,0.2,3.0,0.2,2,3.0,3.0,5.588494568332624,0.75,0.75,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0006441555081676,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,4,12.0,0.5217391304347826,6.600903177260745,23.0,18.0,0.782608695652174,15.0,0.6521739130434783,2,12.0,9.0,4.641805768986568,2.0,2.0,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,0.3161535147598036,0.0,0.0,1.0
32.0,6,27.0,0.8709677419354839,6.748101971417224,31.0,46.0,1.4838709677419355,28.0,0.9032258064516128,3,28.0,16.0,6.276649013753071,3.111111111111111,3.111111111111111,9,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.8487339517248569,2.0,21.0,0.4472199052995496,0.0,0.0,1.0
40.0,9,62.0,1.4761904761904765,7.577824460060954,42.0,96.0,2.2857142857142856,50.0,1.1904761904761905,2,36.0,8.0,10.089814596954753,2.117647058823529,2.117647058823529,17,0.0,0.0,1.0,0.0,4.0,0.9743646645147076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.8947701967548616,2.0,26.0,0.5444356406947733,0.0,0.0,0.7870102274883
48.0,9,57.0,1.14,7.535243794162995,50.0,155.0,3.1,59.0,1.18,6,61.0,25.0,7.337911165703088,3.05,3.05,20,1.0,7.0,0.3004561124569638,1.0,5.0,0.4816361242270348,0.0,0.0,1.0,0.0,0.0,0.9572379760143986,0.0,0.0,0.7054776234334856,3.0,47.0,0.520679596135597,1.0,2.0,0.0001176619118752
56.0,15,108.0,2.117647058823529,6.174928990855644,51.0,225.0,4.411764705882353,70.0,1.3725490196078431,8,139.0,78.0,6.763849146440495,5.791666666666667,5.791666666666667,24,0.0,0.0,0.5519211725519801,0.0,11.0,0.8458992722224603,0.0,0.0,0.976935284523799,4.0,10.0,0.1352722226233758,0.0,10.0,0.4883027768649387,4.0,108.0,0.5278899966802005,0.0,0.0,1.0
64.0,20,211.0,3.6379310344827593,6.304616814678693,58.0,349.0,6.017241379310345,124.0,2.1379310344827585,8,128.0,0.0,5.063586690766133,8.0,8.0,16,1.0,1.0,0.2625373493922798,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,10.0,0.9348321906971852,5.0,108.0,0.2371546998142529,1.0,0.0,0.0
72.0,22,241.0,4.084745762711864,5.768235610508232,59.0,487.0,8.254237288135593,138.0,2.3389830508474576,7,104.0,0.0,4.891101240768325,5.2,5.2,20,2.0,15.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9325056029580592,1.0,17.0,0.2987717851652613,2.0,22.0,0.5019428405393788,2.0,47.0,0.1136229345874866,0.0,0.0,0.798646253905323
80.0,18,346.0,5.672131147540983,6.498936811512127,61.0,630.0,10.327868852459016,143.0,2.344262295081968,3,95.0,0.0,7.141452691953062,6.333333333333333,6.333333333333333,15,0.0,0.0,0.2763802627754958,0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,8.0,0.6942801520120737,2.0,53.0,0.4422791033541418,0.0,9.0,0.8884012566425747
88.0,8,149.0,2.5254237288135597,6.938795763843952,59.0,742.0,12.576271186440678,112.0,1.8983050847457628,2,56.0,0.0,6.761558607959315,2.4347826086956523,2.4347826086956523,23,0.0,0.0,1.0,0.0,0.0,0.937662003990824,0.0,0.0,0.3411818761804017,1.0,39.0,0.2826694056349174,1.0,11.0,0.5175726039356697,0.0,3.0,0.4500025943394909,0.0,3.0,0.9372012801606526
96.0,9,67.0,1.1355932203389831,8.238602027933956,59.0,795.0,13.47457627118644,53.0,0.8983050847457628,4,108.0,52.0,7.05355903658423,6.0,6.0,18,0.0,0.0,1.0,1.0,4.0,0.4604743673248264,1.0,8.0,0.4469424301957327,0.0,0.0,1.0,1.0,23.0,0.5773507283403315,1.0,73.0,0.5460838117866493,0.0,0.0,1.0
104.0,11,61.0,1.0701754385964912,6.743264468741645,57.0,803.0,14.087719298245617,8.0,0.1403508771929824,8,223.0,115.0,4.8290776460903,9.695652173913045,9.695652173913045,23,0.0,0.0,1.0,2.0,5.0,0.3205719060875944,1.0,2.0,0.0009784480198735,1.0,2.0,0.0001133305925052,2.0,171.0,0.632157806833294,2.0,43.0,0.1293275766162243,0.0,0.0,1.0
112.0,25,156.0,2.736842105263158,5.111492756594214,57.0,815.0,14.298245614035087,12.0,0.2105263157894736,18,411.0,188.0,3.099152885642932,13.7,13.7,30,0.0,0.0,1.0,3.0,23.0,0.0002031174977598,1.0,10.0,0.0,0.0,0.0,1.0,6.0,274.0,0.324578599608371,8.0,104.0,0.1769263147928119,0.0,0.0,1.0
120.0,24,269.0,4.075757575757576,4.442852147325191,66.0,946.0,14.333333333333334,131.0,1.9848484848484849,17,490.0,79.0,3.7912886702721966,14.411764705882351,14.411764705882351,34,0.0,0.0,0.6825980028527739,3.0,70.0,0.5511922841615596,0.0,0.0,1.0,0.0,0.0,1.0,5.0,296.0,0.2536439899803656,9.0,124.0,6.925893112100057e-05,0.0,0.0,1.0
128.0,14,147.0,2.0416666666666665,5.682372296796864,72.0,978.0,13.583333333333334,32.0,0.4444444444444444,14,516.0,26.0,2.985510728853228,14.333333333333334,14.333333333333334,36,0.0,0.0,1.0,1.0,38.0,0.5930701111033505,0.0,0.0,1.0,1.0,5.0,0.3523928910237803,8.0,337.0,0.104351083030163,4.0,136.0,0.1406587618414329,0.0,0.0,1.0
136.0,19,170.0,2.361111111111111,5.908734642031479,72.0,964.0,13.38888888888889,0.0,0.0,19,479.0,0.0,2.482610648959021,11.682926829268292,11.682926829268292,41,0.0,0.0,0.0148188724025516,3.0,60.0,0.2401172383887816,0.0,0.0,0.8034311948818951,7.0,36.0,0.0009287931446575,6.0,260.0,0.0786359906049341,3.0,123.0,0.373612162269655,0.0,0.0,1.0
144.0,26,122.0,1.605263157894737,4.820203061215302,76.0,950.0,12.5,0.0,0.0,21,332.0,0.0,2.1604766820472703,8.512820512820513,8.512820512820513,39,3.0,11.0,0.1951238708465289,0.0,0.0,1.0,1.0,3.0,0.0006973392692835,1.0,33.0,0.1712199453160161,7.0,167.0,0.2424745528445409,9.0,118.0,0.0477149559616371,0.0,0.0,1.0
152.0,16,143.0,1.7654320987654322,6.683529446811327,81.0,941.0,11.617283950617283,0.0,0.0,14,293.0,0.0,3.5508406927598006,8.878787878787879,8.878787878787879,33,1.0,1.0,0.4829916834730883,0.0,0.0,0.8565451533631523,0.0,0.0,1.0,2.0,23.0,0.0,8.0,209.0,0.231203535428237,3.0,60.0,0.1829926113967702,0.0,0.0,0.4693880169848166
