step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,5,6.0,0.4,3.662508672525655,15,6.0,0.4,6.0,0.4,3,6.0,6.0,3.04812187866559,1.5,1.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0007038578015024,0,0.0,1.0,1,3.0,0.0,1,1.0,0.4649020856068915,0,0.0,1.0
24.0,8,28.0,1.1666666666666667,4.9831980836494285,24,40.0,1.6666666666666667,34.0,1.4166666666666667,1,12.0,6.0,7.237349827347626,4.0,4.0,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9010732043542496,1,12.0,0.3511472356042017,0,0.0,1.0
32.0,3,23.0,0.6764705882352942,6.84809191145722,34,78.0,2.294117647058824,38.0,1.1176470588235294,2,24.0,12.0,7.148287715099304,2.6666666666666665,2.6666666666666665,9,0,0.0,1.0,0,0.0,1.0,1,4.0,1.5624521004184248e-05,0,0.0,1.0,0,0.0,0.4312177186581947,1,20.0,0.593200815597639,0,0.0,1.0
40.0,7,22.0,0.4782608695652174,7.564255178798402,46,115.0,2.5,37.0,0.8043478260869565,4,50.0,26.0,6.8213635965473856,2.9411764705882355,2.9411764705882355,17,0,0.0,1.0,0,4.0,0.6436410592629113,0,0.0,1.0,0,0.0,0.9886816045549538,2,14.0,0.2461056170505505,2,32.0,0.4388602888507424,0,0.0,0.6855587738635465
48.0,14,76.0,1.4615384615384617,6.574308451767914,52,184.0,3.5384615384615383,69.0,1.3269230769230769,9,84.0,34.0,4.643778328770825,4.0,4.0,21,1,6.0,0.2289291926540043,3,16.0,6.040345963640604e-05,1,7.0,0.0,0,0.0,0.9258769248134022,2,35.0,0.6008664541742216,1,17.0,0.3016809827580275,1,3.0,5.474445067535305e-05
56.0,11,66.0,1.1578947368421053,7.619760673990707,57,271.0,4.754385964912281,87.0,1.5263157894736843,3,40.0,0.0,9.298546790677449,1.7391304347826086,1.7391304347826086,23,0,0.0,1.0,0,9.0,0.763918866953113,0,0.0,1.0,1,4.0,0.6256591808921375,0,6.0,0.900996941035314,2,18.0,0.3675066683822667,0,3.0,0.3661064363152367
64.0,9,13.0,0.2,7.568722746352756,65,293.0,4.507692307692308,22.0,0.3384615384615385,7,61.0,21.0,6.018510735908738,2.3461538461538463,2.3461538461538463,26,1,1.0,0.2152288006000183,0,0.0,1.0,0,0.0,1.0,1,1.0,0.2714698686331916,2,39.0,0.5186781285242812,2,20.0,0.5340081613708232,1,0.0,0.0
72.0,15,56.0,0.8235294117647058,6.723475522078725,68,319.0,4.691176470588236,26.0,0.3823529411764705,8,72.0,11.0,5.791512707707924,2.769230769230769,2.769230769230769,26,0,0.0,1.0,0,3.0,0.988657915333239,1,9.0,0.6251252154101158,0,0.0,0.5820308366750162,6,26.0,0.1584336031066238,1,34.0,0.4306442955862559,0,0.0,0.8199120046550649
80.0,18,128.0,1.7534246575342465,6.632335719178288,73,424.0,5.808219178082192,105.0,1.4383561643835616,5,102.0,30.0,5.3616751897795885,4.434782608695652,4.434782608695652,23,0,0.0,1.0,0,0.0,1.0,2,11.0,0.0098136387751758,1,5.0,0.0,0,28.0,0.4397366275008504,2,58.0,0.4621672950208872,0,0.0,0.9530800982806746
88.0,8,32.0,0.463768115942029,6.559453304405609,69,502.0,7.27536231884058,78.0,1.1304347826086956,3,74.0,0.0,5.344515381530006,2.8461538461538463,2.8461538461538463,26,0,0.0,1.0,0,0.0,0.9739335276123818,0,0.0,0.3444733217852007,0,0.0,1.0,3,31.0,0.282423905136476,0,43.0,0.4605921559991913,0,0.0,1.0
96.0,17,118.0,1.903225806451613,6.132312003236045,62,518.0,8.35483870967742,16.0,0.2580645161290322,13,181.0,107.0,3.499715599157564,6.241379310344827,6.241379310344827,29,0,0.0,1.0,0,3.0,0.64346293450879,1,8.0,0.4869936697145102,0,0.0,1.0,8,80.0,0.1765079826626798,4,90.0,0.2595963182333313,0,0.0,1.0
104.0,19,74.0,1.2542372881355932,4.32354122290728,59,629.0,10.66101694915254,111.0,1.88135593220339,17,316.0,135.0,1.2960205312620765,9.575757575757576,9.575757575757576,33,0,0.0,1.0,0,3.0,0.9261345561920156,1,4.0,0.0,0,0.0,1.0,5,131.0,0.0125955769248076,11,178.0,0.0560715627602836,0,0.0,1.0
112.0,20,120.0,2.1052631578947367,5.0813272456434,57,650.0,11.403508771929824,21.0,0.3684210526315789,13,329.0,13.0,1.8384761212962115,12.185185185185183,12.185185185185183,27,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,6.0,0.1383553384914196,3,109.0,0.0725049942258733,9,202.0,0.1755459975072727,0,0.0,1.0
120.0,2,7.0,0.1147540983606557,6.451348813127332,61,647.0,10.60655737704918,0.0,0.0,1,243.0,0.0,5.958489933882168,8.678571428571429,8.678571428571429,28,1,4.0,0.3065497788808273,0,23.0,0.9403256160198116,0,0.0,0.969737122785778,0,3.0,0.768741983758554,0,73.0,0.3036926325966787,0,140.0,0.2847700099698286,0,0.0,1.0
128.0,12,55.0,0.8208955223880597,7.2604214515537535,67,654.0,9.761194029850746,7.0,0.1044776119402985,8,198.0,0.0,4.954528059268099,6.827586206896552,6.827586206896552,29,0,0.0,1.0,0,0.0,0.9596320462015036,0,0.0,0.7313084201214637,1,8.0,0.0,4,93.0,0.4421407047607466,3,97.0,0.1498373430267416,0,0.0,1.0
136.0,17,127.0,1.7887323943661972,6.2524028184618095,71,712.0,10.028169014084508,58.0,0.8169014084507042,14,192.0,0.0,3.579593167991708,5.052631578947368,5.052631578947368,38,1,1.0,0.0048170339317281,1,7.0,0.266142199785921,0,0.0,0.5388673645239419,2,10.0,0.2617929012400039,2,65.0,0.28891454140722,8,109.0,0.2022787595891652,0,0.0,1.0
144.0,17,99.0,1.2531645569620251,5.025494658507653,79,815.0,10.316455696202532,103.0,1.3037974683544304,13,247.0,55.0,2.4418743109990517,5.744186046511628,5.744186046511628,43,2,11.0,0.2016838593317053,0,7.0,0.1610740265487077,1,4.0,2.158873101845818e-05,1,2.0,0.0011551006805423,2,68.0,0.1810092577037723,7,155.0,0.1737365116388693,0,0.0,1.0
152.0,18,85.0,1.0365853658536586,5.978401391622241,82,809.0,9.865853658536585,0.0,0.0,18,274.0,27.0,2.504154471537055,5.956521739130435,5.956521739130435,46,1,17.0,0.0054295203917175,3,14.0,0.3548516488639265,1,12.0,0.4993088397828842,1,1.0,0.005654178387306,4,73.0,0.1875793725130086,8,157.0,0.1063447971430099,0,0.0,0.4517381117815225
160.0,20,118.0,1.388235294117647,5.793976436639393,85,764.0,8.988235294117647,0.0,0.0,17,226.0,0.0,2.1554593827455903,5.794871794871795,5.794871794871795,39,0,0.0,1.0,2,7.0,0.2352546293036722,1,1.0,0.0065075114876082,1,9.0,0.4608760827421981,7,76.0,0.123104603499676,6,133.0,0.1488646839718868,0,0.0,1.0
168.0,12,156.0,1.9746835443037976,7.392539965524501,79,766.0,9.69620253164557,2.0,0.0253164556962025,10,254.0,28.0,4.503010725466884,7.055555555555555,7.055555555555555,36,0,0.0,0.959195911240838,1,15.0,0.1129242672010576,0,4.0,0.9791652732707126,2,20.0,0.1179957562832321,1,67.0,0.1937451496167579,6,148.0,0.3358663475233277,0,0.0,1.0
176.0,14,219.0,3.128571428571429,7.635823971487045,70,718.0,10.257142857142858,0.0,0.0,13,261.0,7.0,5.152442822793295,7.25,7.25,36,1,3.0,0.5993650599243333,1,15.0,0.5783332200570207,0,6.0,0.9456799837653316,5,50.0,0.0006824281856929,1,54.0,0.1191567849282315,5,133.0,0.4249600337107697,0,0.0,0.0838638739524217
184.0,10,209.0,3.265625,8.169828453246495,64,702.0,10.96875,0.0,0.0,9,254.0,0.0,5.192994074986289,9.071428571428571,9.071428571428571,28,0,3.0,0.8235482190720782,1,12.0,0.7492167720162007,0,3.0,0.9686077866311386,0,10.0,0.2096926123298907,2,52.0,0.2667835905241725,6,174.0,0.1268384449309411,0,0.0,1.0
192.0,16,248.0,4.203389830508475,7.285273975932846,59,719.0,12.186440677966102,17.0,0.288135593220339,14,271.0,17.0,2.297929917167408,11.782608695652174,11.782608695652174,23,0,0.0,1.0,4,9.0,0.1771990011831931,0,0.0,0.9383638648304632,2,23.0,0.0,3,26.0,0.0197091503739853,5,213.0,0.1317471419142334,0,0.0,1.0
200.0,5,25.0,0.4464285714285714,8.371215938561315,56,695.0,12.410714285714286,0.0,0.0,3,209.0,0.0,6.344012813176164,9.5,9.5,22,1,2.0,0.0,0,4.0,0.7243581835680472,0,0.0,0.7182891512980761,1,23.0,0.4704164414432289,0,29.0,0.3781704039507238,1,148.0,0.2143154715343987,0,3.0,0.9528974521638522
