step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,4.941586989235318,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,7,19.0,0.7916666666666666,5.902446540426588,24,23.0,0.9583333333333334,21.0,0.875,3,14.0,12.0,5.329686189229332,2.8,2.8,5,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,1,1.0,0.472331290212151,1,3.0,0.4727092593351092,0,0.0,1.0
32.0,0,0.0,0.0,7.533415880172609,32,42.0,1.3125,19.0,0.59375,0,11.0,0.0,7.622829014783136,1.8333333333333333,1.8333333333333333,6,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3381298871689314,0,0.0,1.0,0,6.0,0.6729908286023087,0,3.0,0.5138683448999672,0,0.0,1.0
40.0,6,21.0,0.5,8.081431916712463,42,64.0,1.5238095238095235,22.0,0.5238095238095238,1,12.0,1.0,10.501262473373508,0.8,0.8,15,0,0.0,0.705560777043849,0,0.0,1.0,0,0.0,1.0,0,0.0,0.982287600281438,1,9.0,0.8247495837618014,0,3.0,0.6661416527832238,0,0.0,0.6855587738635465
48.0,12,72.0,1.44,7.547301175872749,50,134.0,2.68,70.0,1.4,5,42.0,30.0,7.526289984839709,2.333333333333333,2.333333333333333,18,0,0.0,1.0,1,16.0,0.7296116118274666,0,0.0,1.0,0,1.0,0.9831061313721076,1,11.0,0.6219169824750226,2,11.0,0.0920704889693224,1,3.0,0.3834903606547647
56.0,11,49.0,0.9423076923076924,6.167578969285906,52,196.0,3.769230769230769,62.0,1.1923076923076923,4,55.0,13.0,6.357689297669137,2.2916666666666665,2.2916666666666665,24,0,0.0,0.4887569850270852,1,13.0,0.6206301371376701,0,0.0,0.976935284523799,2,5.0,0.2606088210699096,0,20.0,0.4906712462605562,0,14.0,0.4823941323730519,1,3.0,1.5761905661232966e-05
64.0,8,44.0,0.7457627118644068,7.4710168110857555,59,253.0,4.288135593220339,57.0,0.9661016949152542,6,82.0,27.0,4.900404323325713,5.125,5.125,16,0,0.0,1.0,1,20.0,0.0,0,0.0,0.0107174313330724,2,16.0,0.0,1,40.0,0.4841475144770704,1,6.0,0.5968824050003322,1,0.0,0.0
72.0,13,90.0,1.4285714285714286,6.296097060646366,63,311.0,4.936507936507937,58.0,0.9206349206349206,10,124.0,42.0,4.662753824557237,4.428571428571429,4.428571428571429,28,2,6.0,0.1172231829447871,1,28.0,0.0,1,8.0,0.0,2,32.0,0.0,2,21.0,0.679826903921805,2,29.0,0.1962838296001855,0,0.0,0.7500500948762462
80.0,5,14.0,0.2028985507246377,7.211826591270742,69,379.0,5.492753623188406,68.0,0.9855072463768116,2,102.0,0.0,5.883151663472206,4.434782608695652,4.434782608695652,23,0,3.0,0.3002072657449445,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.4524671832722237,0,75.0,0.4450420920921069,2,14.0,0.4712259978982464
