step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,4.0,5.0,0.3333333333333333,4.264128336571017,15.0,5.0,0.3333333333333333,5.0,0.3333333333333333,2.0,5.0,5.0,5.304195618835696,1.25,1.25,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0007038578015024,0.0,0.0,1.0,1.0,3.0,0.3216248471647612,0.0,0.0,0.9276609120412364,0.0,0.0,1.0
24.0,3.0,0.0,0.0,7.400596731437552,24.0,16.0,0.6666666666666666,11.0,0.4583333333333333,0.0,3.0,0.0,11.477949985057712,1.0,1.0,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9011253282265757,0.0,3.0,0.7022944712084035,0.0,0.0,1.0
32.0,3.0,9.0,0.28125,8.267688050690044,32.0,25.0,0.78125,9.0,0.28125,2.0,13.0,10.0,7.639465788209677,1.181818181818182,1.181818181818182,11,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.5624521004184248e-05,0.0,0.0,1.0,1.0,3.0,0.5075969903977038,0.0,6.0,0.6334103973608364,0.0,0.0,1.0
40.0,6.0,33.0,0.7674418604651163,6.052393759988296,43.0,65.0,1.5116279069767442,40.0,0.9302325581395348,1.0,20.0,7.0,7.00032144723332,1.0,1.0,20,0.0,0.0,1.0,0.0,4.0,0.6382462495562309,1.0,12.0,0.0,0.0,0.0,0.3600324504354111,0.0,2.0,0.8074734273050181,0.0,2.0,0.4787350283779518,0.0,0.0,0.8393523150125137
48.0,15.0,67.0,1.34,6.143483092239324,50.0,147.0,2.94,82.0,1.64,10.0,71.0,51.0,5.002427173118214,2.958333333333333,2.958333333333333,24,0.0,0.0,1.0,3.0,17.0,2.56799612756976e-05,0.0,10.0,0.3032775480665275,3.0,17.0,0.1369812257871451,1.0,13.0,0.8007108887581966,2.0,11.0,0.3770613509647549,1.0,3.0,5.474445067535305e-05
56.0,9.0,63.0,1.2115384615384617,6.29531452425751,52.0,218.0,4.1923076923076925,71.0,1.3653846153846154,5.0,89.0,18.0,4.430475188765476,3.869565217391304,3.869565217391304,23,0.0,0.0,1.0,3.0,41.0,0.1167169717238488,1.0,16.0,0.0,0.0,2.0,0.2955067645877774,0.0,9.0,0.6488656038442209,1.0,21.0,0.298759395934106,0.0,0.0,1.0
64.0,10.0,94.0,1.649122807017544,7.240872482481525,57.0,281.0,4.9298245614035086,63.0,1.105263157894737,10.0,144.0,55.0,5.307401645744288,6.260869565217392,6.260869565217392,23,0.0,0.0,1.0,4.0,87.0,0.3065159854871803,0.0,0.0,1.0,1.0,1.0,0.1928945628302059,0.0,17.0,0.9370142869967886,4.0,39.0,0.2584425948608277,1.0,0.0,0.0
72.0,10.0,54.0,0.8709677419354839,7.522754584690776,62.0,337.0,5.435483870967742,56.0,0.9032258064516128,6.0,75.0,0.0,5.8201417561090665,3.571428571428572,3.571428571428572,21,0.0,0.0,1.0,0.0,14.0,0.0453420614776805,1.0,3.0,0.0001098567968026,2.0,16.0,0.2929731055592064,1.0,9.0,0.5858729937346288,2.0,33.0,0.4719556755002073,0.0,0.0,0.8030523638249111
80.0,15.0,106.0,1.536231884057971,7.127316286503732,69.0,412.0,5.971014492753623,75.0,1.0869565217391304,9.0,117.0,42.0,5.500561765067672,4.68,4.68,25,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,5.0,0.0,1.0,32.0,0.737027494553448,6.0,69.0,0.3445254827013124,0.0,0.0,1.0
88.0,12.0,80.0,1.2121212121212122,6.630997991746008,66.0,487.0,7.378787878787879,75.0,1.1363636363636365,11.0,113.0,0.0,4.558340067244064,3.896551724137931,3.896551724137931,29,1.0,3.0,0.0,0.0,0.0,0.9104915890972788,1.0,11.0,0.5207570785827882,0.0,0.0,0.9914843577663408,0.0,7.0,0.4780350951644991,9.0,92.0,0.1738571954179804,0.0,0.0,1.0
96.0,10.0,45.0,0.7258064516129032,5.687366124183243,62.0,482.0,7.774193548387097,0.0,0.0,7.0,100.0,0.0,3.448726915470405,3.571428571428572,3.571428571428572,28,3.0,18.0,0.0006387143996343,1.0,4.0,1.094549244382941e-05,1.0,5.0,0.4831792997339335,1.0,1.0,0.038617895784892,0.0,10.0,0.5579419949301204,1.0,59.0,0.2427958825428665,0.0,3.0,0.7132971136947214
104.0,9.0,66.0,1.064516129032258,6.993901899400811,62.0,549.0,8.85483870967742,67.0,1.0806451612903225,5.0,93.0,0.0,5.770723972668651,3.875,3.875,24,0.0,0.0,1.0,1.0,15.0,0.6242189896336884,1.0,13.0,0.0,0.0,0.0,1.0,0.0,10.0,0.8326845409608641,3.0,49.0,0.1862614049656984,0.0,6.0,0.9814058625843364
112.0,11.0,64.0,1.0847457627118644,6.4243851912773335,59.0,534.0,9.05084745762712,0.0,0.0,10.0,140.0,47.0,4.866231743912691,4.516129032258065,4.516129032258065,31,0.0,0.0,1.0,1.0,25.0,0.7630331511118527,0.0,10.0,0.2540788930027563,1.0,3.0,0.0004680070344902,0.0,8.0,0.6865878595511935,8.0,94.0,0.0604895524365509,0.0,0.0,1.0
120.0,7.0,42.0,0.6774193548387096,6.072619644681553,62.0,515.0,8.306451612903226,0.0,0.0,5.0,99.0,0.0,3.969519823883848,3.807692307692308,3.807692307692308,26,0.0,0.0,0.6360080710324614,2.0,10.0,0.4554324458833241,0.0,0.0,1.0,1.0,4.0,0.005608450395166,0.0,4.0,0.4781415617677075,2.0,81.0,0.1660517170501137,0.0,0.0,1.0
