step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,3,1.0,0.0666666666666666,6.290668474552773,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,1.0,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5500632846568814,0.0,0.0,1.0
24.0,3,3.0,0.1304347826086956,7.603318775579869,23.0,7.0,0.3043478260869565,6.0,0.2608695652173913,1.0,6.0,5.0,5.914378745675523,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5833354202083254,1.0,3.0,0.3712226254483863,0.0,0.0,1.0
32.0,0,0.0,0.0,8.997888034993137,32.0,17.0,0.53125,10.0,0.3125,0.0,10.0,4.0,9.220304410672233,1.1111111111111112,1.1111111111111112,9.0,0.0,0.0,1.0,0.0,0.0,0.9491898357214948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.9026222889532588,0.0,4.0,0.5320227346103472,0.0,0.0,1.0
40.0,7,16.0,0.3720930232558139,8.360169205402373,43.0,35.0,0.813953488372093,18.0,0.4186046511627907,6.0,26.0,16.0,7.333893344885688,1.0833333333333333,1.0833333333333333,24.0,0.0,0.0,0.71224388501283,0.0,0.0,0.616214311589846,0.0,0.0,1.0,0.0,0.0,0.9496694712633502,2.0,10.0,0.5645255698198132,4.0,16.0,0.3227025783130713,0.0,0.0,0.805544916906961
48.0,12,50.0,1.0416666666666667,6.118107031153445,48.0,98.0,2.0416666666666665,63.0,1.3125,9.0,64.0,38.0,5.099714938317167,2.6666666666666665,2.6666666666666665,24.0,0.0,0.0,1.0,3.0,15.0,0.3772656472015904,0.0,0.0,1.0,2.0,4.0,0.4502540217209037,2.0,26.0,0.4510027674308319,1.0,16.0,0.2656649858864224,1.0,3.0,6.099979014500418e-05
56.0,12,54.0,1.0588235294117647,6.938189519228152,51.0,182.0,3.5686274509803924,84.0,1.6470588235294117,11.0,84.0,20.0,4.963775948976198,3.652173913043478,3.652173913043478,23.0,0.0,0.0,1.0,2.0,2.0,0.0005469034777918,0.0,0.0,1.0,3.0,20.0,0.3761668240466192,0.0,13.0,0.9162910430297008,5.0,38.0,0.183665957286062,1.0,11.0,0.0
64.0,8,45.0,0.7894736842105263,7.34740790267799,57.0,246.0,4.315789473684211,64.0,1.1228070175438596,6.0,92.0,8.0,6.2024731226379695,4.0,4.0,23.0,1.0,4.0,1.9510487800927023e-05,2.0,18.0,0.0,0.0,0.0,1.0,1.0,11.0,0.2383258213533477,0.0,6.0,0.90373408021766,0.0,34.0,0.5640031910062943,2.0,19.0,0.0
72.0,14,69.0,1.0952380952380951,7.629290123772984,63.0,317.0,5.031746031746032,71.0,1.126984126984127,7.0,66.0,0.0,7.379703728323923,2.357142857142857,2.357142857142857,28.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,8.0,0.6137955222424891,3.0,16.0,0.0003507284867568,1.0,16.0,0.6766910780466326,1.0,14.0,0.6108457262179824,0.0,0.0,0.7102068036136469
80.0,12,57.0,0.8507462686567164,6.974942831974516,67.0,387.0,5.776119402985074,70.0,1.044776119402985,10.0,88.0,22.0,4.670223052471452,2.75,2.75,32.0,1.0,20.0,0.2558410224244919,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.6253572372671824,1.0,25.0,0.3930951201829766,6.0,29.0,0.2660952838813853,1.0,5.0,0.5676153735964474
