step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,5,6.0,0.4,4.985170874473919,15.0,6.0,0.4,6.0,0.4,3.0,6.0,6.0,3.04812187866559,1.5,1.5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0007038578015024,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.4649020856068915,0.0,0.0,1.0
24.0,10,45.0,1.9565217391304348,3.2119807926138924,23.0,45.0,1.9565217391304348,39.0,1.6956521739130437,4.0,33.0,27.0,0.7005385145862394,5.5,5.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,2.0,12.0,0.0779404656983003,0.0,0.0,1.0
32.0,4,40.0,1.2121212121212122,5.375459471182887,33.0,103.0,3.121212121212121,58.0,1.7575757575757576,4.0,45.0,12.0,2.5604616917272742,6.428571428571429,6.428571428571429,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3264127023010789,0.0,0.0,1.0,0.0,0.0,1.0,4.0,43.0,0.1498424801233185,0.0,0.0,1.0
40.0,6,39.0,0.8666666666666667,8.001726793830626,45.0,138.0,3.066666666666667,35.0,0.7777777777777778,3.0,68.0,23.0,8.267821855785211,4.25,4.25,16.0,0.0,0.0,0.705560777043849,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.9886816045549538,0.0,3.0,0.8635038138478996,2.0,57.0,0.5467107186021766,0.0,0.0,0.6855587738635465
48.0,12,33.0,0.6346153846153846,6.335805194585433,52.0,186.0,3.576923076923077,48.0,0.9230769230769232,10.0,96.0,28.0,5.13748513793234,3.096774193548387,3.096774193548387,31.0,0.0,0.0,1.0,0.0,12.0,0.9924993375361496,0.0,7.0,0.3242219142343248,2.0,8.0,0.1967540219095484,0.0,11.0,0.7978634608675851,7.0,55.0,0.2606864527483346,1.0,3.0,5.474445067535305e-05
56.0,8,31.0,0.5636363636363636,6.705536963994065,55.0,272.0,4.945454545454545,86.0,1.5636363636363635,6.0,66.0,0.0,5.809071480398141,2.5384615384615383,2.5384615384615383,26.0,0.0,0.0,0.5681326366739229,0.0,0.0,0.5931481724584251,1.0,12.0,0.6491811675103992,0.0,4.0,0.5431803660591074,3.0,25.0,0.4437853764325137,2.0,25.0,0.2639565499127841,0.0,0.0,1.0
64.0,11,44.0,0.6984126984126984,7.605655619507274,63.0,319.0,5.063492063492063,47.0,0.746031746031746,10.0,109.0,43.0,5.8693321257823,4.037037037037037,4.037037037037037,27.0,0.0,0.0,1.0,1.0,19.0,0.647143569104735,1.0,20.0,0.0,1.0,3.0,0.4563950463325496,0.0,18.0,0.8539479996816408,6.0,49.0,0.0696896976277298,1.0,0.0,0.3497528860383104
72.0,11,28.0,0.4307692307692308,7.076046965982177,65.0,310.0,4.769230769230769,0.0,0.0,7.0,90.0,0.0,5.456738408395511,3.0,3.0,30.0,1.0,1.0,0.2041822622982901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4160665568086107,6.0,47.0,0.3044240466246844,0.0,42.0,0.5549455317572555,0.0,0.0,0.703334175235334
80.0,11,50.0,0.6944444444444444,6.974924438485625,72.0,388.0,5.388888888888889,78.0,1.0833333333333333,6.0,85.0,0.0,5.713286879166712,2.833333333333333,2.833333333333333,30.0,3.0,18.0,0.1462264119273395,0.0,0.0,1.0,0.0,0.0,0.9647658547600978,0.0,0.0,1.0,0.0,30.0,0.5097046374997086,1.0,28.0,0.4297571071304101,2.0,9.0,0.0005058754453985
