step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,1.0,0.0666666666666666,4.975963736610926,15,1.0,0.0666666666666666,1.0,0.0666666666666666,1,1.0,1.0,7.4485840357715745,0.3333333333333333,0.3333333333333333,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5500632846568814,0,0.0,1.0
24.0,10,24.0,1.0,5.068786406300743,24,28.0,1.1666666666666667,27.0,1.125,2,7.0,6.0,5.405034813296546,1.75,1.75,4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.2938529756506436,1,3.0,0.4727092593351092,0,0.0,1.0
32.0,13,92.0,2.7058823529411766,4.5445049986344825,34,102.0,3.0,74.0,2.176470588235294,1,15.0,8.0,6.272911700972014,2.5,2.5,6,0,0.0,1.0,0,0.0,0.9491898357214948,0,0.0,0.0106987717987004,0,0.0,1.0,1,15.0,0.5726441370752414,0,0.0,0.143898329882192,0,0.0,1.0
40.0,18,182.0,4.232558139534884,5.191991718329596,43,235.0,5.465116279069767,133.0,3.0930232558139537,2,15.0,0.0,8.344199151360812,1.25,1.25,12,0,0.0,0.8794221275988149,1,1.0,0.6583210070757854,1,8.0,0.0,0,0.0,0.9642890539151968,0,3.0,0.929442311278578,0,3.0,0.4401431698056924,0,0.0,0.6855587738635465
48.0,25,326.0,6.791666666666667,4.400708327661799,48,382.0,7.958333333333333,147.0,3.0625,8,75.0,60.0,4.55771096635655,4.411764705882353,4.411764705882353,17,0,0.0,1.0,3,14.0,0.0001325105890358,1,16.0,0.0,2,5.0,0.266561181081738,0,0.0,1.0,2,40.0,0.5435404500317886,0,0.0,1.0
56.0,9,130.0,2.765957446808511,6.184264155489629,47,525.0,11.170212765957446,143.0,3.042553191489361,6,90.0,15.0,6.823238915415757,4.5,4.5,20,0,0.0,0.5359145695986909,3,38.0,0.0,0,0.0,0.9548792508754554,0,2.0,0.5607391568785968,0,0.0,1.0,3,50.0,0.5368990892857951,0,0.0,1.0
64.0,7,62.0,1.1071428571428572,9.263571081368411,56,556.0,9.928571428571429,31.0,0.5535714285714286,6,137.0,47.0,5.846834238887542,9.133333333333333,9.133333333333333,15,1,6.0,3.134622350868359e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9371256047957164,4,128.0,0.4500642848382299,1,0.0,0.0
72.0,13,38.0,0.6666666666666666,6.377152470629358,57,536.0,9.403508771929824,0.0,0.0,7,275.0,138.0,4.633940245856341,11.956521739130435,11.956521739130435,23,0,0.0,1.0,0,20.0,0.9463534630758246,1,3.0,0.0001316815805027,0,0.0,1.0,0,3.0,0.5493169771101899,6,249.0,0.2388565255854349,0,0.0,0.736909026374813
80.0,9,26.0,0.40625,7.207830061648469,64,616.0,9.625,80.0,1.25,5,151.0,0.0,6.415342556130758,6.863636363636363,6.863636363636363,22,1,13.0,0.0886997213771193,0,0.0,1.0,0,0.0,0.9563952473506604,0,0.0,1.0,1,6.0,0.6892874017443362,1,118.0,0.500752347149708,2,14.0,0.3230059144563062
88.0,12,60.0,0.8823529411764706,7.17110709677215,68,685.0,10.073529411764708,69.0,1.0147058823529411,5,69.0,0.0,7.508274572674997,2.3793103448275863,2.3793103448275863,29,0,0.0,0.8299368802686171,0,0.0,0.954274235976254,0,0.0,0.3952506885463671,0,0.0,0.9934203705408294,1,20.0,0.7040313039933053,4,48.0,0.2108461533631127,0,1.0,0.9176371904695296
96.0,12,43.0,0.6231884057971014,6.861003430860979,69,789.0,11.434782608695652,104.0,1.5072463768115942,7,196.0,127.0,4.791265716337542,8.521739130434783,8.521739130434783,23,0,0.0,1.0,0,3.0,0.7436398019226488,1,7.0,0.0,0,0.0,0.9652148109686324,0,59.0,0.5642892434953741,6,127.0,0.1237206099955288,0,0.0,1.0
104.0,13,80.0,1.2121212121212122,6.493314848718958,66,801.0,12.136363636363637,12.0,0.1818181818181818,7,191.0,0.0,3.256541151298909,8.681818181818182,8.681818181818182,22,0,0.0,1.0,0,3.0,0.9700905609746836,1,15.0,0.0,1,5.0,0.1427723316629465,4,79.0,0.2040081291950457,1,89.0,0.2648084190820186,0,0.0,1.0
