step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0,0.0,0.0,7.790490076702793,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.577262651920319,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1830945994601297,0,0.0,1.0
16.0,3,2.0,0.1333333333333333,6.256291727177165,15,2.0,0.1333333333333333,2.0,0.1333333333333333,1,2.0,2.0,7.84456830850273,0.5,0.5,4,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006441555081676,0,0.0,1.0,0,0.0,0.6432496943295225,0,0.0,0.8240232973990487,0,0.0,1.0
24.0,4,15.0,0.6521739130434783,7.702179329796261,23,15.0,0.6521739130434783,13.0,0.5652173913043478,1,10.0,8.0,9.49756107330284,1.6666666666666667,1.6666666666666667,6,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9001011839742603,0,0.0,0.743690808442104,0,0.0,1.0
32.0,3,8.0,0.25,7.485016665943881,32,33.0,1.03125,18.0,0.5625,0,2.0,0.0,10.488102276142854,0.2222222222222222,0.2222222222222222,9,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3373435900507779,0,0.0,1.0,0,0.0,0.9485987819804288,0,0.0,0.6757477880630491,0,0.0,1.0
40.0,5,12.0,0.2857142857142857,7.3144657789327425,42,55.0,1.3095238095238095,22.0,0.5238095238095238,2,8.0,6.0,7.38441309444417,0.4,0.4,20,0,0.0,1.0,0,0.0,0.2555414128694139,1,7.0,0.0,0,0.0,0.9365440151268948,1,1.0,0.4254198344170699,0,0.0,0.6739143607060557,0,0.0,0.7870102274883
48.0,14,33.0,0.66,5.722065747722699,50,113.0,2.26,58.0,1.16,6,59.0,51.0,6.091521696466679,2.269230769230769,2.269230769230769,26,1,6.0,0.3115189549062667,0,12.0,0.9924993375361496,0,7.0,0.3199835205527743,1,2.0,0.4056592608486872,0,6.0,0.6337440970758916,3,23.0,0.4250494297166758,1,3.0,3.128689360050338e-05
56.0,13,80.0,1.509433962264151,6.078839153824895,53,220.0,4.150943396226415,107.0,2.018867924528302,5,40.0,0.0,4.964036335961359,2.0,2.0,20,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5167569756467593,2,15.0,0.4155233135595829,1,12.0,0.3198336013007764,1,11.0,0.0
64.0,7,25.0,0.390625,7.704853482434606,64,289.0,4.515625,69.0,1.078125,5,48.0,8.0,7.383146309136527,2.0869565217391304,2.0869565217391304,23,0,0.0,1.0,0,11.0,0.8324752540134903,0,3.0,0.9596320438324728,2,11.0,6.636789613669933e-05,0,11.0,0.8135437366988343,2,12.0,0.2810993818340159,1,0.0,0.0
72.0,18,43.0,0.671875,5.390895139422568,64,285.0,4.453125,0.0,0.0,10,98.0,50.0,2.6959359083838965,3.769230769230769,3.769230769230769,26,1,2.0,0.1509297090672509,0,0.0,1.0,1,1.0,0.000699258391039,0,0.0,0.5350256134984922,5,26.0,0.1006898817673455,3,69.0,0.2099779635544024,0,0.0,0.6676986467135178
80.0,15,106.0,1.582089552238806,6.94725957121972,67,407.0,6.074626865671642,122.0,1.82089552238806,0,33.0,0.0,7.993806029162807,2.5384615384615383,2.5384615384615383,13,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9858568879801828,0,0.0,1.0,0,14.0,0.4813889016627993,0,16.0,0.5224689511334556,0,3.0,0.96370563428117
