step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing7_1_stopped,Ing7_1_accumulated_waiting_time,Ing7_1_average_speed,Ing7_2_stopped,Ing7_2_accumulated_waiting_time,Ing7_2_average_speed,Ing7_3_stopped,Ing7_3_accumulated_waiting_time,Ing7_3_average_speed,Ing7_4_stopped,Ing7_4_accumulated_waiting_time,Ing7_4_average_speed,Ing7_5_stopped,Ing7_5_accumulated_waiting_time,Ing7_5_average_speed,Ing7_6_stopped,Ing7_6_accumulated_waiting_time,Ing7_6_average_speed,Ing7_7_stopped,Ing7_7_accumulated_waiting_time,Ing7_7_average_speed
8.0,0.0,0.0,0.0,7.790490076702793,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577262651920319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1830945994601297,0.0,0.0,1.0
16.0,2.0,0.0,0.0,6.892288138598135,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456682355998383,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6432496943295225,0.0,0.0,0.8240232973990487,0.0,0.0,1.0
24.0,4.0,5.0,0.217391304347826,7.613164109295181,23.0,5.0,0.217391304347826,5.0,0.217391304347826,2.0,5.0,5.0,8.052238739606693,0.8333333333333334,0.8333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.994735379561483e-05,0.0,0.0,1.0,1.0,1.0,0.6015242996804941,0.0,0.0,0.8524706699026989,0.0,0.0,1.0
32.0,1.0,3.0,0.09375,7.954211452865649,32.0,18.0,0.5625,13.0,0.40625,0.0,6.0,1.0,9.565718502904485,0.6666666666666666,0.6666666666666666,9.0,0.0,0.0,1.0,0.0,0.0,0.9491898357214948,0.0,0.0,0.3801696091535638,0.0,0.0,1.0,0.0,3.0,0.8668931687453048,0.0,3.0,0.3762377330284972,0.0,0.0,1.0
40.0,6.0,15.0,0.3571428571428571,6.847409094909933,42.0,35.0,0.8333333333333334,17.0,0.4047619047619047,2.0,11.0,5.0,6.950656243862119,0.5789473684210527,0.5789473684210527,19.0,0.0,0.0,1.0,0.0,0.0,0.2617823600946232,1.0,6.0,0.0,0.0,0.0,0.5515250458860078,0.0,0.0,0.7066609667860388,1.0,5.0,0.4824257595675394,0.0,0.0,0.6855587738635465
48.0,8.0,34.0,0.7083333333333334,7.390381326966192,48.0,88.0,1.8333333333333333,53.0,1.1041666666666667,2.0,18.0,7.0,9.293288216770126,1.125,1.125,16.0,0.0,3.0,0.8495871004610072,0.0,4.0,0.9847566446237432,0.0,0.0,1.0,1.0,1.0,0.4959500308532892,0.0,6.0,0.8697051719519004,1.0,4.0,0.6187161307198964,0.0,0.0,1.0
56.0,6.0,37.0,0.7551020408163265,8.32896904215604,49.0,141.0,2.877551020408163,53.0,1.0816326530612246,6.0,53.0,35.0,7.472950930259014,2.523809523809524,2.523809523809524,21.0,1.0,1.0,0.005821101517168,0.0,0.0,0.4620465254654759,0.0,0.0,1.0,3.0,22.0,0.3577476380276755,0.0,14.0,0.8418351806974745,2.0,15.0,0.5632598383270809,0.0,1.0,0.3989242698721622
64.0,4.0,15.0,0.2830188679245283,7.944489846963978,53.0,171.0,3.2264150943396226,30.0,0.5660377358490566,4.0,81.0,28.0,7.40203414223437,3.24,3.24,25.0,1.0,9.0,0.2313911214396024,0.0,10.0,0.9247208030389088,0.0,2.0,0.91660512198105,1.0,13.0,0.2437660840559928,0.0,6.0,0.6724609436493789,1.0,41.0,0.5283678926693735,1.0,0.0,0.3620699718810692
72.0,9.0,25.0,0.423728813559322,7.004844070998111,59.0,206.0,3.4915254237288136,35.0,0.5932203389830508,5.0,48.0,0.0,5.81817960357777,2.2857142857142856,2.2857142857142856,21.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0025702248192012,1.0,14.0,0.2438987892872789,2.0,15.0,0.467098861949721,0.0,13.0,0.5321652383639629,0.0,0.0,0.6932995522813706
80.0,13.0,67.0,1.0307692307692309,8.168886033315527,65.0,276.0,4.246153846153846,70.0,1.0769230769230769,1.0,9.0,0.0,9.052939533485969,0.5625,0.5625,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8345016197915796,1.0,6.0,0.3829327569290777,0.0,0.0,0.9306203960028854
